address,city,province,latitude,longitude
"Jl. Multatuli, Muara Ciujung Bar., Kec. Rangkasbitung, Kabupaten Lebak",Kabupaten Lebak,Banten,-6.3546864,106.2471571
"Jl. Multatuli, Muara Ciujung Bar., Kec. Rangkasbitung, Kabupaten Lebak",Kabupaten Lebak,Banten,-6.3546864,106.2471571
"Jl. Multatuli, Muara Ciujung Bar., Kec. Rangkasbitung, Kabupaten Lebak",Kabupaten Lebak,Banten,-6.3546864,106.2471571
"Pertokoan Cilegon City Square Blok B1 & B2 Jl. A. Yani, Kedaleman, Cibeber, Kedaleman, Kec. Cilegon, Kota Cilegon, Banten 42423, Indonesia",Kota Cilegon,Banten,-6.0186516,106.0558218
"Pertokoan Cilegon City Square Blok B1 & B2 Jl. A. Yani, Kedaleman, Cibeber, Kedaleman, Kec. Cilegon, Kota Cilegon, Banten 42423, Indonesia",Kota Cilegon,Banten,-6.0186516,106.0558218
"Cilegon, Kedaleman, Cibeber, Cilegon City,, Banten",Kota Cilegon,Banten,-6.0337179,106.0787142
"Cilegon, Kedaleman, Cibeber, Cilegon City, Banten",Kota Serang,Banten,-6.0337179,106.0787142
"Ruko Gading Serpong Blok Aa4 No. 38, Jl. Boulevard - Tangerang",Kota Tangerang,Banten,-6.1838204,106.6615105
"Jl. Boulevard Raya Gading Serpong Tangerang, Banten",Kabupaten Serang,Banten,-6.243324,106.6197254
"Ruko Financial Center Blok BA2 No. 16-17, Jl. Boulevard Raya, Pakulonan Barat, Kelapa Dua, Pakulonan Bar., Kec. Tangerang, Banten, 15810, Indonesia",Kabupaten Tangerang,Banten,-6.2452538,106.6121759
Ruko Gading Serpong Blok Aa 4 No 36-38 Jl. Boulevard Raya Gading Serpong,Kabupaten Tangerang,Banten,-6.2435426,106.617496
"Ruko Gading Serpong Blok Aa4 No. 38, Jl. Boulevard",Kabupaten Tangerang,Banten,-6.2994321,106.6678223
"Jl. Bsd Raya Utama, Pagedangan, Kec. Pagedangan, Tangerang, Banten 15345",Kabupaten Tangerang,Banten,-6.2969026,106.6404895
"Jl. Bsd Raya Utama, Desa Sampora, Kec. Cisauk, Kec. Tangerang, Banten",Kabupaten Tangerang,Banten,-6.3068297,106.6416268
Aeon Mall Bsd City Jl. Bsd Raya Utama. Pagedangan. Tangerang Banten,Kabupaten Tangerang,Banten,-6.3053252,106.6435146
"Jalan Raya Plp Curug, Serdang Wetan, Legok, Serdang Wetan, Legok, Tangerang, Banten 15820",Kabupaten Tangerang,Banten,-6.2787077,106.5690834
"Bsd Green Office Park - Bsd City Tangerang, Banten",Kabupaten Tangerang,Banten,-6.301684799999999,106.650548
"Jl. BSD Green Office Park, Sampora, Kec. Cisauk, Tangerang, Banten 15345, Indonesia",Kabupaten Tangerang,Banten,-6.3002169,106.6519435
"Jl. Gading Serpong Boulevard, Pakulonan Bar., Kec. Tangerang, Tangerang, Banten 15333",Kabupaten Tangerang,Banten,-6.2432785,106.628652
"Summarecon Mal Serpong Unit Gf - Lt. Dasar Summarecon Mal Serpong 2, Jln. Boulevard Gading Serpong",Kabupaten Tangerang,Banten,-6.2407995,106.6283478
"Sentra Gading Serpong, Jl. Boulevard Raya Gading Serpong, Pakulonan, Bar, Kec. Kelapa Dua Tangerang Banten 15810",Kabupaten Tangerang,Banten,-6.2434696,106.6201966
Jl. Cientia Boulevard Kav U2 Summarecon Gading Serpong Tangerang,Kabupaten Tangerang,Banten,-6.2625569,106.6172405
"Graha Anabatic, Jl Scientia Boulevard Barat Blok U No 02, Scientia Gargen, Summarecon Gading Serpong",Kabupaten Tangerang,Banten,-6.255448899999999,106.6193216
"Jl. Boulevard Diponegoro No.105, Bencongan, Klp. Dua, Tangerang, Banten 15810",Kabupaten Tangerang,Banten,-6.2255598,106.6077407
"Komlek Lippo Karawaci 1200 Jl. 105, Jl. Boulevard Di Ponegoro, Bencongan, Kec. Kelapa Dua, Tangerang, Banten 15810",Kabupaten Tangerang,Banten,-6.2255598,106.6077407
"Jl. Suvarna Sutera Boulevard No.19, Wana Kerta, Kec. Sindang Jaya, Tangerang, Banten 15560",Kabupaten Tangerang,Banten,-6.197464999999999,106.5126111
"Jl. Suvarna Sutera Boulevard No.19, Wana Kerta, Kec. Sindang Jaya, Tangerang, Banten 15560",Kabupaten Tangerang,Banten,-6.197464999999999,106.5126111
"Serenade Lake, Panunggangan Cibodas Gading Serpong, Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.2265142,106.6280251
"Kompleks Vila Tomang Baru 01-25 Ab - Tangerang, Banten",Kabupaten Tangerang,Banten,-6.1613139,106.5826731
"Jl. Raya Sentiong -Balaraja Tangerang, Kabupaten Tangerang, Banten",Kabupaten Tangerang,Banten,-6.1794736,106.448576
"Ps. Klp. Dua, Jalan Sampan, Klp. Dua, Kec. Klp. Dua, Tangerang, Banten 15810",Kabupaten Tangerang,Banten,-6.2353936,106.6252621
"Cukang Galih, Jl. Raya Curug, Suka Bakti Kec. Curug - Tangerang",Kabupaten Tangerang,Banten,-6.2535017,106.5593721
"Ruko Ultimate Blok E-F, Jalan Raya Serang Km. 24, Balaraja, Talagasari, Balaraja, Tangerang, Banten 15710, Indonesia",Kabupaten Tangerang,Banten,-6.1914804,106.4623398
"Ruko Ultimate Blok E-F, Jalan Raya Serang Km. 24, Balaraja, Talagasari, Balaraja, Tangerang, Banten 15710, Indonesia",Kabupaten Tangerang,Banten,-6.1914804,106.4623398
Jl. Raya Serang KM 28 Talagasari Kec Balaraja Tangerang Banten 15610,Kabupaten Tangerang,Banten,-6.2210991,106.4394005
"Ruko Ultimate Blok E-F, Jalan Raya Serang Km. 24, Balaraja, Talagasari, Balaraja, Tangerang, Banten 15710, Indonesia",Kabupaten Tangerang,Banten,-6.1914804,106.4623398
"Taman Borobudur Ii Blok Dd No.1-2,Jl. Borobudur Raya, Perum Ii, Karawaci - Tangerang",Kabupaten Serang,Banten,-6.206932399999999,106.6056083
"Ruko Taman Borobudur Ii/Dd No. 1-2 Jl. Borobudur Raya Perum Karawaci, Bencongan Tangerang - Banten 15810",Kabupaten Tangerang,Banten,-6.2100877,106.6037747
"Taman Borobudur Ii Blok Dd No.1-2,Jl. Borobudur Raya, Perum Ii, Karawaci - Tangerang",Kabupaten Tangerang,Banten,-6.206932399999999,106.6056083
Taman Borobudur. Jl. Borobudur Raya. Perum Ii. Karawaci. Tangerang,Kabupaten Tangerang,Banten,-6.216285699999999,106.6027504
"Jl. Surya Kencana No.1, Pamulang Bar., Kec. Pamulang, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.356287999999999,106.733463
"Jl. Wijaya Kusuma 1 No 24 Rempoa Ciputat, Banten",Kota Tangerang Selatan,Banten,-6.2916991,106.7526085
Jl. Musholla Nurul Huda No.1 Jurang Mangu Barat Kec. Pd. Aren Kota Tangerang Selatan,Kota Tangerang Selatan,Banten,-6.2627792,106.7204929
"Jl. Purnawarman No. 8A-B Pisangan Ciputat Timur, Banten",Kota Tangerang Selatan,Banten,-6.3215783,106.762098
"Jl. Raden Fatah, Sudimara Barat, Ciledug, Banten",Kota Tangerang,Banten,-6.231518,106.7021351
"Bsd City Sektor 1.1, Jl. Letnan Soetopo, Rawa Mekar Jaya, Serpong, Rw. Mekar Jaya, Serpong, Kota Tangerang Selatan, Banten 15111",Kabupaten Tangerang,Banten,-6.2943263,106.6800576
Jl. DI Panjatitan RT 09 RW 05 Kel.Bendungan Cilegon,Kota Cilegon,Banten,-6.0284,106.054807
Jl. Raya salira Merak RT 08 RW 02 Kec. Puloampel Kel. Salira,Kota Serang,Banten,-5.9347056,106.1022524
Jl. Profesor Dr. Ir Soetami Sukamanah Kec. Rangkasbitung Kab. Lebak - Banten,Kota Rangkasbitung,Banten,-6.3383907,106.28235
"Jl. Batas Peninggilan No.10, RT.002/RW.008, Paninggilan Utara, Kec. Ciledug, Kota Tangerang, Banten 15153",Kota Tangerang,Banten,-6.2373809,106.7162207
"Jl.Raya Siliwangi No. 189 Kel. Benda Baru Kec. Pamulang, Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.3440023,106.7207918
"Jl. Pisangan Raya No.1-72, Cireundeu, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419",Kota Tangerang Selatan,Banten,-6.314655999999999,106.764759
"Jl. Letnan Soetopo, Ruko Pasar Modern Bsd, Sektor Commercial I, Serpong, Rw. Mekar Jaya, Kec. Serpong, Kota Tangerang Selatan, Banten 15318",Kota Tangerang Selatan,Banten,-6.3045281,106.6848223
"Jl. Thamrin, RT.001/RW.005, Ketapang, Kec. Cipondoh, Kota Tangerang, Banten 15147, Indonesia",Kota Tangerang,Banten,-6.1821237,106.6968918
"Jl. Pahlawan, Rt.1/Rw.13, Rempoa, Kec. Ciputat Tim., Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.2890074,106.7593986
"Jl. Kawasan Industri Krakatau Steel, Samangraya, Kec. Citangkil, Kota Cilegon",Kabupaten Lebak,Banten,-6.0046445,105.998001
"Jl. Batas Peninggilan No.10, RT.002/RW.008, Paninggilan Utara, Kec. Ciledug, Kota Tangerang, Banten 15153",Kota Tangerang,Banten,-6.2373809,106.7162207
"Jl. Raya Cilegon No.14, Rt.4/Rw.6, Kagungan, Kec. Serang, Kota Serang, Banten",Kota Serang,Banten,-6.1105101,106.1442872
"V, Jl. Kenari, Rengas, East Ciputat, South Tangerang City, Banten 15412, Indonesia",Kota Tangerang Selatan,Banten,-6.2783641,106.7504387
"Pasar Tambak Kibin, Kibin, Kec. Kibin, Serang, Banten 42185, Indonesia",Kabupaten Serang,Banten,-6.1536933,106.3146396
"Jl. Karyawan Iv, Rt.003/Rw.013, Karang Tengah, Kec. Karang Tengah, Kota Tangerang, Banten 15157",Kota Tangerang,Banten,-6.2095412,106.7154728
"Jl.Klimantan Blok E2,No.9,Sektor 14,Rawa Mekar Jaya,Serpong Tangsel",Kota Tangerang Selatan,Banten,-6.3060156,106.6910322
"Jl. Raya Cilegon Km.8 No.45 Kramat Watu, Banten",Kabupaten Serang,Banten,-6.0635902,106.1196386
"MP6F+FJG, West Pamulang, Pamulang, South Tangerang City, Banten 15415, Indonesia",Kota Tangerang Selatan,Banten,-6.3304538,106.7264125
"Jl. Moh. Toha, RT.002/RW.005, Gerendeng, Kec. Karawaci, Kota Tangerang, Banten 15114, Indonesia",Kota Tangerang,Banten,-6.1703613,106.6203998
"Perumahan Grand Duta Claster Jade Blok J2.No.57, RT.003/RW.007, Periuk Jaya, Kec. Periuk, Kota Tangerang, Banten 15131, Indonesia",Kota Tangerang,Banten,-6.1749477,106.5906465
"Jl. Bojonegara, Mangkunegara, Bojonegara, Serang, Banten",Kota Cilegon,Banten,-5.9896202,106.08478
"Jalan Prambanan, Rt.004/Rw.011, Cibodas Baru, Kec. Cibodas, Kota Tangerang, Banten",Kabupaten Lebak,Banten,-6.20507,106.6034612
"Pertokoan Cikupa Blok B No.3, Jl. Raya Serang Km. 14,8",Kabupaten Tangerang,Banten,-6.220428300000001,106.5298041
"Pertokoan Cikupa Blok B No.03 Jl. Raya Serang Km. 14,8, Cikupa",Kabupaten Tangerang,Banten,-6.220428300000001,106.5298041
"Jl. Raya Jend. Ahmad Yani, Serang, Banten, Banten",Kota Serang,Banten,-6.1196224,106.1650352
"Jl. Kawasan Industri Krakatau Steel No.285, Warnasari, Kec. Citangkil, Kota Cilegon",Kabupaten Lebak,Banten,-5.996142,106.005574
"Jl. D.I Panjaitan Rt 011/Rw.03 Kel. Ketileng, Banten",Kota Cilegon,Banten,-6.0253596,106.0540279
"Perum Melati Mas Blok I 10 No. 21 Rt. 039 Rw. 09, Jelupang, Bumi Serpong Damai, Jelupang, Tangerang",Kota Tangerang Selatan,Banten,-6.262427,106.676207
"Ruko Titan Arum Rt 1/13 Dranggong Serang - Banten, Banten",Kota Serang,Banten,-6.1051369,106.1378681
"Jl. Gatot Subroto Rt.009/002 Gandasari, Tangerang, Banten",Kota Tangerang,Banten,-6.196635,106.5833252
"Komp. Ruko Modern Cikande - Jl. Raya Serang, Banten",Kabupaten Serang,Banten,-6.1850534,106.3407684
"Jl. Ceger Raya No.99, Jurang Manggu Tim., Kec. Pd. Aren, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.2633312,106.7255601
"Jl. Ceger Raya No.99, Jurang Manggu Tim., Kec. Pd. Aren, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.2633312,106.7255601
"Jln. Raya Rangkasbitung Kp. Pengkolan Asem, Cikande-Serang",Kabupaten Serang,Banten,-6.2071462,106.3673804
"Jln. Sa Tirtayasa No. 75 Serang, Kabupaten Serang, Banten",Kabupaten Serang,Banten,-6.1136691,106.1566531
"Jl. Raya Serang Km,15 Pasar Cikupa, Kabupaten Tangerang, Banten",Kabupaten Tangerang,Banten,-6.2291624,106.5198846
"Perum Mutiara Garuda Block Ai No 1/3/3, Jl. Raya Kampung Melayu No.Ds, RT.07/RW.018Kel, Kp. Melayu Timur, Kec. Teluknaga, Tangerang, Banten 15",Kota Tangerang,Banten,-6.067368399999999,106.6466223
"Jl. W R Supratman, Cemp. Putih, Ciputat Tim., Kota Tangerang Selatan, Banten 15412",Kabupaten Lebak,Banten,-6.2949537,106.7456471
"Pasar Binong, Perumahan Dasana Indah, Tangerang, Banten",Kabupaten Tangerang,Banten,-6.2543033,106.5972422
"Jl. Mh. Thamrin Cikokol Tangerang, Kota Tangerang, Banten",Kota Tangerang,Banten,-6.2060973,106.6281214
"Jl. Jurang Mangu Bar., Jurang Mangu Barat, Kec. Pd. Aren, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.2659578,106.7233802
Jl. Ayip Usman No. 5-6 Komplek Perum Agung Permai Cilegon,Kota Serang,Banten,-6.0186516,106.0558218
"Tegalratu, Ciwandan, Cilegon City, Banten, Banten",Kota Cilegon,Banten,-6.0213839,105.9788011
"Jl. Lumba-Lumba 1-5, Masigit, Kec. Jombang, Kota Cilegon, Banten",Kota Cilegon,Banten,-6.019898899999999,106.0483271
"Jl. Maulana Hasanudin Desa kadu agung timur Lebak, Banten",Kota Rangkasbitung,Banten,-6.3519249,106.2317622
"Jl. Enggano No.24, Tj. Priok, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14310, Indonesia",Kota Tangerang,Banten,-6.108963,106.885234
"Jl. Belimbing Raya Rt.16/07, Kosambi, Tangerang, Banten",Kota Tangerang,Banten,-6.0969138,106.6692048
"Jl. Gelora Raya No.43, RT.002/RW.003, Pajang, Benda, Kota Tangerang, Banten 15126, Indonesia",Kota Tangerang,Banten,-6.137168099999999,106.6700048
"Caringin, Cisoka, Tangerang, Banten 15730, Banten",Kabupaten Tangerang,Banten,-6.252957599999999,106.4317533
"Jl Raya Serang Km 68 Kp Malang Rt 17 Rw 03, Banten",Kabupaten Serang,Banten,-6.115735600000001,106.6111841
"Jl. Raya Pandeglang, Sindangsari, Kec. Pabuaran, Kota Serang, Banten 42163, Indonesia",Kabupaten Serang,Banten,-6.1869016,106.1438234
Ruko Iv Serpong Garden Blok F-13 Dan G-14 No 4-5 Cibogo Cisauk Tangerang,Kota Tangerang Selatan,Banten,-6.3371705,106.6394503
Kp.Cileutik Rt/Rw 005/003 Kel.Situgadung Kec.Pagedangan Kab.Tangerang,Kota Tangerang Selatan,Banten,-6.3254426,106.6339104
Jl Perum Mutiara Serpong A01-08 &08 A Rt.05/11 Eks Jl. Jelupang Utama Rt. 05 / 02 Serpong Tangerang,Kota Tangerang Selatan,Banten,-6.3138896,106.6686284
"Jl. H. Rean No.18, Rt.3/Rw.1, Benda Baru, Kec. Pamulang, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.333786799999999,106.7217823
"Jl. Raya Sirih Km. 128, Cikoneng, Anyar, Serang, Banten 42166",Kabupaten Serang,Banten,-6.062526099999999,105.9015612
"Jl. Raya Plp Curug Rt 004 Rw 003, Kadu Jaya, Curug, Kadu Jaya, Tangerang, Banten 15810, Indonesia",Kabupaten Tangerang,Banten,-6.2360551,106.56222
"Jl. Jalur Sutera Barat Kav.17, Alam Sutera, Panunggangan Timur, Pinang, Panunggangan Tim., Pinang, Kota Tangerang, Banten 15143",Kota Tangerang,Banten,-6.2238729,106.6536224
Bsd Blok Ruko Rc 3/14 Sektor 1-2 Rawa Buntu Serpong Tangerang 15311,Kota Tangerang Selatan,Banten,-6.294474699999999,106.6670701
"Jl. Bintaro Melati, Ciputat, Tangerang Banten, Banten",Kota Tangerang Selatan,Banten,-6.2659829,106.7530898
Ruko Banjar Wijaya Bi A/23 Poris Plawad Cipondoh Kota Tangerang,Kota Tangerang,Banten,-6.191786,106.6578913
"Jl. Prabu Kiansantang, Tangerang, Kota Tangerang, Banten",Kota Tangerang,Banten,-6.179157,106.5946888
"Jl Hos Cokroaminoto Ciledug Larangan Kreo, Banten",Kota Tangerang,Banten,-6.2348504,106.7390745
"Jl. W R Supratman No.4, Rengas, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",Kota Tangerang Selatan,Banten,-6.2800413,106.7466106
"Jl. W R Supratman No.4, Rengas, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",Kota Tangerang Selatan,Banten,-6.2800413,106.7466106
"Jl. Akses St. Rw. Buntu No.1, Rw. Buntu, Kec. Serpong, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.316046099999999,106.6782162
"Jl. Ceger Raya No.31, Jurang Mangu Barat, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15223, Indonesia",Kota Tangerang Selatan,Banten,-6.2640055,106.7269423
"Spbu Pertamina 34-15415, Jl. R. E. Martadinata No.Desa, Cipayung, Kec. Ciputat, Kota Tangerang Selatan, Banten 15411, Indonesia",Kota Tangerang Selatan,Banten,-6.3268909,106.7478928
Jl. Kh Wahid Hasyim No 72 Kelurahan Jurang Mangu Timur Kecamatan Pondok Aren,Kota Tangerang Selatan,Banten,-6.258473,106.7365377
Jl. Raya Siliwangi Blok Ab 15-17 Villa Dagp Kelurahan Benda Baru Kecamatan Pamulang,Kota Tangerang Selatan,Banten,-6.3421069,106.718768
Jl. Raya Siliwangi Ruko Puri Pamulang Tangerang Selatan 15417,Kota Tangerang Selatan,Banten,-6.3422176,106.7235374
Jl. Aria Putra Kelurahan Ciputat Kecamatan Ciputat,Kota Tangerang Selatan,Banten,-6.3150081,106.7430683
"Jl.Ciomas  Mandalawangi Kec.Ciomas Kab.Serang, Banten",Kabupaten Serang,Banten,-6.225294,106.041717
"Komp Citra Garden Bmw Kramatwatu Serang 42161, Banten",Kabupaten Serang,Banten,-6.042681,106.0941051
"Jl. Ciruas - Walantaka Km. 3 Taman Pipitan Indah, Pipitan, Walantaka, Pipitan, Serang, Serang City, Banten 42183",Kabupaten Serang,Banten,-6.1462999,106.2264819
"Jl. Puspitek Jl. Raya Serpong, RT.007/RW.002, Babakan, Kec. Setu, Kota Tangerang Selatan, Banten 15315, Indonesia",Kota Tangerang Selatan,Banten,-6.347012,106.6930057
Jl.Lanud Rt/Rw 01/001 Ds.Gembong Udik Kec.Cikande Kab.Serang,Kabupaten Serang,Banten,-7.2383219,112.7444654
Kp Kadu Kahalang Rt 01/Rw 02 Desa Cililitan Kec Picung Kab Pandeglang,Kabupaten Pandeglang,Banten,-6.508928699999999,105.9788011
Jl. Raya Serang Kel Tambak (  Halaman Utama Pt Nikkomas),Kabupaten Serang,Banten,-6.1611896,106.3230698
"Jl. Griya Kencana 2, Ciledug Tangerang, Kota Tangerang, Banten",Kota Tangerang,Banten,-6.2303523,106.7061764
"Jl. M Toha Desa Pasar Baru, kecamatan karawaci RT.003/RW.005, Tangerang City, Banten",Kota Tangerang,Banten,-6.1703613,106.6203998
"Jl. Raya Perancis No. 2A Rt 001/06 Tangerang, Banten",Kota Tangerang,Banten,-6.1000838,106.682771
"apartemen aeropolis,jl, selapanjang neglasari tangerang",Kota Tangerang,Banten,-6.1572048,106.6483786
"Jl. Modern Golf Raya No. 1 Modernland Tangerang, Banten",Kota Tangerang,Banten,-6.199462899999999,106.6432772
"Jl. Cipto Mangun Kusumo, Ciledug, Tgr, Kota Tangerang, Banten",Kota Tangerang,Banten,-6.2374738,106.717087
"Jl. Irigasi Sipon No. 8-10, Poris Plawad, Tangerang",Kota Tangerang,Banten,-6.185556399999999,106.6694146
"Blok C3 No.6, Selapajang Jaya, Tangerang, Tangerang City, Banten 15127",Kota Tangerang,Banten,-6.1134789,106.6379724
"Jl. Tanah Seratus No.50, Sudimara Jaya, Ciledug, Kota Tangerang, Banten 15151",Kota Tangerang,Banten,-6.2310202,106.7103125
"Jl. Hos Cokroaminoto, Larangan Utara, Kec. Larangan, Kota Tangerang, Banten",Kota Tangerang,Banten,-6.2312617,106.7270099
"Jl. Pesantren No.10 Rt.009/12, Larangan, Ciledug, Banten",Kota Tangerang,Banten,-6.2418516,106.7435528
"Jl. Aria Wangsakara Rt 03/02, Bugel, Tangerang, Banten",Kota Tangerang,Banten,-6.182314799999999,106.6039869
"Jl. Desa Medang No. 42, Medang, Kec Pagedangan, Tangerang Banten 15334",Kabupaten Tangerang,Banten,-6.263575599999999,106.6216028
"Jl.Perum Batan Indah Blok H No.27,Kademangan Setu Tangsel",Kota Tangerang Selatan,Banten,-6.329467999999999,106.671304
"Jl. Ki Hajar Dewantoro No.89, Rt. 02 / 05, Sawah Baru, Ciputat, Kec. Ciputat, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.2991345,106.7368941
Jl. Yaktapena Raya No. 34 Rt 004 Rw 007 Pondok Ranji Ciputat Timur Tangerang Selatan 15412,Kota Tangerang Selatan,Banten,-6.2862151,106.742403
"Jl. Ki Hajar Dewantoro, Ciputat, Ciputat, Tangerang, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.3027823,106.7421505
"Jalan Bintaro Utama 3A, Pondok Ranji, Ciputat Timur, Jl. Bintaro Utama 3A, Pd. Ranji, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",Kota Tangerang,Banten,-6.269369999999999,106.73777
Perum Serpong Park Blok P-1 No. 1&2 Jelupang Serpong Utara Tangerang Selatan 15323,Kota Tangerang Selatan,Banten,-6.2994321,106.6678223
Jl. Pondok Kacang D/06 Rt 05 Rw 03 Kel. Pondok Kacang Timur Kec. Pondok Aren Tangerang Selatan,Kota Tangerang Selatan,Banten,-6.255979099999999,106.6954544
"Jl. Sumatera, Jombang, Ciputat, Kota Tangerang Selatan, Banten",Kota Tangerang Selatan,Banten,-6.2965146,106.7028794
Perum Citra Raya Blok Ki No 24 R Rt 12/02 Tangerang 15710,Kabupaten Tangerang,Banten,-6.1701796,106.6403236
"Boulevard Citra Raya, Cikupa, Kec Cikupa  Tangerang",Kabupaten Tangerang,Banten,-6.2380061,106.5237246
"Jl Raya Kotabumi Blok D10 No 39-40 Tangerang, Banten",Kabupaten Tangerang,Banten,-6.157083699999999,106.5694593
"Gedung Dx Water Park, Bojong Nangka Kelapa Dua Tangerang",Kabupaten Tangerang,Banten,-6.2543634,106.5956882
"Jl. Raya Anyer-Sirih No.3, Anyar, Serang, Banten 42166",Kabupaten Serang,Banten,-6.0740092,105.8850852
"Desa Caringin, Kec Legok - Tangerang, Kabupaten Tangerang, Banten",Kabupaten Tangerang,Banten,-6.3147924,106.5790323
"Pasar Modern Intermoda Bsd City. Jl. Raya Cisauk, Bsd City. Tangerang",Kabupaten Tangerang,Banten,-6.3402388,106.6370067
"Jl Raya Karawaci Rt 1 Rw 1 No 19 - Tangerang, Banten",Kabupaten Tangerang,Banten,-6.253321199999999,106.6115625
"Ps. Tigaraksa, Jl. Aria Wasangkara A No.8, Tigaraksa, Tigaraksa Kec., Tangerang, Banten 15720, Indonesia",Kabupaten Tangerang,Banten,-6.2676118,106.4676318
"Perum Griya Suradita Indah Ruko Blok A3 No. 14-15, Banten",Kabupaten Tangerang,Banten,-6.3503009,106.6282154
"Kp Babakan Barat Rt 002/001 - Tangerang, Banten",Kabupaten Tangerang,Banten,-6.1899919,106.6379741
"Jl. Moh. Toha Jl. Nagrak No.Kp, RT.004/RW.006, Periuk, Kec. Periuk, Kota Tangerang, Banten 15131, Indonesia",Kota Tangerang,Banten,-6.1514153,106.59395
"Jl. Cabe Raya, Pondok Cabe, Pamulang, Pd. Cabe Udik, Kec. Pamulang, Kota Tangerang Selatan",Kota Tangerang Selatan,Banten,-6.3292045,106.7673607
"Jl. Raya Serang Km 11 Desa Ciagel Kragilan Banten, Banten",Kabupaten Serang,Banten,-6.1230446,106.2198226
Jln. Raya Serang Km. 11 Ds Ciagel Ciujung Kragilan,Kabupaten Serang,Banten,-6.126996399999999,106.247144
"Jl. Green Lake City Boulevard No.A30, Petir, Kec. Cipondoh, Kota Tangerang, Banten 15147",Kota Tangerang,Banten,-6.183483,106.7091708
Jl. Prancis Eks Jl. Daan Mogot Eks Jl. Daan Mogot - Tangerang,Kabupaten Tangerang,Banten,-6.1559591,106.7089061
Jl. Sumatra Blok G7 No 11-12 Rt 007 Rw 012 Pondok Kacang Timur Pondok Aren Tangerang Selatan 15226,Kota Tangerang Selatan,Banten,-6.254843999999999,106.6910322
Jalan Kasuari Raya Blok Hb 19 No. 1 Kelurahan Pondok Pucung Kecamatan Pondok Aren,Kota Tangerang Selatan,Banten,-6.2499011,106.7338064
Jl. Raya Astek No. 3 Lengkong Gudang Timur Kec Serpong Tangerang Selatan,Kota Tangerang Selatan,Banten,-6.2926223,106.6869673
"Jl. Pakupatan Blok A No.9, RT.2/RW.5, Panancangan, Kec. Cipocok Jaya, Kota Serang, Banten 42124, Indonesia",Kabupaten Serang,Banten,-6.1080752,106.1820658
"Jl. Kh Abdul Fatah Hasan 27, Sumurpecung, Kec. Serang, Kota Serang, Banten",Kota Serang,Banten,-6.124322299999999,106.1721661
"Jl.Raya Moh.Toha Km.1 Tangerang Banten, Kota Tangerang, Banten",Kota Tangerang,Banten,-6.1658936,106.6199407
"Jl. Sukamulya Raya No.59, Serua Indah, Kec. Ciputat, Kota Tangerang",Kota Tangerang Selatan,Banten,-6.3128454,106.7239607
"Jl. Taman Asri Utama, Cipadu, Larangan, Kota Tangerang, Banten 15154",Kota Tangerang,Banten,-6.2420988,106.7312306
"Kompl Permata Tangerang, Kompl Permata Tangerang Bl Ed-1/32, Pasar Kemis, Tangerang 15560 Banten Tangerang",Kota Tangerang,Banten,-6.1381991,106.5374215
"Ranjeng, Ciruas, Serang, Banten, Kabupaten Serang, Banten",Kabupaten Serang,Banten,-6.1172803,106.2301508
Komplek Perumahan Dan Perkantoran Green Ville Real Estate Blok Bg No. 31-36,Kota Tangerang Selatan,Banten,34.85261759999999,-82.3940104
"Jl. Ki Samaun No. 214 Tangerang, Kota Tangerang, Banten",Kota Tangerang,Banten,-6.1861476,106.633252
"Jl. Raya Kotabumi Kel. Karet, Kec Sepatan Tangerang",Kota Tangerang,Banten,-6.1534154,106.582548
"Soewarna Business Park, Bandara Soekarno-Hatta, Banten",Kota Tangerang,Banten,-6.1191166,106.6759674
"Terminal Ii-E Komp. Bandara Soekarno Hatta, Banten",Kota Tangerang,Banten,-6.127119,106.6534595
"Terminal Ii-D Komplek Bandara Soekarno Hatta, Banten",Kota Tangerang,Banten,-6.127119,106.6534595
"Departures Terminal 2, Pajang Benda Terminal 2 Bandara Soetta",Kota Tangerang,Banten,-6.1225971,106.6527029
"Bandara Terminal 3, Jalan P2, Pajang, Benda, Tangerang City, Banten 15126",Kota Tangerang,Banten,-6.120494,106.660568
"Bandara Soekarno-Hatta, Pajang, Benda, Kota Tangerang, Banten",Kota Tangerang,Banten,-6.127119,106.6534595
Kcp Mandiri Bandara Terminal 3 Bandara Soekarno Hatta,Kota Tangerang,Banten,-6.120494,106.660568
