address,city,province,latitude,longitude
"Jl. Raya Jatinom Rt. 15 Rw. 7, Jatinom, Klaten, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.6334763,110.5998803
"Jl. Noyotrunan Rt01 Rw006 Cawas,Klaten, Dusun Ii, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57469",Kabupaten Klaten,Jawa Tengah,-7.7596021,110.7077766
"Badran, Jatisrono, Kabupaten Wonogiri, Jawa Tengah 57691",Kabupaten Wonogiri,Jawa Tengah,-7.828994300000001,111.1294996
"Jambangan, Celep, Mojogedang, Kabupaten Karanganyar, Jawa Tengah 57752",Kabupaten Karanganyar,Jawa Tengah,-7.5304928,111.0100387
"Jl. Pattimura, Rt 02 Rw 01, Desa Ketaguhan, Tawangsari, Sawah, Kec. Sukoharjo, Sukoharjo 57561",Kabupaten Karanganyar,Jawa Tengah,-7.7285206,110.7897275
"Jl. Dr. Radjiman No.5A, Gajahan, Kec. Ps. Kliwon, Kota Surakarta, Jawa Tengah 57155",Kota Solo,Jawa Tengah,-7.5753702,110.8267448
"Jl. Dr. Radjiman No.5A, Gajahan, Kec. Ps. Kliwon, Kota Surakarta, Jawa Tengah 57155",Kota Solo,Jawa Tengah,-7.5753702,110.8267448
"Jl. Rahayu No.9, Badran, Gondang, Sragen, Kabupaten Sragen 57255",Kabupaten Sragen,Jawa Tengah,-7.4026348,111.1173695
"Jl. Jend Sudirman No.11, Budimulya, Slawi Wetan, Kec. Slawi, Tegal, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-6.985914699999999,109.1404824
"Jl. Jend Sudirman No.11, Budimulya, Slawi Wetan, Kec. Slawi, Tegal, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-6.985914699999999,109.1404824
"Ruko Komplek Saraswati, Jl. Ir. Soekarno No. 9-10, Madegondo, Grogol, Dusun Ii, Madegondo, Kec. Grogol, Sukoharjo 57552",Kabupaten Sukoharjo,Jawa Tengah,-7.6004548,110.8150589
"Jl. Raya Purwantoro-Wonogiri Rt 01 / Rw 04, Blimbing Kidul, Purwantoro, Wonogiri, 57695",Kabupaten Wonogiri,Jawa Tengah,-7.8487262,111.2671541
"Jl. Solo - Purwodadi, Dusun 1, Gemolong, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 50274",Kabupaten Sragen,Jawa Tengah,-7.4008534,110.8252367
"Jl. Solo - Purwodadi Km.20 Dusun 1, Gemolong, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.3999552,110.8256665
"Jl. Solo - Purwodadi, Dusun 1, Kec. Gemolong, Sragen 50274",Kabupaten Sragen,Jawa Tengah,-7.4008534,110.8252367
"Tempel, Pandes, Kec. Wedi, Kabupaten Klaten, Jawa Tengah 57461",Kabupaten Klaten,Jawa Tengah,-7.750204099999999,110.5885853
"Jl. Ar Hakim No. 19 Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8716323,109.1366765
"Jl. Ar Hakim No. 19 Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8716323,109.1366765
"Jl. Ar Hakim No. 19 Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8716323,109.1366765
"Jl. Ar Hakim No. 19 Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8716323,109.1366765
"Jl. Ar Hakim No. 19 Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8716323,109.1366765
"Jl. Ar Hakim No. 19 Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8716323,109.1366765
"Jl. Ar Hakim No. 19 Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8716323,109.1366765
"Jl. Raya Wonogiri Ngadirojo Km 10 Sanggrahan, Ngadirojo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681",Kabupaten Wonogiri,Jawa Tengah,-7.8144833,110.9958664
"Jalan Mayor Ahmadi, Rw. 4, Bekonang, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.6093483,110.8730769
"Jalan Jenderal Sudirman No.29, Larangan Kulon, Gayam, Sukoharjo, Gawanan, Sukoharjo, Kec. Sukoharjo, Jawa Tengah, 57551",Kabupaten Sukoharjo,Jawa Tengah,-7.6800016,110.8414949
"Jl. Solo - Sragen No.4508, Kebayanan 3, Jati, Kec. Masaran, Kabupaten Sragen 57282",Kabupaten Sragen,Jawa Tengah,-7.4702977,110.9294948
"Jl. Jend. Sudirman No.11, Randugunting, Kec. Tegal Sel., Kota Tegal, Jawa Tengah 52125",Kota Tegal,Jawa Tengah,-6.8704895,109.1349865
"Jl. Jend. Sudirman No.11, Randugunting, Kec. Tegal Sel., Kota Tegal, Jawa Tengah 52125",Kota Tegal,Jawa Tengah,-6.8704895,109.1349865
"Jl. Jend. Sudirman No.11, Randugunting, Kec. Tegal Sel., Kota Tegal, Jawa Tengah 52125",Kota Tegal,Jawa Tengah,-6.8704895,109.1349865
"Jl. Jend. Sudirman No.11, Randugunting, Kec. Tegal Sel., Kota Tegal, Jawa Tengah 52125",Kota Tegal,Jawa Tengah,-6.8704895,109.1349865
"Jl. Jend. Sudirman No.164 Ketanggungan, Kabupaten Brebes, Jawa Tengah",Kabupaten Brebes,Jawa Tengah,-6.935535199999999,108.8917426
"Jl. Jend. Sudirman No. 323 - Batang, Kabupaten Batang, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-6.9078127,109.7357139
"Jl. Gatot Subroto No. 87 Randudongkal Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-7.1022886,109.3255671
"Jl. Raya Pekalongan Kedungwuni Rt 03/14, Kedungwuni Timur, Kec. Kedungwuni",Kabupaten Pekalongan,Jawa Tengah,-7.0668654,109.7168096
"Jl. Raya Sempu Ruko No. 1, Sempu, Limpung, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-7.008193599999999,109.9266123
"Jl. Raya Timur No. 86, Jatibarang, Kabupaten Brebes, Jawa Tengah",Kabupaten Brebes,Jawa Tengah,-6.966252799999999,109.0557768
"Jl. Mt. Haryono, Kabunan, Dukuhwaru, Kabupaten Tegal, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-6.9763679,109.1195388
Jl. Raya Margasari Rt 01/04 Desa Margasari Kecamatan Margasari,Kabupaten Tegal,Jawa Tengah,-7.092642,109.0260216
"Jl. Raya Bandarsidayu - Batang No.1 Rt.01/Rw.04 Kel. Bandarsidayu Kec. Bandarsidayu Kabupaten Batang, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-7.0313202,109.7980509
"Jl. Pemalang - Purbalingga, Bentar, Belik, Kec. Belik, Kabupaten Pemalang, Jawa Tengah 52356",Kabupaten Pemalang,Jawa Tengah,-7.181216,109.3270156
"Jl Walisongo Kec. Bawang Kab, Batang, Kabupaten Batang, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-7.1056934,109.9194838
"Jl. Raya Pantura No.38, Petarukan, Kec. Petarukan, Kabupaten Pemalang, Jawa Tengah 52362, Indonesia",Kota Pekalongan,Jawa Tengah,-6.8954096,109.459632
"Jl Raya Bojong - Guci Kec. Bojong, Tegal, Jawa Tengah 52465",Kabupaten Tegal,Jawa Tengah,-7.1374932,109.1495378
"Jl. Jend. Sudirman No. 463, Purwokerto, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.426759499999999,109.2422434
"Jl. Jend. Soedirman No. 463 Purwokerto, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.426759499999999,109.2422434
"Jl. Jend. Soedirman No. 463 Purwokerto, Kota Purwokerto, Jawa Tengah",Kota Purwokerto,Jawa Tengah,-7.426759499999999,109.2422434
"Jl. Jend. Soedirman No.61A, Kauman Lama, Purwokerto Lor, Kec. Purwokerto Tim., Kabupaten Banyumas, Jawa Tengah 53141",Kabupaten Banyumas,Jawa Tengah,-7.428168299999999,109.2405063
"Jl. Jend. Soedirman No. 463 Purwokerto, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.426759499999999,109.2422434
"Jl. Diponegoro No. 85, Majenang, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.298611,108.7697258
"Jl. Diponegoro No.85, Tanjungsari, Sindangsari, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53527, Indonesia",Kabupaten Cilacap,Jawa Tengah,-7.298611,108.7697258
"Jl. Jend. Ahmad Yani No. 100, Sidakaya, Cilacap Selatan",Kabupaten Cilacap,Jawa Tengah,-7.7315915,109.0097227
"Jl. Jend Ahmad Yani No.100 Cilacap 53212, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.7315915,109.0097227
"Jl. Jend. Ahmad Yani No.100, Dafam Cilacap, Sidakaya, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53211, Indonesia",Kabupaten Cilacap,Jawa Tengah,-7.7315915,109.0097227
"Jl. Jend. Ahmad Yani No.100, Dafam Cilacap, Sidakaya, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53211, Indonesia",Kabupaten Cilacap,Jawa Tengah,-7.7315915,109.0097227
"Jl. Jend Ahmad Yani No.100 Cilacap, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.7315915,109.0097227
"Jl. Jend Ahmad Yani No.100 Cilacap 53212, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.7315915,109.0097227
"Jl. S Parman No. 68, Banjarnegara, Kabupaten Banjarnegara, Jawa Tengah",Kabupaten Banjarnegara,Jawa Tengah,-7.3960128,109.7025101
"Jl. S Parman No. 68, Banjarnegara, Kabupaten Banjarnegara, Jawa Tengah",Kabupaten Banjarnegara,Jawa Tengah,-7.3960128,109.7025101
"Jl. Prof. Dr. Hr Boenyamin Bwk Ii, Pabuwaran, Purwokerto Utara, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.3989511,109.2450306
"Jl. Prof. Dr. Hr Boenyamin Bwk Ii, Pabuwaran, Purwokerto Utara, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.3989511,109.2450306
"Jl. Prof. Dr. Hr Boenyamin Bwk Ii, Pabuwaran, Purwokerto Utara, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.3989511,109.2450306
"Jl. Purwareja Klampok Rt 03 Rw 09, Klampok, Jawa Tengah",Kabupaten Banjarnegara,Jawa Tengah,-7.477049399999999,109.430112
"Jl. Jend Ahmad Yani No.10A Kroya, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.6322408,109.2489337
"Jl. Jend. Ahmad Yani No.10-A, Kroya, Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.740684700000001,109.0095352
"Jl. Gatot Subroto No. 4 Sokaraja, Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.467757100000001,109.2996525
"Jl. Raya Pancasan No. 12, Ajibarang, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.424209299999999,109.0771985
"Jl.  Raya Pancasan No.12, Ajibarang, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.424209299999999,109.0771985
"Jl. Rs Yosomiharjo Rt 02 Rw 11 Bobotsari, Purbalingga Jawa Tengah",Kabupaten Purbalingga,Jawa Tengah,-7.304292899999999,109.3643734
"Jl. Gatot Subroto No. 756 Sudagaran, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.5115068,109.2963084
"Jl. Gatot Subroto No.756, Banyumas, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.5115068,109.2963084
"Jl. Raya Utara No. 02 Kel. Banteran , Kec. Wangon, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.5116317,109.0583486
"Jl. Raya Cilongok No 3,  Rt 04 Rw 01 Cilongok, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.412344499999999,109.1612527
"Jl. Yos Sudarso 140 B Purwokerto Barat, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.4209514,109.2043776
"Jalan Mayjend Sungkono Km. 1, Kalikabong, Kalimanah",Kabupaten Purbalingga,Jawa Tengah,-7.4016683,109.3488802
"Jl. Gatot Subroto No.10 Cilacap, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.707365899999999,109.0205068
"Jl. Gatot Subroto No. 10, Cilacap, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.707365899999999,109.0205068
"Jl. Gatot Subroto No.10 Cilacap, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.707365899999999,109.0205068
"Jl. Jend. Sudirman No. 187, Sidamulya, Sidareja, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.485272600000001,108.7927876
"Jl Jend Sudirman 463, Purwokerto, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.426759499999999,109.2422434
Pertamina Maos Cilacap Swc Jl. Raya Kesugihan Maos,Kabupaten Cilacap,Jawa Tengah,-7.6066355,109.1455477
"Jl. Jend Sudiman No.53 Purbalingga, Kabupaten Purbalingga, Jawa Tengah",Kabupaten Purbalingga,Jawa Tengah,-7.388791,109.3597456
"Jl. Jend Sudiman No.53 Purbalingga, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.4214193,109.2068391
"Jl. Jend. Sudirman No. 53, Purbalingga, Jawa Tengah",Kabupaten Purbalingga,Jawa Tengah,-7.388791,109.3597456
Jl. D.I. Panjaitan Ruko Platinum Blok J-11 Purwokerto,Kabupaten Banyumas,Jawa Tengah,-7.4079342,109.2139195
Jl. Di Panjaitan Ruko Platinum Blok J No.11 Pasar Wage Purwokerto,Kabupaten Banyumas,Jawa Tengah,-7.4271361,109.2487778
"Jalan Jend. Sudirman No. 164, Rendeng, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59381",Kabupaten Kudus,Jawa Tengah,-6.803950599999999,110.8569276
"Jalan Jend. Sudirman No. 164, Rendeng, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59381",Kabupaten Kudus,Jawa Tengah,-6.803950599999999,110.8569276
"Jalan Jend. Sudirman No. 164, Rendeng, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59381",Kabupaten Kudus,Jawa Tengah,-6.803950599999999,110.8569276
"Jalan Jend. Sudirman No. 164, Rendeng, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59381",Kabupaten Kudus,Jawa Tengah,-6.803950599999999,110.8569276
"Jalan Jend. Sudirman No. 164, Rendeng, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59381",Kabupaten Kudus,Jawa Tengah,-6.803950599999999,110.8569276
"Jl. Diponegoro No. 19 Ngarus, Puri, Kec. Pati, Kabupaten Pati, Jawa Tengah 59112",Kabupaten Pati,Jawa Tengah,-6.7479356,111.0285811
Plaza Juwana No.32-33 Jl. P. Sudirman Juwana Pati Jawa Tengah,Kabupaten Pati,Jawa Tengah,-6.7187565,111.1445229
"Jl. Akbp R Agil Kusumadya 110, Kudus, Kabupaten Kudus, Jawa Tengah",Kabupaten Kudus,Jawa Tengah,-6.8302355,110.8277946
"Jl. Diponegoro No. 19 Ngarus, Puri, Kec. Pati, Kabupaten Pati, Jawa Tengah 59112",Kabupaten Pati,Jawa Tengah,-6.7479356,111.0285811
"Jl. Diponegoro No. 19 Ngarus, Puri, Kec. Pati, Kabupaten Pati, Jawa Tengah 59112",Kabupaten Kebumen,Jawa Tengah,-6.7479356,111.0285811
"Jl. Diponegoro No. 19 Ngarus, Puri, Kec. Pati, Kabupaten Pati, Jawa Tengah 59112",Kabupaten Pati,Jawa Tengah,-6.7479356,111.0285811
"Jl. Hos. Cokroaminoto No.4, Kauman, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59417",Kabupaten Jepara,Jawa Tengah,-6.5947554,110.6647192
"Jl. Hos. Cokroaminoto No.4, Kauman, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59417",Kabupaten Jepara,Jawa Tengah,-6.5947554,110.6647192
"Jl. Hos. Cokroaminoto No.4, Kauman, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59417",Kabupaten Jepara,Jawa Tengah,-6.5947554,110.6647192
"Jl. Hos. Cokroaminoto No.4, Kauman, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59417",Kabupaten Jepara,Jawa Tengah,-6.5947554,110.6647192
"Jl. Alun-Alun Sel. No.5, Mlangsen, Kec. Blora Kota, Kabupaten Blora, Jawa Tengah 58215",Kabupaten Blora,Jawa Tengah,-6.9696531,111.4132985
"Jl. Alun-Alun Sel. No.5, Mlangsen, Kec. Blora Kota, Kabupaten Blora, Jawa Tengah 58215",Kabupaten Blora,Jawa Tengah,-6.9696531,111.4132985
"Jl. Alun-Alun Sel. No.5, Mlangsen, Kec. Blora Kota, Kabupaten Blora, Jawa Tengah 58215",Kabupaten Blora,Jawa Tengah,-6.9696531,111.4132985
"Jl. R. Suprapto No. 97 A-B Purwodadi Grobogan, Jawa Tengah",Kabupaten Grobogan,Jawa Tengah,-7.0916599,110.913094
"Jl. R. Suprapto No. 97 A-B,Â Purwodadi Grobogan Jawa Tengah",Kabupaten Grobogan,Jawa Tengah,-7.0916599,110.913094
"Jl. Raya Pati - Kudus No.159, Tambak, Kauman, Jekulo, Kabupaten Kudus, Jawa Tengah 59382",Kabupaten Kudus,Jawa Tengah,-6.8063297,110.9207463
"Kradenan, Kabupaten Grobogan, Jawa Tengah 58182, Indonesia",Kabupaten Grobogan,Jawa Tengah,-7.149028299999999,111.1433863
"Warudoyong, Ngawen, Kabupaten Blora, Jawa Tengah 58254",Kabupaten Blora,Jawa Tengah,-7.0045715,111.315057
"Jl. Raya Batangan  - Jaken Km3, Pati Jawa Tengah, Jawa Tengah",Kabupaten Pati,Jawa Tengah,-6.7134053,111.229482
"Jl. Raya Rembang - Blora, Ngotet Kidul, Ngotet, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59219",Kabupaten Blora,Jawa Tengah,-6.7317308,111.3529896
"Jl. Raya Welahan, Gedangan, Welahan, Kabupaten Jepara, Jawa Tengah 59464",Kabupaten Jepara,Jawa Tengah,-6.7864975,110.7230559
"Margoyoso Ii, Margoyoso, Kalinyamatan, Kabupaten Jepara, Jawa Tengah 59462",Kabupaten Jepara,Jawa Tengah,-6.7272012,110.7219314
"Jl. Silugonggo Rt 3 Rw 3 Juwana, Kabupaten Pati 59185",Kabupaten Pati,Jawa Tengah,-6.7189954,111.1467722
"Jl Raya Puncak Wangi No. 3 Gabus Pati, Kabupaten Kudus, Jawa Tengah",Kabupaten Kudus,Jawa Tengah,-6.8312981,111.0542985
"Jl. Bhayangkara No 61 Gubug, Gerobogan Jawa Tengah",Kabupaten Grobogan,Jawa Tengah,-7.0551391,110.6678974
"Jalan Diponegoro No. 7, Cepu, Kabupaten Blora, Jawa Tengah 58312",Kabupaten Blora,Jawa Tengah,-7.1443127,111.593146
"Jalan Diponegoro No. 7, Cepu, Kabupaten Blora, Jawa Tengah 58312",Kabupaten Blora,Jawa Tengah,-7.1443127,111.593146
"Jalan Diponegoro No. 7, Cepu, Kabupaten Blora, Jawa Tengah 58312",Kabupaten Blora,Jawa Tengah,-7.1443127,111.593146
"Jalan Diponegoro No. 7, Cepu, Kabupaten Blora, Jawa Tengah 58312",Kabupaten Blora,Jawa Tengah,-7.1443127,111.593146
"Jl. Kartini, Belah Lor, Sambiroto, Tayu, Kabupaten Pati, Jawa Tengah 53176",Kabupaten Pati,Jawa Tengah,-6.5383422,111.0532062
"Wulung, Randublatung, Kabupaten Blora, Jawa Tengah 58382",Kabupaten Blora,Jawa Tengah,-7.168250299999999,111.3977787
"Jl. Raya Sedan Rt.02, Desa/ Kec. Sedan, Waru, Sidorejo, Rembang, Kabupaten Rembang, Jawa Tengah 59264",Kabupaten Rembang,Jawa Tengah,-6.7681419,111.5735086
"Jl. Purwodadi - Sukolilo - Pati, Karaban, Gabus, Kabupaten Pati, Jawa Tengah 59171",Kabupaten Pati,Jawa Tengah,-6.8347312,111.0133237
"Kampunganyar, Trangkil, Kabupaten Pati, Jawa Tengah 59153",Kabupaten Pati,Jawa Tengah,-6.664746099999999,111.0654148
"Jalan Kudus - Purwodadi No.Km. 7, Rt.3, Wates, Undaan, Area Sawah/Kebun, Ketanjung, Karanganyar, Kabupaten Kudus, Jawa Tengah 59372",Kabupaten Kudus,Jawa Tengah,-6.9241619,110.7925327
"Jl. Jend. Sudirman No.164, Rendeng, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59301, Indonesia",Kabupaten Kudus,Jawa Tengah,-6.803950599999999,110.8569276
"Jl. Raya Rembang - Blora Km.12 Rt.02 Rw.02, Sulang, Sulang, Sulang, Rembang, Kabupaten Rembang, Jawa Tengah 59254",Kabupaten Sragen,Jawa Tengah,-6.8077564,111.3828738
"Jl. Raya Kelet - Klepu, Karang Anyar, Kelet, Keling, Kabupaten Jepara, Jawa Tengah 59454",Kabupaten Jepara,Jawa Tengah,-6.5054199,110.8988031
"Jl. Jend. Sudirman No.3C, Barongan, Kota Kudus, Kabupaten Kudus, Jawa Tengah 59312",Kabupaten Kudus,Jawa Tengah,-6.8072011,110.8434419
"Jl. Jend. Sudirman No.3C, Barongan, Kota Kudus, Kabupaten Kudus, Jawa Tengah 59312",Kabupaten Kudus,Jawa Tengah,-6.8072011,110.8434419
"Jl. Jend. Sudirman No.3C, Barongan, Kota Kudus, Kabupaten Kudus, Jawa Tengah 59312",Kabupaten Kudus,Jawa Tengah,-6.8072011,110.8434419
"Jl. Raya Blora - Cepu, Jepon, Kec. Blora Kota, Kabupaten Blora, Jawa Tengah 58261",Kabupaten Blora,Jawa Tengah,-6.9722897,111.4586482
"Jl. Diponegoro, Rt.002/Rw.005, Wirosari, Kunden, Wirosari, Kabupaten Grobogan, Jawa Tengah 58192",Kabupaten Grobogan,Jawa Tengah,-7.075558999999999,111.085602
"Jl. Raya Blora - Purwodadi, Kunduran, Blora, Jawa Tengah, 58255",Kabupaten Blora,Jawa Tengah,-7.0474183,111.2611741
"Jl. Rembang-Surabaya No.74, Kragan, Kabupaten Rembang, Jawa Tengah 59273",Kabupaten Rembang,Jawa Tengah,-6.6908881,111.6145438
"Jl Jend. Sudirman No. 234 Godong, Grobogan Jawa Tengah",Kabupaten Grobogan,Jawa Tengah,-7.0249507,110.7785218
Jl. Diponegoro No. 188A Purwodadi Grobogan Jawa Tengah,Kabupaten Grobogan,Jawa Tengah,-7.1133688,110.9114872
"Jl. Diponegoro No.68, Kutoharjo, Tasikagung, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59215",Kabupaten Rembang,Jawa Tengah,-6.703892,111.3387415
"Jl. Raya Rembang Km 1, Rembang Jawa Tengah, Jawa Tengah",Kabupaten Rembang,Jawa Tengah,-6.755493700000001,111.4863709
"Jl. Raya Lasem Km 1, Rembang Jawa Tengah, Jawa Tengah",Kabupaten Rembang,Jawa Tengah,-6.754096100000001,111.4839117
"Jl Jend Sudirman No. 26, Komplek Pertokoan Rejotumoto Magelang",Kota Magelang,Jawa Tengah,-7.497250999999999,110.2232952
"Jl Jend Sudirman No. 26, Komplek Pertokoan Rejotumoto Magelang",Kota Magelang,Jawa Tengah,-7.497250999999999,110.2232952
"Jl. Jendral Sudirman No. 26 Magelang, Kota Magelang, Jawa Tengah",Kota Magelang,Jawa Tengah,-7.497250999999999,110.2232952
"Jl Jend Sudirman No. 26, Komplek Pertokoan Rejotumoto Magelang",Kota Magelang,Jawa Tengah,-7.497250999999999,110.2232952
"Jl. Yos Sudarso No.656 B, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah",Kabupaten Kebumen,Jawa Tengah,-7.608191499999999,109.5066011
"Jl. Yos Sudarso No.656 B, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah",Kabupaten Kebumen,Jawa Tengah,-7.608191499999999,109.5066011
"Jl. Yos Sudarso No.656 B, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412",Kabupaten Kebumen,Jawa Tengah,-7.608191499999999,109.5066011
"Jl. Parakan - Kedu No.12, Mulyosari, Wanutengah Temanggung",Kabupaten Temanggung,Jawa Tengah,-7.2878279,110.1050196
"Jl. Ajibarang Secang No.12, Jubug, Wanutengah, Parakan, Kabupaten Temanggung, Jawa Tengah 56254, Indonesia",Kabupaten Temanggung,Jawa Tengah,-7.2865767,110.1055413
"Jl Diponegoro No 114  Kutoarjo Kab Purworejo, Jawa Tengah",Kabupaten Purworejo,Jawa Tengah,-7.7246769,109.9013451
"Jl. Pangeran Diponegoro No. 114, Kel.Kutoarjo, Kec.Kutoarjo, Kembang Arum, Kutoarjo, Purworejo, Kabupaten Purworejo, Jawa Tengah 54251, Indonesia",Kabupaten Purworejo,Jawa Tengah,-7.7220387,109.9101663
"Kompleks Ruko Munsen Blok C1 C2, Jalan Tambakan, Muntilan, Karangwatu, Sedayu, Kec. Muntilan, Magelang, Jawa Tengah 56411",Kabupaten Pati,Jawa Tengah,-7.5804012,110.2848568
"Kompleks Ruko Munsen Blok C1 C2, Jalan Tambakan, Muntilan",Kabupaten Magelang,Jawa Tengah,-7.5804012,110.2848568
"Jl. Jenderal Soedirman No.20a, Sumberan Selatan, Wonosobo Bar., Kec. Wonosobo, Kabupaten Wonosobo, Jawa Tengah 56311, Indonesia",Kabupaten Wonosobo,Jawa Tengah,-7.364041100000001,109.9008111
"Jl. Jenderal Soedirman No.20a, Sumberan Selatan, Wonosobo Bar., Kec. Wonosobo, Kabupaten Wonosobo, Jawa Tengah 56311, Indonesia",Kabupaten Wonosobo,Jawa Tengah,-7.364041100000001,109.9008111
"Jl. Jenderal Soedirman No.20a, Sumberan Selatan, Wonosobo Bar., Kec. Wonosobo, Kabupaten Wonosobo, Jawa Tengah 56311, Indonesia",Kabupaten Wonosobo,Jawa Tengah,-7.364041100000001,109.9008111
"Jl. Kh  Siroj  No.12, Rt.01/01 Grabag, Grabag, Jawa Tengah",Kabupaten Magelang,Jawa Tengah,-7.430121199999999,110.3124658
"Jl. Kh  Siroj  No.12, Rt.01/01 Grabag, Grabag, Jawa Tengah",Kabupaten Magelang,Jawa Tengah,-7.430121199999999,110.3124658
"Jl. Parakan No. 127 Kerteg, Kec. Kertek, Gondang, Candimulyo, Kec. Wonosobo",Kabupaten Wonosobo,Jawa Tengah,-7.3776129,109.9742057
"Metro Square Blok B07 Magelang Jawa tengah, Jawa Tengah",Kabupaten Magelang,Jawa Tengah,-7.517142,110.2261422
"Jl. Magelang - Purworejo No.7, Brengkel Satu, Salaman, Kec. Salaman, Magelang, Jawa Tengah 56162, Indonesia",Kabupaten Magelang,Jawa Tengah,-7.580056399999999,110.1336982
