address,city,province,latitude,longitude
"Jl. Danau Sunter Utara Blok B 36, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1401371,106.8589428
Ruko Taman Sunter Indah Blok K1 No.16 Jl. Taman Sunter Indah Jakarta Utara,Kota Jakarta Utara,DKI Jakarta,-6.1508495,106.8782623
"Ruko Prima Sunter, Jl. Danau Sunter Utara Blok A Kav. No.1",Kota Jakarta Utara,DKI Jakarta,-6.1419374,106.8874453
"Jl. Agung Jaya 18 No.21, RT.19/RW.16, Sunter Agung, Tj. Priok, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.1447723,106.861852
"Jalan Ancol Barat, Ancol, Kec. Pademangan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.1283021,106.8183454
"Jl. Pademangan Iv Gang 6 No. 39, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1403816,106.8397669
"Jl. Plumpang Semper No.5b, RT.9/RW.1, Tugu Sel., Kec. Koja, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14260, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.1296417,106.9093767
"Jl. STM Walang Jaya No.40, RT.4/RW.2, Tugu Sel., Kec. Koja, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14260, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.132133500000001,106.9081148
"Pasar Seni Jaya Ancol Jl Lodan Timur Blok F, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.126513999999999,106.8388742
"Komplek Pertokoan Mitra Sunter, Jl. Mitra Sunter Blvd Blok B No. 40",Kota Jakarta Utara,DKI Jakarta,-6.1491054,106.8851401
"Jl. Taman ST no. 800 RT.05 Rw.08 TJ. Priok, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1095864,106.8810269
"Jl. Kp. Muara Bahari No.7, RT.4/RW.11, Tj. Priok, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14310, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.111190199999999,106.8799131
"Jl. Kp. Muara Bahari No.7, RT.4/RW.11, Tj. Priok, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14310, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.111190199999999,106.8799131
"Gd. Itc Mangga Dua Lt 2, Jl Mangga Dua Raya, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.135685199999999,106.8246012
"Gedung Pusat Perdagangan Grosir Mangga Dua Blok Ka No.12A-14Jl. Mangga Dua Raya, Rt.11/Rw.5, Ancol, Jakarta Utara, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14430",Kota Jakarta Utara,DKI Jakarta,-6.1418556,106.8281623
"Ruko Lodan Center Blok A No. 7, Jl. Lodan Raya, Ancol",Kota Jakarta Utara,DKI Jakarta,-6.126225100000001,106.812397
"Terminal Penumpang Nstr 2 Lt Dasar, Jl Panaitan Pel Tanjungpriok",Kota Jakarta Utara,DKI Jakarta,-6.103568,106.8819841
"Itc Mangga Dua Lt. 2 Blok D No. 104-106, Jl. Mg Dua Raya, Ancol , Pademangan, Rw.10, Pademangan Tim., Kec. Pademangan, Kota Jk",Kota Jakarta Utara,DKI Jakarta,-6.147520399999999,106.8502879
"Wtc Mangga Dua Lantai 5 Blok D No.27, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1692124,106.8099957
"Plaza Pp, Jl. Tb Simatupang No.57, Gedong, Pasar Rebo",Kota Jakarta Timur,DKI Jakarta,-6.3031087,106.8573761
"Plaza Pp, Jl. Letjend. T.B. Simatupang No. 57, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3031087,106.8573761
"Plaza Pp, Jl. Letjend. T.B. Simatupang No. 57, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3031087,106.8573761
"Plaza Pp, Jl. Letjend. T.B. Simatupang No. 57, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3031087,106.8573761
"Plaza Pp, Jl. Letjend. T.B. Simatupang No. 57, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3031087,106.8573761
"Gedung Ppkpi Lantai 2 Jl. Raya Bogor Km. 23,5 Rt.8/Rw.1 Susukan Ciracas",Kota Jakarta Timur,DKI Jakarta,-6.3107742,106.863426
"Jl. Raya Condet No. 15 Batu Ampar, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2710602,106.8586598
Jl. Raya Condet No.103 Rt.004/03 Batu Ampar Kramat Jati,Kota Jakarta Timur,DKI Jakarta,-6.2748573,106.8563333
"Jl. Raya Condet No.15 A - B, Rt 013/Rw 003, Batu Ampar, Kramat Jati",Kota Jakarta Timur,DKI Jakarta,-6.298494,106.8571334
"Pasar Induk Kramat Jati Jl Raya Bogor, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.294928199999999,106.8704895
"Jl. Raya Bogor Km.17 Kp. Tengah Kramat Jati, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2947918,106.8711323
"Jl. Raya Bogor, Pertokoan Ramayana Blok A No.11-12, Rt 014/Rw 006,Kramat Jati, Kramat Jati",Kota Jakarta Timur,DKI Jakarta,-6.2706006,106.8689119
"Jl. Raya Bogor, Pertokoan Ramayana Blok A No.11-12, Rt 014/Rw 006, Kramat Jati, Kramat Jati",Kota Jakarta Timur,DKI Jakarta,-6.2706006,106.8689119
"Jl Raya Bogor, Pert.Ramayana Blok A No.11-12, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2880845,106.7934623
"Jl. Gandaria III No.12, RT.12/RW.2, Pekayon, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13710, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.347590500000001,106.8638524
"Jl. Raya Jakarta Bogor Km. 28 Pekayon, Pasar Rebo, Jakarta Timur 13710",Kota Jakarta Timur,DKI Jakarta,-6.3522884,106.8635873
"Jl. Raya Jakarta Bogor Km. 28 Pekayon, Pasar Rebo 6 2, RT.2/RW.3, Pekayon, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13710, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.333422,106.8507507
"Jl. Raya Bogor Km. 28, Pekayon , Pasar Rebo, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.353633599999999,106.8610288
"Jl. Lapangan Tembak, Pertokoan Cibubur Indah Blok. A-22 - 23",Kota Jakarta Timur,DKI Jakarta,-6.3516626,106.8810691
"Jl. Lapangan Tembak, Pertokoan Cibubur Indah Blok. A-22 - 23",Kota Jakarta Timur,DKI Jakarta,-6.3516626,106.8810691
"Jl. Lapangan Tembak, Pertokoan Cibubur Indah Blok. A 22-23, Cibubur, Ciracas",Kota Jakarta Timur,DKI Jakarta,-6.344539999999999,106.872497
"Pertokoan Cibubur Indah Blok. A No. 22-23, Jl. Lapangan Tembak",Kota Jakarta Timur,DKI Jakarta,-6.354395299999999,106.8913728
"Ruko Sentra Eropa Blok A No.6, Perumahan Kota Wisata, Jalan Transyogi Km.6, Cibubur, Ciangsana, Kec. Gn. Putri, Bogor, Jawa Barat 16968",Kota Jakarta Timur,DKI Jakarta,-6.3803817,106.9572635
"Jl. Mayjen. Sutoyo No. 76, Cililitan, Kramat Jati, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2625271,106.8654028
"Jl. Mayjen. Sotoyo No. 76, Cililitan, Kramat Jati, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2625271,106.8654028
"Jl. Mayjen. Sotoyo No. 76, Cililitan, Kramat Jati, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2625271,106.8654028
"Ruko Vistran, Jl. Raya Condet No. 5 Balekambang, Kramat Jati",Kota Jakarta Timur,DKI Jakarta,-6.272309099999999,106.8573825
"Jl. Kalisari 3 No. 14 Rt 006/009 Kel. Baru, Pasar Rebo",Kota Jakarta Timur,DKI Jakarta,-6.3375224,106.857149
"Jl. Kp. Keramat No.17, RT.3/RW.4, Setu, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13880, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.3183807,106.9190062
"Jl. Golf Cilangkap No.1, RT.8/RW.4, Cilangkap, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13870, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.324367,106.9164374
"Jl. Kp. Keramat No.49, RT.5/RW.4, Setu, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13880, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.3199627,106.9180857
"Jl. Kp. Keramat No.16, RT.7/RW.4, Setu, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13880, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.3207922,106.9185912
"Kokan Anggatra Pusdikkes No. Pp8-A1 Dan Pp9-A1, Jl. Raya Bogor Km. 18 Kramat Jati",Kota Jakarta Timur,DKI Jakarta,-6.2662767,106.8657385
"Jl. Raya Pd. Gede No.23-25, Rt 001/Rw 002, Dukuh, Kramat Jati",Kota Jakarta Timur,DKI Jakarta,-6.2880264,106.8742324
"Jl. Raya Pondok Gede No. 23 , Kramatjati, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2857835,106.8763458
"Jl Raya Pondok Gede No 23 Kramat Jati, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2857835,106.8763458
"Gedung Bursa Efek Jakarta, Jl. Jend. Sudirman Kav.",Kota Jakarta Selatan,DKI Jakarta,-6.2230573,106.8089299
"Gedung Bursa Efek Jakarta, Jl. Jend. Sudirman Kav. 52-53",Kota Jakarta Selatan,DKI Jakarta,-6.2247246,106.8106884
"Ruko Business Park Tangerang City Blok A,8 Jl. Jend. Sudirman No. 1",Kota Jakarta Utara,DKI Jakarta,-6.219368299999999,106.8144529
Jl. Poris Paradise Exclusive Blok C2 No. 1 Tangerang,Kota Jakarta Utara,DKI Jakarta,-6.1926342,106.603166
"Jl. Raya Mauk No.10, RT.001/RW.004, Pabuaran Tumpeng, Kec. Karawaci, Kota Tangerang, Banten 15112, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.171141500000001,106.6110437
"Jl. Dharma Kencana Blk. H No.24AB, RT.5/RW.7, Duri Kosambi, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11750",Kota Jakarta Barat,DKI Jakarta,-6.1638287,106.723205
"Jl. H. Juanda No.115A, RT.005/RW.001, Bekasi Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17112, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.2450797,107.007894
"Jl. H. Juanda No.115A, RT.005/RW.001, Bekasi Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17112, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.2450797,107.007894
"Jl. Cinere Raya A No.37, Cinere, Kec. Cinere, Kota Depok, Jawa Barat 16514, Indonesia",Kota Depok,DKI Jakarta,-6.3251066,106.784842
"Jl. Cinere Raya A No.37, Cinere, Kec. Cinere, Kota Depok, Jawa Barat 16514, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.3251066,106.784842
"Jl. Cinere Raya A No.37, Cinere, Kec. Cinere, Kota Depok, Jawa Barat 16514, Indonesia",Kota Depok,DKI Jakarta,-6.3251066,106.784842
"Jl. Bukit Cinere Raya No.48, RW.2, Gandul, Kec. Cinere, Kota Depok, Jawa Barat 16514, Indonesia",Kota Depok,DKI Jakarta,-6.3395978,106.7930496
"Jl. Kp. Rokal No.42, RT.3/RW.10, Ramanuju, Kec. Purwakarta, Kota Cilegon, Banten 42431, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.012380200000001,106.0430968
"Jl. Kp. Rokal No.42, RT.3/RW.10, Ramanuju, Kec. Purwakarta, Kota Cilegon, Banten 42431, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.012380200000001,106.0430968
"Jl. Kp. Rokal No.42, RT.3/RW.10, Ramanuju, Kec. Purwakarta, Kota Cilegon, Banten 42431, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.012380200000001,106.0430968
"Jl. Jenderal Ahmad Yani No.117, Pandeglang, Kec. Pandeglang, Kabupaten Pandeglang, Banten 42211, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.303091100000001,106.1083372
"Jl. SA. Tirtayasa No.3, Ramanuju, Kec. Purwakarta, Kota Cilegon, Banten 42431, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.0135687,106.0460336
"Komplek Perumahan Dan Perkantoran Green Ville Real Estate Blok Bg No. 31-36, Duri Kepa, Kebon Jeruk, Rt.11/Rw.14, Duri Kepa, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11510",Kota Jakarta Barat,DKI Jakarta,34.85261759999999,-82.3940104
Komp.Greenville.Blok Bg.31-36.  Jakarta Barat.11510,Kota Jakarta Barat,DKI Jakarta,-6.170712099999999,106.7751725
"Rukan Kencana Niaga I, Jl. Taman Aries Blok D1-1L Kembangan",Kota Jakarta Barat,DKI Jakarta,-6.1919901,106.7464546
"Jl. Panjang Green Garden, Rt.2/Rw.7, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520",Kota Jakarta Barat,DKI Jakarta,-6.1667853,106.7634931
"L. Panjang Green Garden, Rt.2/Rw.7, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520",Kota Jakarta Barat,DKI Jakarta,-6.1642594,106.762849
"Mal Taman Anggrek, Ground Level C 13A & C 13Z,Jl. Let.Jend S.Parman Kav.21, Tanjung Duren Selatan, Grogol Petamburan, Rt.12/Rw.1, Tj. Duren Sel., Jakarta Barat, Kota Jakarta Barat, Daerah Khusus Ib",Kota Jakarta Barat,DKI Jakarta,-6.1782335,106.7919312
"Jl. Letjen S. Parman No.Kav 21, Rt.12/Rw.1, Tj. Duren Sel., Kec. Grogol Petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470",Kota Jakarta Barat,DKI Jakarta,-6.1785831,106.7922128
"Mal Taman Anggrek, Ground Level C 13A & C 13Z,Jl. Let.Jend S.Parman Kav.21, Tanjung Duren Selatan, Grogol Petamburan, Rt.12/Rw.1, Tj. Duren Sel., Jakarta Barat, Kota Jakarta Barat, Daerah Khusus Ib",Kota Jakarta Barat,DKI Jakarta,-6.1782335,106.7919312
"Jl. Letjend. S. Parman Kav. 28, Ruko Garden Shopping Arcade Podomoro City Blok B No 8 Ad, Rt.12/Rw.2, Tj. Duren Utara, Kec. Grogol Petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 114",Kota Jakarta Barat,DKI Jakarta,-6.1750044,106.7912959
"Jl. Raya Arjuna Utara No. 7A RT.9/RW.3 Duri Kepa, Kemanggisan, Grogol Petamburan, Jkt Pusat 11510",Kota Jakarta Barat,DKI Jakarta,-6.1856879,106.7800581
"Jl. Letjen S. Parman No.kav.28, RT.12/RW.6, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.173890699999999,106.7895974
"Jl. Letjen S. Parman No.kav.28, RT.12/RW.6, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia",Kota Jakarta Barat,DKI Jakarta,-6.173890699999999,106.7895974
"Jl. Tanjungduren Raya No. 56 A-B, Kota Administrasi Jakarta Barat, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.1741844,106.7832918
"Gedung Pusri, Jl. Taman Anggrek, Kemanggisan, Palmerah, Rt.18/Rw.1, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480",Kota Jakarta Barat,DKI Jakarta,-6.167430899999999,106.7637239
"Jl. Panjang Arteri Klp. Dua Raya No.10, Rt.8/Rw.2, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11550",Kota Jakarta Barat,DKI Jakarta,-6.202749799999999,106.7697933
"Jl. Panjang Arteri Klp. Dua Raya No.10, Rt.8/Rw.2, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11550",Kota Jakarta Barat,DKI Jakarta,-6.202749799999999,106.7697933
"Jalan Pesanggrahan Raya, Rt.11/Rw.3, Meruya Utara, Kec. Kembangan",Kota Jakarta Barat,DKI Jakarta,-6.1926816,106.7555633
"Jl. Panjang, Rt.2/Rw.7, Kedoya Utara, Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520",Kota Jakarta Barat,DKI Jakarta,-6.1667853,106.7634931
"Jl. Letjen S. Parman No.1, Rt.1/Rw.4, Pejompongan, Palmerah, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480",Kota Jakarta Barat,DKI Jakarta,-6.2004766,106.7980614
"Jl Panjang No 5 Kebon Jeruk Jakarta Barat, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.1661253,106.7625819
"Akr Tower Galery West Gf, Jl. Panjang No.5, Rt.11/Rw.10, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",Kota Jakarta Barat,DKI Jakarta,-6.1909996,106.7679297
"Plaza Slipi Jaya Lantai Basement, Jalan Letjen. S. Parman No.Kav 17-18, Kemanggisan, Palmerah, Rt.12/Rw.1, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480",Kota Jakarta Barat,DKI Jakarta,-6.167430899999999,106.7637239
"Jl. Budi Raya, RT.1/RW.9, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Jakarta 11530",Kota Jakarta Barat,DKI Jakarta,-6.1917361,106.7822664
"Jl. Budi Raya, Rt.1/Rw.9, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",Kota Jakarta Barat,DKI Jakarta,-6.1917361,106.7822664
"Jl. Kebon Jeruk Raya Rawa Belong, Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480",Kota Jakarta Barat,DKI Jakarta,-6.2026731,106.7827546
"Jl. Raya Kb. Jeruk No.24, Rw.9, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",Kota Jakarta Barat,DKI Jakarta,-6.1991972,106.7821433
"Jl. Meruya Ilir Blok A No. 19-20, Srengseng, Kembangan, Rt.1/Rw.9, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11650",Kota Jakarta Barat,DKI Jakarta,-6.199044199999999,106.7578817
"Jl. Meruya Ilir Blok A No. 19-20, Srengseng, Kembangan, Rt.1/Rw.9, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11650",Kota Jakarta Barat,DKI Jakarta,-6.199044199999999,106.7578817
"Jl. Panjang No.28, Rt.6/Rw.11, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",Kota Jakarta Barat,DKI Jakarta,-6.193318499999999,106.769208
"Jl. Kyai H. Syahdan No.18C, Rt.2/Rw.11, Palmerah, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480",Kota Jakarta Barat,DKI Jakarta,-6.200784,106.78485
"Jl. Pluit Selatan Raya No.31-35, RT.23/RW.8, Pluit, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.1259453,106.7895257
"Jl. Raya Pluit Selatan No. 31-35, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1259453,106.7895257
"Jalan Pluit Selatan Raya No 31-35, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1259453,106.7895257
"Ruko Permata Kota Blok A No. 6, Jl. Tubagus Angke No. 178",Kota Jakarta Utara,DKI Jakarta,-6.1431442,106.7917135
"Jl. Pantai Indah Selatan I Blok D-A Kav.No.1, Penjaringan",Kota Jakarta Utara,DKI Jakarta,-6.1246741,106.7560244
"Jl Pantai Indah Sltan I Blok D-A Pnjaringan, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1246266,106.7548145
"Ruko Duta Harapan Indah Blok I No.18, Kapuk Muara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.138262999999999,106.7740396
"Ruko Duta Harapan Indah Blok I No.18, Kapuk Muara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.138262999999999,106.7740396
"Jl. Pluit Karang Ayu Barat No.B1, RT.20/RW.2, Pluit, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.108289000000001,106.778926
"Jl. Kampung Gusti Blok M No.25, Penjaringan, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.113713799999999,106.9068678
"Jl. Kampung Gusti Blok M No.25, Penjaringan, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.113713799999999,106.9068678
"Ruko Galeri Niaga Mediterania Blok X-3, Kav. No.A-8F, Kapuk Muara",Kota Jakarta Utara,DKI Jakarta,-6.1324812,106.7517073
"Komp. Puri Delta Mas Blok J - 12, RT.2/RW.1, Pejagalan, Kec. Penjaringan",Kota Jakarta Utara,DKI Jakarta,-6.1377707,106.7991048
"Komp Puri Deltamas Blok J-12 Bandengan Sltan, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1364717,106.8046417
"Komplek Puri Bugar, Jl. Kencana Utama Raya Blok L6/G",Kota Jakarta Utara,DKI Jakarta,-6.190554499999999,106.7505058
"Jl. Raya Pluit Kencana No. 51-53, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1218436,106.7883732
"Jl. Raya Pluit Kencana No. 51-53, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1218436,106.7883732
"Jl. Pluit Samudera Raya Pantai Mutiara, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1104355,106.7939323
"Ruko Mega Mal Pluit No. Mg 46 - 47, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.113894200000001,106.7853922
"Jl. Pluit Permai No.46-47, RT.1/RW.4, Pluit, Kec. Penjaringan",Kota Jakarta Utara,DKI Jakarta,-6.1160001,106.7894976
"Jl. Muara Karang Blok O / Viii Timur No. 69-70, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.2087634,106.845599
"Jl. Muara Karang Blok O/Viii Timur No. 69-70, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.2087634,106.845599
"Jl. Muara Karang Raya No. 93-95, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.115614799999999,106.7750868
"Jl. Muara Karang Raya, Pluit, Jakarta Utara 14450, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.116632,106.7795128
"Jl. Pluit Karang Utara No. 66 A, Blok I-1 Selatan Kav 38-Seb",Kota Jakarta Utara,DKI Jakarta,-6.1113903,106.7770742
"Gedung Cbd Pluit Blok A No. 6, Jl. Raya Pluit Selatan",Kota Jakarta Utara,DKI Jakarta,-6.127195299999999,106.7892036
"Jl. Pondok Kelapa Indah Blok A Kav 1,2,3, 22 & 23, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2393686,106.9299579
"Jl. Pondok Kelapa Indah Blok A Kav 1,2,3, 22 & 23, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2393686,106.9299579
"Jl. Pondok Kelapa Indah Blok A, Kav. 1.2.3 / Jl. Tarum Barat Km. 4,5, Kalimalang",Kota Jakarta Timur,DKI Jakarta,-6.2393686,106.9299579
"Jl. Raya Pondok Kelapa Blok D Ii No. 2, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2486767,106.9359052
"Jl. Raya Pondok Kelapa Blok D Ii No. 2, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2486767,106.9359052
"Jl. Raya Pondok Kelapa Blok D Ii No. 2, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2486767,106.9359052
"Jl. Raya Pondok Kelapa Blok D Ii No. 2, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2486767,106.9359052
"Jl. Pondok Kelapa Indah Blok A, Kav. 1.2.3 / Jl. Tarum Barat Km. 4,5, Kalimalang",Kota Jakarta Timur,DKI Jakarta,-6.2393686,106.9299579
"Jl. Kolonel Sugiono No. 19 Blok O, Duren Sawit, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2278996,106.9207636
"Jl. Kolonel Sugiono No. 19 Blok O, Duren Sawit, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2278996,106.9207636
"Jl. Kolonel Sugiono No. 19 Blok O, Duren Sawit, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2278996,106.9207636
"Jl. Pulobuaran No. 2, Pulogadung, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.208095399999999,106.9180683
"Jl. Pulobuaran No. 2, Pulogadung, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.208095399999999,106.9180683
"Jl. Pulobuaran No. 2, Kawasan Industri Pulogadung, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.205623699999999,106.9195326
"Jl. Pulobuaran No. 2, Pulogadung, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.208095399999999,106.9180683
"Jl. Pulobuaran Raya, Rw.9, Jatinegara, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2084557,106.9178759
"Jl. Pulobuaran No. 2, Pulogadung, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.208095399999999,106.9180683
"Jl. Teratai Putih Raya No. 5C, Rt.03/04, Malaka Jaya, Duren Sawit",Kota Jakarta Timur,DKI Jakarta,-6.2197328,106.9314192
"Jl. Teratai Putih Raya No. 5C, Rt.03/04, Malaka Jaya, Duren Sawit",Kota Jakarta Timur,DKI Jakarta,-6.2197328,106.9314192
"Jl. Teratai Putih Raya No. 5C, Rt.03/04, Malaka Jaya, Duren Sawit",Kota Jakarta Timur,DKI Jakarta,-6.2197328,106.9314192
