address,city,province,latitude,longitude
"Jl. Pelabuhan Ii No.Km.12 No.3, Cikembar, Kec. Cikembar, Sukabumi Regency, Jawa Barat 43157",Kabupaten Sukabumi,Jawa Barat,-6.9618787,106.7987862
"Sundawenang, Kec. Parung Kuda, Sukabumi Regency, Jawa Barat 43357",Kabupaten Sukabumi,Jawa Barat,-6.853958,106.7559004
"Kp. Warung Kondang Rt 02/01, Cikancana, Cianjur, Kabupaten Cianjur, Jawa Barat 43261",Kabupaten Cianjur,Jawa Barat,-6.888682299999999,107.0805202
"Jl. Raya Surade, Kampung.Surade Kidul RT 07 / RW 03, Surade, Sukabumi, Jawa Barat, 43179",Kabupaten Sukabumi,Jawa Barat,-7.3742444,106.516907
"Jl. Siliwangi No.259, Benda, Kec. Cicurug, Sukabumi Regency, Jawa Barat 43359",Kabupaten Sukabumi,Jawa Barat,-6.7679664,106.7933654
"Jl. Siliwangi No.259, Benda, Kec. Cicurug, Sukabumi Regency, Jawa Barat 43359",Kabupaten Sukabumi,Jawa Barat,-6.7679664,106.7933654
"Jl. Siliwangi No.259, Benda, Kec. Cicurug, Sukabumi Regency, Jawa Barat 43359",Kabupaten Sukabumi,Jawa Barat,-6.7679664,106.7933654
"Jl. Siliwangi No.259, Benda, Kec. Cicurug, Sukabumi Regency, Jawa Barat 43359",Kabupaten Sukabumi,Jawa Barat,-6.7679664,106.7933654
"Jl. Raya Cibeber, Cikondang, Cibeber, Kabupaten Cianjur, Jawa Barat 43262",Kabupaten Cianjur,Jawa Barat,-6.9086055,107.1240659
"Sukamanah, Kec. Cisaat, Sukabumi Regency, Jawa Barat 43152",Kabupaten Sukabumi,Jawa Barat,-6.9044348,106.896021
"Jalan Barisan Banteng No.27, Muka, Cianjur, Solokpandan, Kec. Cianjur,",Kabupaten Cianjur,Jawa Barat,-6.8151429,107.1464328
"Jl. Hos Cikroaminoto No.172, Solokpandan, Kec. Cianjur,",Kabupaten Cianjur,Jawa Barat,-6.8189891,107.1426105
"Jl. Siliwangi Palabuhanratu No.62, Pelabuhanratu, Kec. Pelabuhan Ratu, Sukabumi Regency, Jawa Barat 43364",Kabupaten Sukabumi,Jawa Barat,-6.9880789,106.5472369
"Jl. Siliwangi No. 62, Palabuhanratu, Kabupaten Sukabumi, Jawa Barat",Kabupaten Sukabumi,Jawa Barat,-6.9880789,106.5472369
"Jl. Surya Kencana No.4, Cibadak, Kec. Cibadak, Sukabumi Regency, Jawa Barat 43351",Kabupaten Sukabumi,Jawa Barat,-6.891904299999999,106.7826459
"Jl. Surya Kencana No.4, Cibadak, Kec. Cibadak, Sukabumi Regency, Jawa Barat 43351",Kabupaten Sukabumi,Jawa Barat,-6.891904299999999,106.7826459
"Jl. Surya Kencana No.4, Cibadak, Kec. Cibadak, Sukabumi Regency, Jawa Barat 43351",Kabupaten Sukabumi,Jawa Barat,-6.891904299999999,106.7826459
"Jl. Jati Kp. Pasir Kawung Kav.2 Rt 01 Rw 14, Ciranjang, Cianjur, Kabupaten Cianjur, Jawa Barat 43282",Kabupaten Cianjur,Jawa Barat,-6.8135382,107.2500688
"Jl. Jati Kp. Pasir Kawung Kav.2 Rt 01 Rw 14, Ciranjang, Cianjur, Kabupaten Cianjur, Jawa Barat 43282",Kabupaten Cianjur,Jawa Barat,-6.8135382,107.2500688
"Jl. Suroso No.51, Pamoyanan, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat 43211",Kabupaten Cianjur,Jawa Barat,-6.8189933,107.1402283
"Jl. Suroso No.51, Pamoyanan, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat 43211",Kabupaten Cianjur,Jawa Barat,-6.8189933,107.1402283
"Jl. Suroso No.58, Bojongherang, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat 43211, Indonesia",Kabupaten Cianjur,Jawa Barat,-6.8185391,107.1403494
"Jl.  Suroso No.51, Pamoyanan, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat 43211",Kabupaten Cianjur,Jawa Barat,-6.8189933,107.1402283
"Jl. Sunda No.60, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40112",Kota Bandung,Jawa Barat,-6.918312299999999,107.6184802
"Jl. Siliwangi No.3, Lb. Siliwangi, Kecamatan Coblong",Kota Bandung,Jawa Barat,-6.885269099999999,107.6123534
"Jl. Siliwangi No.3, Lb. Siliwangi, Kecamatan Coblong",Kota Bandung,Jawa Barat,-6.885269099999999,107.6123534
"Jl. Raya Puncak - Gadog No.601, Cisarua, Kec. Cisarua, Bogor, Jawa Barat 16750",Kabupaten Bogor,Jawa Barat,-6.6868832,106.9373558
"Jl. Perjuangan No.12 Ruko Chatra Primera, Gg. Blk. D, Karyamulya, Kec. Kesambi, Cirebon, Jawa Barat 45131",Kota Cirebon,Jawa Barat,-6.7404927,108.5351551
"Jl. Bintara Raya Blok C1-2 Poncol Jaya, Bintara Bekasi",Kota Bekasi,Jawa Barat,-6.2334105,106.9656351
"Jl. Sumber Sari No.34, Babakan, Kec. Babakan Ciparay, Kota Bandung, Jawa Barat 40222",Kota Bandung,Jawa Barat,-6.932005999999999,107.5758357
"Jl. Cikahuripan-Bojong, Cikahuripan, Klp. Nunggal, Bogor, Jawa Barat 16710",Kota Bogor,Jawa Barat,-6.4474434,106.9768238
"Jl. Raya Perwira - Bekasi Utara, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2102699,107.0091275
"Rt.007/Rw.015, Bojong Rawalumbu, Kec. Rawalumbu, Kota Bks, Jawa Barat 17116",Kota Bekasi,Jawa Barat,-6.2892047,107.0017213
"Jl. Mayor M Hasibuan Ruko Suncity Square, Kel. Margajaya, Kec. Bekasi Selatan, Bekasi",Kota Bekasi,Jawa Barat,-6.2477526,106.9956262
"Depok, Pondok Cina, Beji, Kota Depok, Jawa Barat 16424",Kota Depok,Jawa Barat,-6.3679028,106.8325872
Ruko Market Place Grand Wisata Blok Pr No.5 Tambun Bekasi,Kabupaten Bekasi,Jawa Barat,-6.270732499999999,107.047719
"Kawasan Mm2100 Jl Madura L 11 Cikedokan, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.331425100000001,107.0792167
"Jl. Veteran, Ciseureuh, Kec. Purwakarta, Kabupaten Purwakarta, Jawa Barat 41118",Kabupaten Purwakarta,Jawa Barat,-6.5215916,107.4489143
"Jl. A.Nasution No.97, Cicahem, Kiara Condong, Jatihandap, Mandalajati, Bandung City, West Java 40282",Kota Bandung,Jawa Barat,-6.9038749,107.6651852
"Jl. Raya Kamarung No. 78 Ds. Kamarung Kec. Pagaden, Pasirkareumbi, Subang, Kabupaten Subang, Jawa Barat 41252",Kabupaten Subang,Jawa Barat,-6.4591427,107.8113586
"Jl. Tentara Pelajar, Ciamis, Kec. Ciamis, Kabupaten Ciamis, Jawa Barat 46211",Kabupaten Ciamis,Jawa Barat,-7.3290259,108.3524103
"Jl. H. Mean Raya, RT.007/RW.012, Jatiwaringin, Kec. Pondokgede, Kota Bks, Jawa Barat 17411, Indonesia",Kota Bekasi,Jawa Barat,-6.2682847,106.923748
Jl. Gegerkalong Girang No 67 Kel.Gegerkalong Kec.Sukasari 40154,Kota Bandung,Jawa Barat,-6.8647871,107.5894659
"Jl. Pasteur No.28, Pasteur, Kec. Sukajadi, Kota Bandung, Jawa Barat 40161, Indonesia",Kota Bandung,Jawa Barat,-6.899411100000001,107.6004034
"Jl. Raya Terminal No.44, Cikampek Kota, Kec. Cikampek, Kabupaten Karawang, Jawa Barat 41373",Kabupaten Karawang,Jawa Barat,-6.408729,107.4618516
"Jl.  Raya Batujajar No.328, Galanggang, Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561",Kabupaten Bandung Barat,Jawa Barat,-6.91489,107.4958742
"Jl. Dr. Setiabudi No.210, Hegarmanah, Kec. Cidadap, Kota Bandung, Jawa Barat 40141",Kota Bandung,Jawa Barat,-6.867918899999999,107.5939467
"Jl. A.H. Nasution No.4, Cipadung Kulon, Kec. Panyileukan, Kota Bandung, Jawa Barat 40615",Kota Bandung,Jawa Barat,-6.925769499999999,107.7107359
"Jl. Raya Narogong No. 78, Kel. Limus Nunggal, Kec. Cileungsi, Kab. Bogor, Jawa Barat 16820",Kabupaten Bogor,Jawa Barat,-6.373195000000001,106.972081
"Jl. Kemakmuran No.39, RT.004/RW.003, Marga Jaya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17141, Indonesia",Kota Bekasi,Jawa Barat,-6.2413243,106.9946384
"Ruko Newton, Legenda Wisata Cibubur, Kel. Nagrak, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16967",Kabupaten Bogor,Jawa Barat,-6.394490999999999,106.944069
"Jl. Jend Sudirman Kranji, Bekasi17135, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2266016,106.980556
"Jl. Pluto Utara No.1, Margasari, Kec. Buahbatu, Kota Bandung, Jawa Barat 40286",Kota Bandung,Jawa Barat,-6.954955099999999,107.6627889
"Jl. Asia Afrika No.112, Cikawao, Kec. Lengkong, Kota Bandung, Jawa Barat 40261",Kota Bandung,Jawa Barat,-6.9220456,107.6103033
"Jl. Raya Cikopo No.61A, Cikopo, Kec. Bungursari, Kabupaten Purwakarta, Jawa Barat 41181",Kabupaten Purwakarta,Jawa Barat,-6.4283261,107.4814237
"Jl. Kopo Sayati No.100A, Sayati, Kec. Margahayu, Kota Bandung, Jawa Barat 40228",Kota Bandung,Jawa Barat,-6.9669877,107.5750408
"Jl. Batununggal Indah Raya No.21, Mengger, Kec. Bandung Kidul, Kota Bandung, Jawa Barat 40266",Kota Bandung,Jawa Barat,-6.952922999999999,107.6233463
"Jl. Raya Pd. Ungu Permai RT 003 RW 006 Kaliabang Tengah, Bekasi Utara",Kota Bekasi,Jawa Barat,-6.1763461,107.0000003
"Jl. Teuku Umar Cibitung, Bekasi, Kabupaten Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.2603052,107.0900217
"Jl.  Panembahan Utara No.1, Panembahan, Plered, Cirebon, Jawa Barat",Kabupaten Cirebon,Jawa Barat,-6.707887299999999,108.5166698
"Jl. Ir. H. Juanda No.31, Panyingkiran, Kec. Indihiang, Tasikmalaya, Jawa Barat 46156",Kota Tasikmalaya,Jawa Barat,-7.313749199999999,108.1998386
"Jl. Maribaya No.1 Puri Cinere Kec.Cinere Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.322644299999999,106.7819129
"Jl. Prof. Eyckman No.28, Pasteur, Kec. Sukajadi, Kota Bandung, Jawa Barat 40161",Kota Bandung,Jawa Barat,-6.896022299999999,107.6002673
"Jl. Tole Iskandar No.3, Mekar Jaya, Sukmajaya, Kota Depok, Jawa Barat 16412",Kota Depok,Jawa Barat,-6.4054992,106.8420671
"Jl. Bintara 9 No. 66, Kelurahan Bintara, Bekasi Barat",Kota Bekasi,Jawa Barat,-6.2305738,106.9578985
"Jl. Karanggetas No.3-29, Pekalangan, Kec. Pekalipan, Kota Cirebon, Jawa Barat 45118",Kota Cirebon,Jawa Barat,-6.713718200000001,108.5622498
"Jl. Ibrahim Adjie No.418, Binong, Kec. Batununggal, Kota Bandung, Jawa Barat 40275",Kota Bandung,Jawa Barat,-6.943071000000001,107.6417633
"Jl. Terusan Jakarta No.48, Babakan Surabaya, Kec. Kiaracondong",Kota Bandung,Jawa Barat,-6.9130097,107.6516598
"Ruko Taman Yasmin Sektor Vi, Rt. 05 Rw. 09, Kel. Curugmekar, Kec. Bogor Barat, Kota Bogor, Jawa Barat 16113",Kabupaten Bogor,Jawa Barat,-6.5596693,106.7672907
"J. Pasir Mulya No. 11-13, Rt. 01 Rw. 07, Kel. Pasir Mulya, Kec. Bogor Barat, Kota Bogor, Jawa Barat 16118",Kota Bogor,Jawa Barat,-6.5998299,106.7794002
"Jl. Raya Cibabat, Cigugur Tengah, Kec. Cimahi Utara, Kota Cimahi, Jawa Barat 40513",Kota Cimahi,Jawa Barat,-6.8954575,107.5540166
"Kawasan Sirkuit Sentul Internasional Jalan Tol Lingkar Luar Bogor Km. 32 Babakan Madang, Sentul, Kec. Citeureup, Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.536448399999999,106.8572706
"Kebon Kangkung, Jl. Terusan Gatot Subroto No.517, Sukapura, Kec. Kiaracondong",Kota Bandung,Jawa Barat,-6.9330314,107.645565
"Jl.  Rajawali Raya No.56, Larangan, Harjamukti, Kota Cirebon, Jawa Barat",Kota Cirebon,Jawa Barat,-6.7407072,108.5632021
"Jl. Kelinkit No.77, RT.6/RW.1, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia",Kota Bandung,Jawa Barat,-6.2371307,106.8423725
"Jl. Raya Bogor Jkt, Depok, Kec. Cimanggis, Kota Depok, Jawa Barat 16415",Kota Depok,Jawa Barat,-6.390298,106.8685661
"Jatinangor Town Square, Jl. Raya Jatinangor No.150, Cikeruh, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363",Kabupaten Sumedang,Jawa Barat,-6.9347454,107.7718366
"Jl. Raya Bintara Rt 02/05 Bekasi Barat, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2330957,106.9654706
"Jalan Raya Bogor Blok Pos No.17A, Sukamaju, Kec. Cilodong, Kota Depok, Jawa Barat 16415, Indonesia",Kota Depok,Jawa Barat,-6.415281999999999,106.857963
"Jl. Kh Noer Ali Rt 007 Rw 003 Desa Cibuntu, Cibitung",Kabupaten Bekasi,Jawa Barat,-6.2492381,106.9663916
"Lippo Plaza Kupang, Jl. Veteran, Fatululi, Oebobo, Kupang City, East Nusa Tenggara, Indonesia",Kabupaten Kuningan,Jawa Barat,-10.158877,123.6112188
"Jl. Pelabuhan Ii No.436, Dayeuhluhur, Kec. Warudoyong, Kota Sukabumi, Jawa Barat 43134",Kota Sukabumi,Jawa Barat,-6.9508436,106.9130384
"Jl. Roda Pembangunan No.45, Nanggewer, Cibinong, Bogor, Jawa Barat 16912",Kota Bogor,Jawa Barat,-6.5158926,106.8305854
"Jl. Raya Narogong No.65, Kel. Dayeuh, Kec. Cileungsi, Kab. Bogor, Jawa Barat 16820",Kabupaten Bogor,Jawa Barat,-6.425491,106.9587326
"Jl. Siliwangi No.24, Kahuripan, Kec. Tawang, Tasikmalaya, Jawa Barat 46115",Kota Tasikmalaya,Jawa Barat,-7.350754999999999,108.2235875
"Jl. Bahagia No.16, Sukamaju, Kec. Cilodong, Kota Depok, Jawa Barat 16415",Kota Depok,Jawa Barat,-6.4168055,106.8514185
"Jl. Cipamokolan, Cipamokolan, Kec. Rancasari, Kota Bandung, Jawa Barat 40292",Kota Bandung,Jawa Barat,-6.9471164,107.676155
"Jl. Raya Pajajaran Indah No. 121, Rt. 03 Rw. 04, Kel.Baranangsiang, Kec. Bogor Timur, Kota Bogor, Jawa Barat 16143",Kota Bogor,Jawa Barat,-6.6125692,106.8129467
"Jl. Galaxy Raya A 88 C, Bekasi Barat, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2531155,106.9685453
Jl. Jalaprang No 36 Kel.Sukaluyu Kec.Cibeunying Kaler 40135,Kota Bandung,Jawa Barat,-6.8965279,107.6309371
"Jl. Raya Dramaga Km.7 Margajaya, Kota Bogor, Jawa Barat",Kota Bogor,Jawa Barat,-6.570188799999999,106.7442891
"Jl. Raya Cinunuk No.160, Cinunuk, Cileunyi, Bandung, Jawa Barat 40625",Kabupaten Bandung,Jawa Barat,-6.934195000000001,107.7279416
"Jl. Raya Cinunuk No.160, Cinunuk, Cileunyi, Bandung, Jawa Barat 40624",Kabupaten Bandung,Jawa Barat,-6.934195000000001,107.7279416
"Jl.  Raya Cinunuk No.160, Cinunuk, Cileunyi, Bandung, Jawa Barat 40624",Kabupaten Bandung,Jawa Barat,-6.934195000000001,107.7279416
"Jl. Letjen Ibrahim Adjie No. 34, Rt. 01 Rw.02, Kel. Sindang Barang, Kec. Bogor Barat, Kota Bogor, Jawa Barat 16117",Kota Bogor,Jawa Barat,-6.5763168,106.7559234
"Jl. Jendral Ahmad Yani No.279, Cihapit, Kec.Batununggal, Kota Bandung, Jawa Barat 40114",Kota Bandung,Jawa Barat,-6.913424099999999,107.6338787
"Ruko Leuwiliwng Permai, Jl. Moh. Nur No. 36, Kel. Leuwimekar, Kec. Leuwiliang, Kab. Bogor, Jawa Barat 16640",Kabupaten Bogor,Jawa Barat,-6.5874556,106.6331271
"Jl. Baypass No. 117 Rt. 001 / Rw. 006, Eretan Kulon, Kandanghaur, Eretan Kulon, Kec. Kandanghaur, Kabupaten Indramayu, Jawa Barat 45254",Kabupaten Indramayu,Jawa Barat,-6.315879499999999,108.0450467
"Jl. Tol Lingkar Dalam Jakarta Km 6 Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.1851646,106.8754616
"Jl. Margonda Raya Kav. 88, Kemiri Muka, Beji, Jawa Barat",Kota Depok,Jawa Barat,-6.3802195,106.8306511
"Jl. Komplek Brimob Polri, Rt. 06 Rw. 07, Kel. Cibuluh, Kec. Bogor Utara, Kota Bogor, Jawa Barat 16151",Kota Bogor,Jawa Barat,-6.5558484,106.8207127
"Jl. Pengadilan, RT.05/RW.03, Sempur, Kecamatan Bogor Tengah, Kota Bogor, Jawa Barat 16121, Indonesia",Kota Bogor,Jawa Barat,-6.591929,106.7950117
"Komplek Paspampres, Jl. Raya Bojong Nangka No. 88, Kel. Bojong Nangka, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16963",Kabupaten Bogor,Jawa Barat,-6.4300352,106.9092228
"Jl. Tanah Baru No.22, Tanah Baru, Kecamatan Beji, Kota Depok, Jawa Barat 16426, Indonesia",Kota Depok,Jawa Barat,-6.367064600000001,106.8077171
"Jl. Raya Provinsi Jl. Raya Bandung - Garut Bypass Cicalengka No.Km. 25,5, Nanjungmekar, Kec. Cimanggung, Bandung, Jawa Barat 40394",Kota Bandung,Jawa Barat,-6.966116,107.8102424
"Jl. Raya Provinsi Jl. Raya Bandung - Garut Bypass Cicalengka No.Km. 25,5, Nanjungmekar, Kec. Cimanggung, Bandung, Jawa Barat 40394",Kabupaten Bandung,Jawa Barat,-6.966116,107.8102424
"Jl. A.H. Nasution No.76, Cisaranten Bina Harapan, Kec. Arcamanik",Kota Bandung,Jawa Barat,-6.9068046,107.684508
"Jl. Panyawangan Blok A1 Kav. 2, Kertajaya, Padalarang, Kabupaten Bandung Barat, Jawa Barat 40553",Kabupaten Bandung Barat,Jawa Barat,-6.853363499999999,107.490684
"Jl. Grand Residence Boulevard No.83, Cijengkol, Kec. Setu, Bekasi, Jawa Barat 17320, Indonesia",Kabupaten Bekasi,Jawa Barat,-6.326195999999999,107.0360739
"Jl. K.H Noer Ali Kav. 17-18 Kayuringin Jaya, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2361316,106.9826505
"Jl. Raya Puri Gading, Rt.001/Rw.013, Jatimelati, Kec. Pd. Melati, Kota Bks, Jawa Barat 17415",Kota Bekasi,Jawa Barat,-6.3118499,106.9394157
"Jl. Bhayangkara No.116, Karamat, Kec. Gunungpuyuh, Kota Sukabumi, Jawa Barat 43122",Kota Sukabumi,Jawa Barat,-6.912304799999999,106.9207008
"Jalan Raya Subang Km. 22, Rt 09 / Rw 03 Wantilan Cipeundeuy, Wantilan, Subang, Kabupaten Subang, Jawa Barat 41272",Kabupaten Subang,Jawa Barat,-6.5013032,107.5820331
"Jalan Raya Subang Km. 22, Rt 09 / Rw 03 Wantilan Cipeundeuy, Wantilan, Subang, Kabupaten Subang, Jawa Barat 41272",Kabupaten Subang,Jawa Barat,-6.5013032,107.5820331
"Cilegong, Jatiluhur, Kabupaten Purwakarta, Jawa Barat",Kabupaten Purwakarta,Jawa Barat,-6.537065699999999,107.4233241
"Karawang Central Plaza Lt.1, Jalan Arteri Galuh Mas, Teluk Jambe Timur, Karawang Barat, Sukaharja, Kec. Telukjambe Tim., Kabupaten Karawa",Kabupaten Karawang,Jawa Barat,-6.334845199999999,107.3024615
"Karawang Central Plaza Lt.1, Jalan Arteri Galuh Mas, Teluk Jambe Timur, Karawang Barat, Sukaharja, Kec. Telukjambe Tim., Kabupaten Karawa",Kabupaten Karawang,Jawa Barat,-6.334845199999999,107.3024615
"Jl. Pangeran Drajat No.17 Drajat Kesambi, Drajat, Rajagaluh, Drajat, Kesambi, Cirebon City, West Java 45133",Kabupaten Cirebon,Jawa Barat,-6.734315899999999,108.5624106
"Jl. Letjend.Ahmad Yani No. 24 Talaga, Talagakulon, Majalengka, Kabupaten Majalengka, Jawa Barat 45463",Kabupaten Majalengka,Jawa Barat,-6.981497699999999,108.3113424
"Jl. Fatahillah, Setu Kulon, Kec. Weru, Cirebon, Jawa Barat 45154",Kabupaten Cirebon,Jawa Barat,-6.7114157,108.5045338
"Jl. Raya Wanaraja No.410, Wanaraja, Kabupaten Garut, Jawa Barat 44183, Indonesia",Kabupaten Garut,Jawa Barat,-7.1770475,107.979138
"Jl. Raya Banjar - Pangandaran, Padaherang, Pangandaran, Jawa Barat 46384",Kabupaten Pangandaran,Jawa Barat,-7.5311596,108.6839244
"Jl. Raya Samarang, Samarang, Garut, Kabupaten Garut, Jawa Barat 44161",Kabupaten Garut,Jawa Barat,-7.2171182,107.8422688
"Jl Raya Karangtengah, Rt 3 Rw 11, Cibadak, Karangtengah",Kabupaten Sukabumi,Jawa Barat,-6.8008183,107.1781769
"Jl. Pelabuhan Ii Kertaraharja, Kec. Cikembar, Jawa Barat",Kabupaten Sukabumi,Jawa Barat,-6.9792009,106.8374596
"Jalan Raya Siliwangi, Cicurug, Benda, Sukabumi, Sukabumi Regency, Jawa Barat 43359",Kabupaten Sukabumi,Jawa Barat,-6.7667677,106.7980177
"Raya Sukabumi - Cianjur Kp. No.28, Jambudipa, Kec. Warungkondang, Kabupaten Cianjur, Jawa Barat 43261",Kabupaten Cianjur,Jawa Barat,-6.870628399999999,107.0967976
"Jl. Raya Cilamaya, Cicinde Sel., Banyusari, Kabupaten Karawang, Jawa Barat 41374, Indonesia",Kabupaten Karawang,Jawa Barat,-6.3349481,107.5538622
"Jl. Kincan Raya No.32 Jatibening, Pondok Gede, Bekasi 17412",Kota Bekasi,Jawa Barat,-6.255211099999999,106.9439575
"Jl. Pelabuhanratu Km.22, Cikembang, Kabupaten Sukabumi, Jawa Barat",Kabupaten Sukabumi,Jawa Barat,-6.992000300000001,106.670904
"Jl. Ps. Pelabuhan Ratu No.9, Pelabuhanratu, Kec. Pelabuhan Ratu, Sukabumi Regency, Jawa Barat 43364, Indonesia",Kabupaten Sukabumi,Jawa Barat,-6.988381299999999,106.5450685
"Jalan Raya Patok Besi Subang, Gempolsari, Patok Beusi, Gempolsari, Kec. Patokbeusi, Kabupaten Subang, Jawa Barat 41263",Kabupaten Subang,Jawa Barat,-6.3726758,107.6151278
"JL. Raya Telagasari-Kosambi, Belendung, Klari, Jawa Barat",Kabupaten Karawang,Jawa Barat,-6.3390318,107.3810585
"Jl. Cibaduyut Raya No.66, Cibaduyut, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat 40236",Kabupaten Bandung,Jawa Barat,-6.9515009,107.5932889
"Jl. Legenda Wisata Boulevard, Nagrak, Gn. Putri, Bogor, Jawa Barat 16967",Kabupaten Bogor,Jawa Barat,-6.3968225,106.9436169
"Bekasi Junction, Jl. Ir. H Juanda No. 115, Margahayu, Bekasi Timur, Margahayu, Bekasi Tim., Kota Bks, Jawa Barat 17113",Kota Bekasi,Jawa Barat,-6.245565999999999,107.0076026
"Jl. Soleh Iskandar Km 6,6, Rt. 01 Rw. 11, Kel. Kedungbadak, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16163",Kota Bogor,Jawa Barat,-6.5621993,106.7989452
"Jl. Empang Ii No.2, Rt. 04 Rw. 02, Kel. Empang, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16132",Kota Bogor,Jawa Barat,-6.608654199999999,106.7945935
"Jl. Jati Utama Raya J No.95, RT.009/RW.008, Jatibening Baru, Kec. Pondokgede, Kota Bks, Jawa Barat 17412",Kota Bekasi,Jawa Barat,-6.2610565,106.9383989
"Jl. Letda Natsir, Kel. Bojong Kulur, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16969",Kabupaten Bogor,Jawa Barat,-6.3199394,106.9686874
"Kajl. Boulevard Hijau, Komplek Perumahan Harapan Indah, Rt.004/Rw.030, Pejuang, Kecamatan Medan Satria, Kota Bks, Jawa Barat 17131",Kota Bekasi,Jawa Barat,-6.1864575,106.9808102
"Kawasan Sentra Niaga, Jalan Raya Harapan Indah, Rt.004/Rw.030, Pejuang, Bekasi Barat, Bekasi, Jawa Barat 17131",Kota Bekasi,Jawa Barat,-6.2382699,106.9755726
"Jl. Raya Puncak No. 17, Kel. Cipayung Datar, Kec. Megamendung, Kab. Bogor, Jawa Barat 16770",Kabupaten Bogor,Jawa Barat,-6.651253199999999,106.8897085
"Summarecon Mal Bekasi, Jl. Boulevar Ahmad Yani, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2261276,107.0010764
"PERUM PONDOK CIKUNIR INDAH, JL. GARUDA I NO 1, JATIBENING",Kota Bekasi,Jawa Barat,-6.259462,106.9564868
"Jl, Gandul Raya , Cinere   Depok, Kota Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.3342951,106.7959236
"Margaasih, Kec. Margaasih, Bandung, Jawa Barat 40215",Kabupaten Bandung,Jawa Barat,-6.9383047,107.5475566
"Jl. Stasiun Barat, Kb. Jeruk, Kec. Andir, Kota Bandung, Jawa Barat 40181",Kota Bandung,Jawa Barat,-6.9148019,107.6004365
"Jl. Raya Tambakmekar, Tambakan, Kec. Jalancagak, Kabupaten Subang, Jawa Barat 41281",Kabupaten Subang,Jawa Barat,-6.6618305,107.7099531
"Jl. Sumbawa No.7, Merdeka, Kec. Sumur Bandung, Jawa Barat",Kota Bandung,Jawa Barat,-6.9148394,107.6177866
"Sukamerang, Kec. Kersamanah, Kabupaten Garut, Jawa Barat 44185",Kabupaten Garut,Jawa Barat,-7.0491682,108.0094835
"Jl. Nusantara Raya No.27, Depok Jaya, Pancoran Mas, Kota Depok, Jawa Barat 16421",Kota Depok,Jawa Barat,-6.391513,106.814395
"Selajambe, Kec. Sukaluyu, Kabupaten Cianjur, Jawa Barat 43284",Kabupaten Cianjur,Jawa Barat,-6.8113426,107.2223127
"Cicurug, Kec. Cicurug, Sukabumi Regency, Jawa Barat 43359",Kabupaten Sukabumi,Jawa Barat,-6.7794272,106.7839175
"Cicurug, Kec. Cicurug, Sukabumi Regency, Jawa Barat 43359",Kabupaten Sukabumi,Jawa Barat,-6.7794272,106.7839175
"Kawasan Industri Suryacipta Jl. Surya Madya Kavling 1 No. 18Bc Kutamekar, Kutanegara, Kec. Ciampel, Kabupaten Karawang, Jawa Barat 4136",Kabupaten Karawang,Jawa Barat,-6.384514299999999,107.3285751
"Jl. Sutisna Senjaya No.19, Tawangsari, Kec. Tawang, Tasikmalaya, Jawa Barat 46112, Indonesia",Kota Tasikmalaya,Jawa Barat,-7.3269654,108.2257086
"Sukmajaya, Depok City, West Java 16412, Kota Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.4164758,106.8355372
"Balewangi, Cisurupan, Kabupaten Garut, Jawa Barat 44163",Kabupaten Garut,Jawa Barat,-7.3043894,107.7917513
"Jl. Raya Dramaga No.KM. 7,3, RT.01/RW.06, Margajaya, Barat, Kota Bogor, Jawa Barat 16680, Indonesia",Kota Bogor,Jawa Barat,-6.569747899999999,106.7383915
