address,city,province,latitude,longitude
"Jl. Raya Kuta No.80-74, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.711140100000001,115.1810073
"Jl. Pantai Batu Bolong No.55, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80351",Kota Canggu,Bali,-8.649879499999999,115.1365852
"Head Office :, Jl. Raya Batubulan No.88X, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582",Kabupaten Gianyar,Bali,-8.6309613,115.2599159
"Jl. WR Supratman No.275, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237",Kota Denpasar,Bali,-8.6409989,115.2515995
"Jl. By Pass Ngurah Rai No.385, Sanur Kauh, Kec. Denpasar Sel., Kota Denpasar, Bali",Kota Denpasar,Bali,-8.7046285,115.2522247
"Jl. Untung Suropati No.36 Semara Pura Tengah, Bali",Kabupaten Klungkung,Bali,-8.5344701,115.3993778
"Kutampi Kaler, Nusapenida, Klungkung Regency, Bali 80771",Kabupaten Klungkung,Bali,-8.6759101,115.5441451
"Jl. By Pass Tanah Lot, Cemagi, Kec. Mengwi, Kabupaten Badung, Bali 80351",Kabupaten Badung,Bali,-8.6202203,115.1177507
"Batununggul, Nusapenida, Kabupaten Klungkung, Bali 80771",Kabupaten Klungkung,Bali,-8.6810925,115.5621872
"Lembongan Nusa Lembongan, Jungutbatu, Nusapenida, Kabupaten Klungkung, Bali 80771",Kabupaten Klungkung,Bali,-8.675487799999999,115.447159
"Jl. Teuku Umar, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80114",Kota Denpasar,Bali,-8.6770288,115.2061142
"Jl Raya Mengwi-Bedugul, Desa Denkayu, Mengwi, Badung",Kabupaten Tabanan,Bali,-8.2820064,115.1652541
"Jl. Tukad Badung No.88, Renon, Kec. Denpasar Sel., Kota Denpasar, Bali 80226",Kota Denpasar,Bali,-8.681945599999999,115.2378062
"Jl. Pantai - Pandawa, Kutuh Ï¿½ South Kuta Kab. Badung Bali",Kabupaten Badung,Bali,-8.840793,115.1840368
"Jl. Raya Buduk Lingk, Cepaka, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.6063824,115.16505
"Jl. Danau Poso No.102, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",Kota Denpasar,Bali,-8.7049568,115.259055
"Jl. Raya Mas No.88X, Mas, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",Kota Denpasar,Bali,-8.5505819,115.2725839
"Jl. Ngurah Rai No.58, Karangasem, Kec. Karangasem, Kabupaten Karangasem, Bali 80811",Kabupaten Karangasem,Bali,-8.4356762,115.6121191
"Jl. Raya Andong No.11, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",Kabupaten Gianyar,Bali,-8.5033829,115.2723376
"Jl. Petitenget No.19X, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.6771427,115.1550565
"Jl. Kuruksetra No.88, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.8008161,115.2142387
"Jl. Raya Sesetan No.331, Sesetan, Kec. Denpasar Sel., Kota Denpasar, Bali 80223",Kota Denpasar,Bali,-8.7117706,115.2208857
"Jl. Subak Sari, Canggu, Kuta Utara, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.6485594,115.1419766
"Jl. Pulau Galang No.45, Pemogan, Kec. Denpasar Sel., Kota Denpasar, Bali 80225",Kota Denpasar,Bali,-8.6932608,115.1927371
"Jl. Bypass Ngurah Rai No.58, Kedonganan, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.7632961,115.1784771
"Jl. Pratama No 34 A Benoa, Kuta Selatan 80361, Bali",Kabupaten Badung,Bali,-8.7876808,115.2259441
"Jl. Pulau Bungin, Pedungan, Kec. Denpasar Sel., Kota Denpasar, Bali 80114",Kota Denpasar,Bali,-8.6904953,115.2028059
"Jl. Tegal Utu, Gg. Lumia, Banjar Kelingkung - Desa Lod Tunduh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",Kabupaten Gianyar,Bali,-8.545717,115.2597497
"Jl. Raya Kuta No.105, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.71391,115.181263
"Jl. Pejeng Kaja-Tampak Siring No.551, Tampaksiring, Kabupaten Gianyar, Bali 80552",Kabupaten Gianyar,Bali,-8.4325004,115.3073493
"Jl. By Pass Ngurah Rai No.401, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",Kota Denpasar,Bali,-8.6953833,115.2588929
"Jl. Suwung Batan Kendal, Sesetan, Kec. Denpasar Sel., Kota Denpasar, Bali 80223",Kota Denpasar,Bali,-8.7105927,115.2242349
"Jl. Pratama, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.7771293,115.2235207
"Jl. WR Supratman No.1, Dangin Puri Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80237",Kota Denpasar,Bali,-8.6488433,115.223333
"Jl. Umalas No.8a, Kerobokan, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.6679724,115.1644055
"Jl. Uluwatu, Pecatu, Kuta Selatan, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.8364053,115.1144227
"Jl. Raya Canggu No.666, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.6438381,115.1569196
"Jl. Seririt- Singaraja, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152",Kabupaten Buleleng,Bali,-8.1776943,114.9964727
"Jl By Pass Ngurah Rai No. 548 Sanur, Kota Denpasar, Bali",Kota Denpasar,Bali,-8.7035841,115.2488442
"Jl. Pantai Batu Mejan No.5x, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",Kabupaten Badung,Bali,-8.6533407,115.1272044
"Jl Raya Abianbase Dalung, Mengwi - Badung, Bali",Kabupaten Badung,Bali,-8.6033454,115.1717302
"Jl By Pass Ngurah Rai No.22, Badung, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.7263671,115.1806585
"Jl Pantai Balangan No I Ungasan, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.8130185,115.1448444
"Jl. Raya Padang Luwih, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.6239879,115.1744524
"Jl. Glogor Carik, Pemogan, Kec. Denpasar Sel., Kota Denpasar, Bali 80221",Kota Denpasar,Bali,-8.7073081,115.1894941
"Jl. Raya Legian, Kuta, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.717395,115.1744144
"Jl. Petitenget Kerobokan , Kuta, Denpasar, Bali",Kabupaten Badung,Bali,-8.6764349,115.1565926
"Jl. Sunset Road No.139, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.708158599999999,115.1841295
"Jl. Raya Denpasar - Gilimanuk No.425-433, Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80116",Kota Denpasar,Bali,-8.616838,115.194798
"Jl. Bypas Ngurah Rai Mumbul Nusa Dua, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.785122099999999,115.1964043
"Jl. Toyaning No.8, Kedonganan, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.761241199999999,115.1775293
"Jalan Raya Uluwatu,, Kawasan Pecatu Indah Resort Pecatu, Jimbaran, Kuta Sel., Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.8219494,115.1430114
"Jl. Tegal Wangi Ii No.34, Sesetan, Kec. Denpasar Sel., Kota Denpasar, Bali 80225",Kota Denpasar,Bali,-8.6956218,115.2237581
"Jl. Pantai Berawa, Tibubeneng, Kuta Utara, Canggu, Bali 80351",Kabupaten Badung,Bali,-8.6475118,115.1502224
"Jalan Darma Wangsa, Kutuh, Kuta Selatan, Kutuh, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.8200062,115.1891423
"Jl. Raya Sanggingan Jl. Raya Campuan No.45, Sayan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80515",Kabupaten Gianyar,Bali,-8.4998329,115.2526067
"Jalan Raya Candidasa, Sengkidu, Candidasa, Sengkidu, Kec. Manggis, Kabupaten Karangasem, Bali 80851",Kabupaten Karangasem,Bali,-8.5083666,115.5662281
"Jl. Kayu Aya No.1, Banjar Taman, Seminyak, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.682679799999999,115.1644891
"Jl. By Pass Dharma Giri No.99X, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581",Kabupaten Gianyar,Bali,-8.548612799999999,115.3072844
"Simpang Siur, Jl. By Pass Ngr Rai, Kuta, Bali",Kabupaten Badung,Bali,-8.7245289,115.180935
"Jl Waturenggong No.164 Panjer, Denpasar, Bali",Kota Denpasar,Bali,-8.6785827,115.2249715
"Jl Raya Kapal Manggupura Mengwi, Kabupaten Tabanan, Bali",Kabupaten Tabanan,Bali,-8.5774652,115.1811977
"JL KUBUANYAR, kuta, Jl. Kubu Anyar, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Gianyar,Bali,-8.7304176,115.1725471
"Jl. Uluwatu No. 45, Kedonganan, Jimbaran, Bali",Kabupaten Badung,Bali,-8.7792952,115.1668755
"Jl. Raya Canggu No.88, Kerobokan, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.645436,115.1683402
"Jl. Pengubengan Kauh No.2, Kerobokan, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.6665724,115.1699891
"Jl. Raya Kuta Jl. Sunset Road No.Br, Abian Base, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.7084209,115.1811536
"Jl Subak Sari No 84 Tibubeneng Canggu, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.6695479,115.1461535
"Jl. Raya Guwang, Ketewel, Kec. Sukawati, Kabupaten Gianyar, Bali 80582",Kota Sukawati,Bali,-8.6197654,115.2840247
"Jl. Kayu Aya No.42C, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.683551999999999,115.1630101
"Jl. Raya Kuta No.10X, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.7207853,115.1700835
"Jl. Benesari, Legian, Kuta, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.712307599999999,115.1715444
"Komplek Itdc Nusa Dua, Benoa, Kuta Selatan, Benoa, Kuta Sel., Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.7974028,115.2253573
"Jl. Raya Seminyak, Seminyak, Kuta, Seminyak, Kuta, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.6929799,115.1680309
"Jalan Hang Tuah No.45, Sanur Kaja, Denpasar Selatan, Sanur Kaja, Kec. Denpasar Sel., Kota Denpasar, Bali 80227",Kota Denpasar,Bali,-8.673840799999999,115.2620649
"Jl Buana Raya, Padangsambian, Denpasar Barat, Padangsambian, Kec. Denpasar Bar., Kota Denpasar, Bali 80118",Kota Denpasar,Bali,-8.6628906,115.1877063
"Jalan Raya Pengosekan, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",Kabupaten Gianyar,Bali,-8.5219729,115.2630857
"Kelurahan Banyuasri Singaraja Buleleng Bali, Banyuasri, Kec. Buleleng, Kabupaten Buleleng, Bali 81116",Kabupaten Buleleng,Bali,-8.1124456,115.0792189
"Jl. Seririt- Singaraja, Kaliasem, Kec. Banjar, Kabupaten Buleleng, Bali 81152",Kabupaten Buleleng,Bali,-8.1653275,115.0191728
"Kawasan Wisata Tanah Lot, Tabanan, Kabupaten Tabanan, Bali",Kabupaten Tabanan,Bali,-8.621213,115.086807
"Jl. Raya Dalung Permai Kec Kuta Utara 80361, Bali",Kabupaten Badung,Bali,-8.6284048,115.1716568
"Spbu 54, Jl. Hang Tuah No.801.43, Sanur, Denpasar Selatan, Denpasar City, Bali 81112",Kota Denpasar,Bali,-8.6747964,115.2576079
"Jl. Teuku Umar Brt., Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80117",Kota Denpasar,Bali,-8.6733711,115.1760386
"Jl. Dewi Sri No.21, Legian, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.7077257,115.1782397
"Jl. P.B. Sudirman, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80234, Indonesia",Kota Denpasar,Bali,-8.6720347,115.2180231
"Jl. Hayam Wuruk 98 Denpasar Bali, Kota Denpasar, Bali",Kota Denpasar,Bali,-8.659075099999999,115.2391184
"Jl. Kresna, Pemuteran, Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",Kota Singaraja,Bali,-8.1490097,114.6555036
"Jl. Trenggana No.55, Penatih, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",Kota Denpasar,Bali,-8.618188400000001,115.2406708
"Jl. Raya Sempidi, Sempidi, Kec. Mengwi, Kabupaten Badung, Bali 80351",Kabupaten Badung,Bali,-8.6085365,115.1900549
"Jl. Ahmad Yani No.6, Abian Tuwung, Kec. Kediri, Kabupaten Tabanan, Bali 82121",Kota Tabanan,Bali,-8.5592262,115.1500325
"Jl. Kamboja No.32, Sumerta Kauh, Kec. Denpasar Tim., Kota Denpasar, Bali 80236, Indonesia",Kota Denpasar,Bali,-8.656554999999999,115.2252632
"Kompleks Inna Grand Bali Beach Hotel, Jl. Hang Tuah No.58, Sanur Kaja, Kec. Denpasar Sel., Kota Denpasar, Bali 80226",Kota Denpasar,Bali,-8.6747625,115.2583583
"Jl. Pulau Moyo, Pedungan, Denpasar, Kota Denpasar, Bali",Kota Denpasar,Bali,-8.7022287,115.2131278
"Jl. Yos Sudarso No.4, Dauh Puri, Kec. Denpasar Bar., Kota Denpasar, Bali 80232",Kota Denpasar,Bali,-8.6676903,115.2163112
"Jl. Tukad Yeh Aya No.170, Renon, Kec. Denpasar Sel., Kota Denpasar, Bali 80239",Kota Denpasar,Bali,-8.6771991,115.2419971
"Jl. Denpasar-Singaraja No.29, Werdi Bhuwana, Mengwi, Kabupaten Badung, Bali 80351",Kabupaten Tabanan,Bali,-8.4915646,115.1854855
"Jl. Gatot Subroto Tim., Kesiman Petilan, Denpasar, Kota Denpasar, Bali 80112",Kota Denpasar,Bali,-8.6358036,115.2427322
"Jl. Tukad Punggawa Pantai Melasti Serangan, Serangan, Kec. Denpasar Sel., Kota Denpasar, Bali 80229",Kota Denpasar,Bali,-8.7246962,115.2336033
"Jl. Teuku Umar Barat No.148, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80119",Kota Denpasar,Bali,-8.6814213,115.1927139
"Jalan Gunung Jayawijaya 494 Kerobokan, Kerobokan Kelod, North Kuta, Badung Regency, Bali 80361",Kota Denpasar,Bali,-8.6554929,115.1873609
"Jl. By Pass Ngurah Rai Kuta Bali, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.7462563,115.183038
"Jl. Raya Toya Pakeh - Ped, Ped, Nusapenida, Kabupaten Klungkung, Bali 80771",Kabupaten Klungkung,Bali,-8.6857952,115.4891462
"Sunset Point Lembongan, Jalan Raya Lembongan, Jungutbatu, Nusapenida, Kabupaten Klungkung, Bali 80771",Kabupaten Klungkung,Bali,-8.6902836,115.4521075
"Jl. Gunung agung. Padangsambian, Kec. Denpasar Barat, Kota Denpasar, Bali 80118",Kota Denpasar,Bali,-8.6511692,115.1908593
"Jl. Sunset Road, Seminyak, Kuta, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.6895537,115.1722775
"Jl. ITDC Nusa Dua Lot BC, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",Kabupaten Badung,Bali,-8.8009349,115.2320668
"Jl. Sunset Road, Kuta, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.7005438,115.1786548
"Jl. Letda Tantular No.4, Dangin Puri Klod, Kec. Denpasar Tim., Kota Denpasar, Bali 80234",Kota Denpasar,Bali,-8.666474,115.2237906
"Jl. Teuku Umar No.1, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113",Kota Denpasar,Bali,-8.669866899999999,115.2142966
"Jalan Airport Ngurah Rai, Kabupaten Badung, Bali 80362",Kabupaten Badung,Bali,-8.7439023,115.1746069
"Jalan Raya Gusti Ngurah Rai, Kuta, Kabupaten Badung, Bali 80362",Kabupaten Badung,Bali,-8.746717199999999,115.166787
"Jalan Raya Gusti Ngurah Rai, Kuta, Kabupaten Badung, Bali 80362",Kabupaten Badung,Bali,-8.746717199999999,115.166787
"Jalan Raya Gusti Ngurah Rai, Tuban, Kuta, Kabupaten Badung, Bali 80362",Kabupaten Badung,Bali,-8.746717199999999,115.166787
"Jl. Kartika Plaza No.5, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.735280999999999,115.1666087
"Jalan Raya Gusti Ngurah Rai, Tuban, Kuta, Kabupaten Badung, Bali 80362",Kabupaten Badung,Bali,-8.746717199999999,115.166787
"Jl Raya I Gst Ngurah Rai Tuban Kuta 80362, Bali",Kabupaten Badung,Bali,-8.746717199999999,115.166787
"Jl. Raya Kuta, Kuta, Kabupaten Badung, Bali 80361, Bali",Kabupaten Badung,Bali,-8.7223377,115.1767393
"Jl. Raya Kuta, Kuta, Kabupaten Badung, Bali 80361, Bali",Kabupaten Badung,Bali,-8.7223377,115.1767393
"Jl. Raya Kuta, Kuta, Kabupaten Badung, Bali 80361, Bali",Kabupaten Badung,Bali,-8.7223377,115.1767393
"Discovery Shopping Mall LG 1 Blok AMG-7, JL. Kartika Plaza, Kuta, Kabupaten Badung, Bali 80361, Indonesia",Kabupaten Badung,Bali,-8.7346378,115.1665681
"Jl. Subur No.10X, Tegal Harum, Kec. Denpasar Bar., Kota Denpasar, Bali 80119",Kota Denpasar,Bali,-8.667930799999999,115.1994526
"Jl. Drupadi No.29, Seminyak, Kuta, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.6881641,115.165085
"Jalan Raya Gusti Ngurah Rai, Kuta, Kabupaten Badung, Bali 80362",Kabupaten Badung,Bali,-8.746717199999999,115.166787
"Jl Raya I Gusti Ngurah Rai Tuban Kuta, Kabupaten Badung, Bali",Kabupaten Badung,Bali,-8.746717199999999,115.166787
"Jl. Raya Semer, Kerobokan Kelod, Badung, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.6597345,115.1633101
"Itdc Complex, Jl. Pantai Mengiat, Nusa Dua, Benoa, Kuta Sel., Kabupaten Badung, Bali 80363",Kabupaten Badung,Bali,-8.8038301,115.2289213
"Jl. Cokroaminoto No.185, Ubung, Kec. Denpasar Utara, Kota Denpasar, Bali 80115",Kota Denpasar,Bali,-8.6322735,115.2035629
"Jl. Raya Puputan No.210, Panjer, Kec. Denpasar Sel., Kota Denpasar, Bali 80239",Kota Denpasar,Bali,-8.6739073,115.2439819
"Jl. Imam Bonjol No.180, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113",Kota Denpasar,Bali,-8.6961765,115.186907
"Jl Puri Gading Blok E1 No.16 Jimbaran, Badung, Bali",Kabupaten Badung,Bali,-8.8020444,115.1497527
"Jl. Nusa Kambangan No.160A, Dauh Puri Kauh, Kec. Denpasar Bar., Kota Denpasar, Bali 80113",Kota Denpasar,Bali,-8.6700421,115.2077126
"Jl. Raya Pengosekan, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",Kabupaten Gianyar,Bali,-8.5219729,115.2630857
"Jl. Gn. Agung Besakih, Rendang, Kabupaten Karangasem, Bali 80863",Kabupaten Karangasem,Bali,-8.3995184,115.4204591
"Jl. Pantai Kuta No.32, Legian, Kuta, Kabupaten Badung, Bali, Indonesia",Kabupaten Badung,Bali,-8.7103395,115.1667773
"Pererenan, Mengwi, Badung Regency, Bali 80351, Bali",Kabupaten Badung,Bali,-8.638112,115.1325897
"Jl By Pass Kediri Banjar Anyar Kediri Tabanan, Bali",Kabupaten Tabanan,Bali,-8.552291,115.135039
"Jalan Mertanadi No. 62 Kerobokan Seminyak, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.677802999999999,115.1677832
"Jl. Kayu Aya, Pantai Seminyak, Kuta, Seminyak, Kuta, Kabupaten Badung, Bali 80361",Kabupaten Badung,Bali,-8.692012300000002,115.1578837
"Jl Gatot Subroto Vi No. 19 Denpasar, Kota Denpasar, Bali",Kota Denpasar,Bali,-8.6405537,115.2163459
