address,city,province,latitude,longitude
"Jl. Pramuka No.37, Kemiling Permai, Kec. Kemiling, Kota Bandar Lampung, Lampung 35151, Indonesia",Kota Bandar Lampung,Lampung,-5.378667399999999,105.21961
"Jl. Ra Basyid Labuhan Dalam, Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung,-5.3551184,105.2620467
"Jl. Kapten Abdul Haq No.86, Rajabasa, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35144, Indonesia",Kota Bandar Lampung,Lampung,-5.3614693,105.2353996
"Jl. Negara Km 95, Gunung Batin, Terusan Nunyai, Lampung Tengah",Kabupaten Lampung Tengah,Lampung,-4.7129644,105.2077798
"Durian Payung, Central Tanjung Karang, Bandar Lampung City, Lampung 35214",Kota Bandar Lampung,Lampung,-5.4253284,105.2516629
"Jl. Soekarno Hatta Lintas Sumatera, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung,-5.419854,105.2954763
"Central Jl. Jendral Sudirman No.7, Imopuro, Kec. Metro Pusat, Kota Metro, Lampung 34125, Indonesia",Kota Metro,Lampung,-5.114333900000001,105.3051495
"Jl. Dr.Susilo No.52, Pahoman, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35228, Indonesia",Kota Bandar Lampung,Lampung,-5.4298568,105.2708201
"Jl. Veteran No.16, Pringsewu Utara, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia",Kabupaten Pringsewu,Lampung,-5.3544198,104.9728603
"Jl. Lintas Timur, Unit Ii Tulang Bawang, Lampung",Kabupaten Tulang Bawang,Lampung,-4.3877157,105.2518818
"Kedamaian Indah, Jl. Hayam Wuruk, Tanjung Karang Timur, Kedamaian, Kota Bandar Lampung, Lampung 35122",Kota Bandar Lampung,Lampung,-5.412802699999999,105.2753585
"Jl. Raya Hanura No.162 (Ex.Bri), Hanura, Padang Cermin, Hanura, Padang Cermin, Pesawaran Regency, Lampung 35451",Kabupaten Pesawaran,Lampung,-5.5322916,105.2399596
"Sendang Agung, Kabupaten Lampung Tengah, Lampung 34174",Kota Bandar Lampung,Lampung,-5.1918644,104.9622498
"JL. Raya Arah Menggala No.Km 77, Terbanggi Besar, Central Lampung Regency, Lampung 34163",Kota Bandar Lampung,Lampung,-4.862644899999999,105.2428853
"Jl. Pangeran Emir M. Noer No. 42C, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung,-5.434134999999999,105.2483346
"Jl. Ratu Dibalau,Tanjung Seneng, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung,-5.3618706,105.2804131
"Jl.Teuku Umar / Sultan Agung No.1, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung,-5.3820235,105.276343
"Jl. Teuku Umar Kedaton Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung,-5.3849064,105.2607971
"Jalan Alamsyah Ratu Prawira Negara Km. 28, Branti Raya, Natar, Brantiraya, Natar, Kabupaten Lampung Selatan, Lampung 35362",Kabupaten Lampung Selatan,Lampung,-5.2131231,105.1727956
"Jalan Negara No.100, Yukum Jaya, Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163",Kabupaten Lampung Tengah,Lampung,-4.898581699999999,105.2120802
"Jl. Ikan Bawal No. 116 Teluk Betung, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung,-5.4467377,105.2655225
"Km 90 Gunung Batin Tengah, Gn. Batin Udik, Bandar Lampung, Kabupaten Lampung Tengah, Lampung 34164",Kabupaten Lampung Tengah,Lampung,-4.672389300000001,105.2311827
"Gunung Sugih, Central Lampung Regency, Lampung 34161",Kabupaten Lampung Tengah,Lampung,-4.987706699999999,105.0557415
"Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung 34164",Kabupaten Lampung Tengah,Lampung,-4.5933206,105.6412527
"Jl. Dahlia, Gn. Batin Udik, Terusan Nunyai, Kabupaten Lampung Tengah, Lampung 34164, Indonesia",Kabupaten Lampung Tengah,Lampung,-4.7141913,105.2896467
"Jl. Raya Arah Menggala Km 77, Terbanggi Besar, Lampung",Kabupaten Lampung Tengah,Lampung,-4.882739000000001,105.217003
"Jl. Raden Imba Kusuma, Sukadana Ham, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 35116, Indonesia",Kota Bandar Lampung,Lampung,-5.4159117,105.2306411
"Jl. Arif Rahman Hakim No.15, Jagabaya III, Way Halim, Kota Bandar Lampung, Lampung 35122, Indonesia",Kota Bandar Lampung,Lampung,-5.4017789,105.2829869
"Jl. Raden Intan No.95, Enggal, Engal, Kota Bandar Lampung, Lampung 35118, Indonesia",Kota Bandar Lampung,Lampung,-5.414194999999999,105.2586898
"Jalan Ir. H. Juanda, Terbaya, Kota Agung, Terbaya, Tanggamus, Kabupaten Tanggamus",Kota Bandar Lampung,Lampung,-5.4992508,104.6292733
