address,city,province,latitude,longitude
"Jl. Semeru Sel. No.9, Gn. Kelop, Dampit, Malang, Jawa Timur 65181",Kabupaten Malang,Jawa Timur,-8.2119196,112.7498716
"Jl. Panglima Sudirman No.11, Purworejo, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67115",Kota Pasuruan,Jawa Timur,-7.647443,112.9030853
"Jl. Panglima Sudirman No.11, Purworejo, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67115",Kota Pasuruan,Jawa Timur,-7.647443,112.9030853
"Jl. Panglima Sudirman No.11, Purworejo, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67115",Kota Pasuruan,Jawa Timur,-7.647443,112.9030853
"Jl. Panglima Sudirman No.11, Purworejo, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67115",Kota Pasuruan,Jawa Timur,-7.647443,112.9030853
"Jl. Panglima Sudirman No.11, Purworejo, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67115",Kota Pasuruan,Jawa Timur,-7.647443,112.9030853
"Jl. Panglima Sudirman No.11, Purworejo, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67115",Kota Pasuruan,Jawa Timur,-7.647443,112.9030853
"Jl. Raya Tumpang No.134, Ledoksari, Tumpang, Kec. Tumpang, Malang, Jawa Timur 65156",Kabupaten Malang,Jawa Timur,-8.007947,112.759866
"Jl. Raya Rejoso, Kemantren, Arjosari, Kec. Rejoso, Pasuruan, Jawa Timur 67181",Kabupaten Pasuruan,Jawa Timur,-7.6919631,112.9678765
"Jl. Raya Wonokerto - Bantur , Wonokerto Krajan, Bantur, Malang, Jawa Timur 65179",Kabupaten Malang,Jawa Timur,-8.2256054,112.5980227
"Jl. Hayam Wuruk No.17, 03, Gondanglegi Wetan, Kec. Gondanglegi, Malang, Jawa Timur 65174",Kabupaten Malang,Jawa Timur,-8.1756735,112.6377483
"Jl. Hayam Wuruk No.17, 03, Gondanglegi Wetan, Kec. Gondanglegi, Malang, Jawa Timur 65174",Kabupaten Malang,Jawa Timur,-8.1756735,112.6377483
"Jl. Raya Ngantang No.73, Sumberagung, Prabon I, Sumberagung, Kec. Ngantang, Malang, Jawa Timur 65392",Kabupaten Malang,Jawa Timur,-7.850635100000001,112.3715785
"Jl. Surabaya-Pasuruan 17, Latek Lor, Latek, Kec. Bangil",Kabupaten Pasuruan,Jawa Timur,-7.605595,112.8015898
"Jl. Raya Surabaya No.37, Purwosari, Pasuruan, Jawa Timur 67162",Kabupaten Pasuruan,Jawa Timur,-7.7678751,112.7423736
"Jl. Raya Pakisaji No. 238,Jatirejo, Pakisaji, Jawa Timur",Kota Malang,Jawa Timur,-8.0700801,112.5962712
"Jl. Panglima Sudirman B No. 198, Kebonagung, Purworejo, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67115",Kota Pasuruan,Jawa Timur,-7.6572568,112.896636
"Jl. Diponegoro No. 22, Girimoyo, Kec. Karang Ploso",Kabupaten Malang,Jawa Timur,-7.9062949,112.5676717
"Jagil, Gambiran, Kec. Prigen, Pasuruan, Jawa Timur 67157",Kabupaten Pasuruan,Jawa Timur,-7.677176800000001,112.6511518
"Jalan Raya Ngijo Karangploso, Ngijo, Karangploso, Krajan, Ngijo, Kec. Karang Ploso, Malang, Jawa Timur 65152",Kabupaten Malang,Jawa Timur,-7.9050585,112.6093487
"Jl. Pasar Besar 68-64, Sukoharjo, Kec. Klojen, Kota Malang, Jawa Timur 65118",Kota Malang,Jawa Timur,-7.985780399999999,112.632636
"Jl. Raya Asrikaton No.150, Bambon, Asrikaton, Kec. Pakis, Malang, Jawa Timur 65154",Kota Malang,Jawa Timur,-7.953788199999999,112.6991898
"Donomulyo, Dono Mulyo, Donomulyo, Malang, Jawa Timur 65167",Kabupaten Malang,Jawa Timur,-8.2850512,112.423186
"Jl. Raya Sumbermanjing Wetan No.3A, Krajan, Sumbermanjing Wetan, Sumbermanjing, Malang, Jawa Timur 65176",Kota Malang,Jawa Timur,-8.2688416,112.693528
"Jl. Nasional Iii, Gn. Kelop, Dampit, Malang, Jawa Timur 65181",Kabupaten Malang,Jawa Timur,-8.2185595,112.7662158
"Jl. M.T. Haryono No. 131 Dinoyo, Malang, Kota Malang, Jawa Timur 65141",Kota Malang,Jawa Timur,-7.941043100000001,112.6091214
"Karang Nongko, Sumberagung, Kec. Plosoklaten, Kediri, Jawa Timur 64175, Indonesia",Kota Kediri,Jawa Timur,-7.8434327,112.2091858
"Jl. Brigjen Katamso No.67, Kp. Dalem, Kec. Kota Kediri, Kota Kediri, Jawa Timur 64129",Kota Kediri,Jawa Timur,-7.8287397,112.0164048
"Jl. Panglima Sudirman No.38, Caruban, Mejayan, Madiun, Jawa Timur 63153",Kabupaten Madiun,Jawa Timur,-7.548429899999999,111.6526216
"Jl. Panglima Sudirman No.164, Caruban, Krajan, Kec. Mejayan, Madiun, Jawa Timur 63153, Indonesia",Kabupaten Madiun,Jawa Timur,-7.548207,111.6602718
"Jl.Panglima Sudirman No 55 Kepatihan,Kec Tulungagung,Jawa timur 66212",Kabupaten Tulungagung,Jawa Timur,-8.062737199999999,111.907436
"Jl. Panglima Sudirman No.51, Kepatihan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66219, Indonesia",Kabupaten Tulungagung,Jawa Timur,-8.0628885,111.9076865
"Jl. Sudirman No. 55, Tulungagung, Kabupaten Tulungagung, Jawa Timur",Kabupaten Tulungagung,Jawa Timur,-8.062737199999999,111.907436
"Jl. Sudirman No. 55 Tulungagung, Kabupaten Tulungagung, Jawa Timur",Kabupaten Tulungagung,Jawa Timur,-8.062737199999999,111.907436
"Jl. Ahmad Yani No. 7 Ruko Mtc Blitar, Kota Blitar, Jawa Timur",Kota Blitar,Jawa Timur,-8.0991079,112.1689083
"Jl. Ahmad Yani No.6, Kepanjen Lor, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66112, Indonesia",Kota Blitar,Jawa Timur,-8.0995309,112.1700223
"Jl. Merdeka No.30, Kepanjen Lor, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66112",Kota Blitar,Jawa Timur,-8.098795899999999,112.166724
"Jl. Panglima Sudirman No.165, Dobangsan, Ngantru, Kec. Trenggalek, Kabupaten Trenggalek, Jawa Timur 66311, Indonesia",Kabupaten Trenggalek,Jawa Timur,-8.0530899,111.7087733
"Jl. P. Sudirman No. 108-112 Trenggalek, Jawa Timur",Kabupaten Trenggalek,Jawa Timur,-8.0531244,111.7084714
"Komplek Ruko Jalan Raya Ii, Kec. Ngunut, Ngunut, Tulungagung, Jawa Timur 66292",Kabupaten Tulungagung,Jawa Timur,-8.1043571,112.0108231
"Jl. Raya I No. 2 Lingkungan 9 Tulungagung, Jawa Timur",Kabupaten Tulungagung,Jawa Timur,-8.102892599999999,112.0084101
"Jl. Jend. A. Yani No.26, Krajan, Pacitan, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63511, Indonesia",Kabupaten Pacitan,Jawa Timur,-8.195297199999999,111.1051206
"Jl. Jend. A. Yani No.26, Krajan, Pacitan, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63511",Kabupaten Pacitan,Jawa Timur,-8.195297199999999,111.1051206
"Jl. Panglima Sudirman No.55, Kepatihan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66212, Indonesia",Kabupaten Tulungagung,Jawa Timur,-8.062737199999999,111.907436
"Jl. Panglima Sudirman No.55, Kepatihan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66212, Indonesia",Kabupaten Trenggalek,Jawa Timur,-8.062737199999999,111.907436
"Jl. Pemuda No 6 Dandangan Kec Kota Kediri, Jawa Timur",Kota Kediri,Jawa Timur,-7.813212299999999,112.020041
"Jl Pemuda Dandangan Kec Kota Kediri, Kota Kediri, Jawa Timur",Kota Kediri,Jawa Timur,-7.8139599,112.0201896
"Jl. Panglima Besar Sudirman No. 43, Pare, Jawa Timur",Kabupaten Kediri,Jawa Timur,-7.7649899,112.186339
"Jl. Panglima Besar Sudirman No.43, Pare, Jawa Timur",Kabupaten Kediri,Jawa Timur,-7.7649899,112.186339
"Jl.Panglima Besar Sudirman No.77 Plongko Pare, Jawa Timur",Kabupaten Kediri,Jawa Timur,-7.766510599999999,112.1915039
"Jl. Ahmad Yani No.207, Payaman, Kec. Nganjuk, Kabupaten Nganjuk, Jawa Timur 64418, Indonesia",Kabupaten Nganjuk,Jawa Timur,-7.6100707,111.899664
"Jl. Ahmad Yani No.213, Payaman, Kec. Nganjuk, Kabupaten Nganjuk, Jawa Timur 64418, Indonesia",Kabupaten Nganjuk,Jawa Timur,-7.610195499999999,111.8997022
"Jl. Ahmad Yani No.207, Payaman, Kec. Nganjuk, Kabupaten Nganjuk, Jawa Timur 64418, Indonesia",Kabupaten Nganjuk,Jawa Timur,-7.6100707,111.899664
"Jl. Gatot Subroto No.10, Kertosono, Nglawak, Kertosono, Nganjuk Regency 64394",Kabupaten Nganjuk,Jawa Timur,-7.592442699999999,112.1066866
"Jl. Raya Tawang No. 73 Kec. Wates Kediri, Jawa Timur",Kabupaten Kediri,Jawa Timur,-7.922595499999999,112.126744
"Komplek Ruko Teddy Wijaya Jl. Raya A Yani, Warujayeng, Nganjuk, Jawa Timur 64483",Kabupaten Nganjuk,Jawa Timur,-7.6268209,112.0493531
Jl. Panglima Sudirman No. 164 Krajan Kec. Caruban Madiun,Kabupaten Madiun,Jawa Timur,-7.548207,111.6602718
"Jl. Pahlawan No.29, Kartoharjo, Kota Madiun, Jawa Timur 63116",Kota Madiun,Jawa Timur,-7.6238214,111.5206761
"Jl. Pahlawan No.29, Kartoharjo, Kota Madiun, Jawa Timur 63116",Kota Madiun,Jawa Timur,-7.6238214,111.5206761
"Jl. Pahlawan No.29, Kartoharjo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63116, Indonesia",Kota Madiun,Jawa Timur,-7.6238214,111.5206761
"Jl. Pahlawan No.29, Kartoharjo, Kota Madiun, Jawa Timur 63116",Kota Madiun,Jawa Timur,-7.6238214,111.5206761
Jl. Raya Adil Makmur Kel. Bangunsari Kec. Madiun Madiun,Kabupaten Madiun,Jawa Timur,-7.7548504,111.5228751
"Jl. Raya Maospati No. 74 Maospati Magetan, Jawa Timur",Kabupaten Magetan,Jawa Timur,-7.609811599999999,111.4558188
"Jl. Kota Baru Rt. 03 / Rw. 07, Kanigoro, Tlogo, Blitar, Jawa Timur 66171",Kabupaten Blitar,Jawa Timur,-8.129435299999999,112.2199387
"Jl. Urip Sumoharjo No. 105 Beru, Kec. Wlingi Blitar",Kota Blitar,Jawa Timur,-8.0808349,112.3244966
"Jl.Raya Bandung Campurdarat Tlag, Kabupaten Tulungagung, Jawa Timur",Kabupaten Tulungagung,Jawa Timur,-8.1704725,111.7941535
"Jl. Raya Mastrip No 51 Rt01/01, Kauman, Srengat, Jawa Timur 66152",Kabupaten Blitar,Jawa Timur,-8.0627424,112.0666946
"Jl. Panglima Sudirman, Kejuron, Kec. Madiun, Kota Madiun, Jawa Timur 63132",Kota Madiun,Jawa Timur,-7.6311397,111.5235476
"Jl. Panglima Sudirman, Kejuron, Kec. Madiun, Kota Madiun, Jawa Timur 63132",Kota Madiun,Jawa Timur,-7.6311397,111.5235476
"Jl. Raya Gandusari Kampak, Sukorejo, Rt 04 Rw 02, Sukorejo, Gandusari, Sukorejo, Kec. Trenggalek, Trenggalek, Jawa Timur 66372",Kabupaten Trenggalek,Jawa Timur,-8.1349987,111.6990877
"Jl. Ahmad Yani No.696, Karangrejo, Beran, Kec. Ngawi, Kabupaten Ngawi, Jawa Timur 63216",Kabupaten Ngawi,Jawa Timur,-7.4250178,111.4411523
"Jl. Di. Panjaitan No.-,  Madiun, Kota Madiun, Jawa Timur",Kota Madiun,Jawa Timur,-7.6502944,111.5303549
"Jl. Raya Paron No. 24 Gelung Kec. Paron Ngawi, Jawa Timur",Kabupaten Ngawi,Jawa Timur,-7.441358600000001,111.3874262
"Jl. Raya Sumberdiren No.24, Dadapan, Sumberdiren, Kec. Garum, Blitar, Jawa Timur 66182, Indonesia",Kabupaten Blitar,Jawa Timur,-8.0729169,112.2136045
Jl. Dr Wahidin Sudirohusodo No. 229 Kec Gurah Kediri,Kabupaten Kediri,Jawa Timur,-7.807553899999998,112.0881324
"Jl. Jawa No. 1 Desa Gringging Kec Grogol Kediri, Jawa Timur",Kabupaten Kediri,Jawa Timur,-7.7443765,111.962028
"Jl. Sultan Agung No. 49-51 Ponorogo, Kabupaten Ponorogo, Jawa Timur",Kabupaten Ponorogo,Jawa Timur,-7.8648663,111.4746193
"Jl. Sultan Agung No.73, Sultanagung, Nologaten, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63419, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.866182899999998,111.4750525
Jl. Mastrip Kel. Sukorame Kec. Mojoroto Kota Kediri,Kota Kediri,Jawa Timur,-7.8105566,111.985908
"Jl. Sultan Agung No. 49-51 Ponorogo, Kabupaten Ponorogo, Jawa Timur",Kabupaten Ponorogo,Jawa Timur,-7.8648663,111.4746193
"Jl. Raya Ngawi - Caruban, Legundi 1, Legundi, Karangjati, Kabupaten Ngawi, Jawa Timur 63284",Kabupaten Ngawi,Jawa Timur,-7.4610529,111.6081458
"Jl. Tidar Rt/Rw 12/03 Campurejo Mojoroto Kediri, Jawa Timur",Kabupaten Bangkalan,Jawa Timur,-7.829566,111.9721141
"Jl. KH Wachid Hasyim No.23, Bandar Lor, Kec. Mojoroto, Kota Kediri, Jawa Timur 64114, Indonesia",Kota Kediri,Jawa Timur,-7.819873899999998,112.003786
"Jl. Kartini No. 39, Ds. Wonokerto, Pelemahan, Jawa Timur",Kota Kediri,Jawa Timur,-7.7088432,112.1262089
"Jl Raya Pantai Prigi Margomulyo, Kabupaten Trenggalek, Jawa Timur",Kabupaten Trenggalek,Jawa Timur,-8.2728742,111.7154934
"Jl. Jaksa Agung Suprapto, Cabean Kidul, Ketanggi, Kec. Ngawi",Kabupaten Ngawi,Jawa Timur,-7.4019064,111.4461508
"Jl. Jaksa Agung Suprapto No.35, Cabean Kidul, Ketanggi, Kec. Ngawi, Kabupaten Ngawi, Jawa Timur 63211, Indonesia",Kabupaten Ngawi,Jawa Timur,-7.401141900000001,111.4464879
Jl. Raya Utara Lingkungan Bulu Kec. Sutojayan Blitar,Kabupaten Blitar,Jawa Timur,-8.1621661,112.217736
"Jl. Raya Sambi, Petung, Jemekan, Kec. Ringinrejo, Kediri, Jawa Timur 64176, Indonesia",Kabupaten Blitar,Jawa Timur,-7.987555200000001,112.0336628
"Jl. Panglima Sudirman No. 38 Kebonagung Magetan, Jawa Timur",Kabupaten Magetan,Jawa Timur,-7.654396699999999,111.3330818
"Jl. Jend. Sudirman No.38, Dusun Kebonagung, Kebonagung, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63317",Kabupaten Magetan,Jawa Timur,-7.654396699999999,111.3330818
"Jl. R.A. Kartini No.210, Tlogobendung, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61122",Kabupaten Gresik,Jawa Timur,-7.1678145,112.6452876
"Jl. R.A. Kartini No.210, Injen Barat, Tlogobendung, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61122",Kabupaten Gresik,Jawa Timur,-7.1678145,112.6452876
"Jl. R.A. Kartini, Injen Barat, Tlogobendung, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61122",Kabupaten Gresik,Jawa Timur,-7.1685359,112.6466819
"Jl. R.A. Kartini, Injen Barat, Tlogobendung, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61122",Kabupaten Gresik,Jawa Timur,-7.1685359,112.6466819
"Jl. Sumatra No.31 C-D, Gn. Malang, Randuagung, Kebomas, Kabupaten Gresik, Jawa Timur 61121",Kabupaten Gresik,Jawa Timur,-7.1563099,112.6151652
"Jl. Sumatra No.31 C-D, Gn. Malang, Randuagung, Kebomas, Kabupaten Gresik, Jawa Timur 61121",Kabupaten Gresik,Jawa Timur,-7.1563099,112.6151652
"Jl. Sumatera No.31 Ruko C-D Gresik Kota Baru, Randuagung, Kebomas, Kabupaten Gresik, Jawa Timur 61121",Kabupaten Gresik,Jawa Timur,-7.1675153,112.658943
"Jl. Veteran No.93, Kb. Dalem, Gapurosukolilo, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61122",Kabupaten Gresik,Jawa Timur,-7.176279000000001,112.6515958
"Jl. Basuki Rahmad No. 75, Kutorejo, Kec. Tuban, Kabupaten Tuban",Kabupaten Tuban,Jawa Timur,-6.8995152,112.0610708
"Jl. Basuki Rahmad No. 75, Kutorejo, Kec. Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.8995152,112.0610708
"Jl. Basuki Rahmad No. 75, Kutorejo, Kec. Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.8995152,112.0610708
"Jl. Basuki Rahmad No. 75, Kutorejo, Kec. Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.8995152,112.0610708
"Jl. Teuku Umar No. 47 B, Kadipaten, Kec. Bojonegoro",Kabupaten Bojonegoro,Jawa Timur,-7.1528183,111.889089
"Jl. Teuku Umar No. 47 B, Kadipaten, Kec. Bojonegoro",Kabupaten Bojonegoro,Jawa Timur,-7.1528183,111.889089
"Jl. Teuku Umar No. 47 B, Kadipaten, Kec. Bojonegoro",Kabupaten Bojonegoro,Jawa Timur,-7.1528183,111.889089
"Jl. Teuku Umar No. 47 B, Kadipaten, Kec. Bojonegoro, Kab. Bojonegoro",Kabupaten Bojonegoro,Jawa Timur,-7.1528183,111.889089
"Jl. Teuku Umar No. 47 B, Kadipaten, Kec. Bojonegoro, Kab. Bojonegoro",Kabupaten Bojonegoro,Jawa Timur,-7.1528183,111.889089
"Jl. Tuban-Gresik 71, Brondong, Kec. Brondong, Kabupaten Lamongan, Jawa Timur",Kabupaten Lamongan,Jawa Timur,-6.873176,112.2928797
"Ruko Rengel Indah No.9-10 Jl. Raya Rengel, Jawa Timur",Kabupaten Tuban,Jawa Timur,-7.0663054,112.0569855
Jl. Raya Sumuragung Sumberejo No.  Rt 25/Rw 8 Bojonegoro,Kabupaten Bojonegoro,Jawa Timur,-7.1725899,111.9994923
"Jl. Lamongrejo No.125, Dapur Barat, Sidokumpul, Kec. Lamongan, Kabupaten Lamongan, Jawa Timur 62213",Kabupaten Lamongan,Jawa Timur,-7.1131769,112.4172508
"Jl. Pahlawan 72, Sedayu, Sidomulyo, Gresik, Kabupaten Gresik, Jawa Timur 61153",Kabupaten Gresik,Jawa Timur,-6.993946999999999,112.56407
Jl. Raya Bojonegoro Cepu No. 174A Desa Kalitidu Kec Kalitidu Kab Bojonegoro,Kabupaten Bojonegoro,Jawa Timur,-7.1301426,111.7670807
"Jalan Raya Balungpanggang No.20, Pilangrejo, Babatan, Balongpanggang, Kabupaten Gresik, Jawa Timur 61173",Kabupaten Gresik,Jawa Timur,-7.268660499999998,112.4417759
"Jalan Raya Balungpanggang No.20, Pilangrejo, Babatan, Balongpanggang, Kabupaten Gresik, Jawa Timur 61173",Kabupaten Gresik,Jawa Timur,-7.268660499999998,112.4417759
"Jl. Raya Timur, Kec. Jatirogo, Tuban, Purwosari, Sugihan, Jatirogo",Kabupaten Tuban,Jawa Timur,-6.8925573,111.666157
"Jl. Mastrip No. 65, Ledok Wetan, Kec. Bojonegoro, Jawa Timur",Kabupaten Bojonegoro,Jawa Timur,-7.1483256,111.8754638
"Jl. Sindujoyo No.69B, Kebungson, Kroman, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61117",Kabupaten Gresik,Jawa Timur,-7.150261,112.652965
"Jl. Sunan Drajat No.2-A, Kaloharjo, Sidoharjo, Kec. Lamongan, Kabupaten Lamongan, Jawa Timur 62217",Kabupaten Lamongan,Jawa Timur,-7.1318041,112.41364
"Manyar Raya Resort Blok A1.01, Kav. 107, Jl. Sukomulyo, Manyar, Wonorejo, Yosowilangun, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61151",Kabupaten Gresik,Jawa Timur,-7.126555,112.6094637
"Manyar Raya Resort Blok A1.01, Kav. 107, Jl. Sukomulyo, Manyar, Wonorejo, Yosowilangun, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61151",Kabupaten Gresik,Jawa Timur,-7.126555,112.6094637
"Manyar Raya Resort Blok A1.01, Kav. 107, Jl. Sukomulyo, Manyar, Wonorejo, Yosowilangun, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61151",Kabupaten Gresik,Jawa Timur,-7.126555,112.6094637
"Jl. Khayangan Api No.423, RT.016/RW.004, Dander, Kec. Dander, Kabupaten Bojonegoro, Jawa Timur 62171, Indonesia",Kota Surabaya,Jawa Timur,-7.2435466,111.8090564
"Jl Raya Bangilan No 126 Pulut, Kec. Bangilan, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.9738064,111.7152599
"Jl.Raya No 16 Kragan-Rembang-Surabaya, Jetis, Kec. Tambakboyo",Kabupaten Tuban,Jawa Timur,-6.7783171,111.7585025
"Jl. Raya Cangkir No.154, Dusun Cangkir, Cangkir, Kec. Driyorejo, Kabupaten Gresik, Jawa Timur 61177, Indonesia",Kabupaten Gresik,Jawa Timur,-7.366006800000001,112.632005
"Jl. Merakurak No. 12, Desa Sambonggede, Kabupaten Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.879441,111.9842156
"Gedung Graha Sarana Gresik -, Jl. A. Yani, Ngipik, Karangpoh, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61118",Kabupaten Gresik,Jawa Timur,-7.1572086,112.6400069
"Desa Sumberarum, Area Ladang, Kec. Kerek, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.8648421,111.9090256
"Jl. Raya Babat - Bojonegoro No.258, Banaran, Babat, Kec. Babat, Kabupaten Lamongan, Jawa Timur 62271",Kabupaten Lamongan,Jawa Timur,-7.101525,112.1703366
"Jl. Raya Babat - Bojonegoro No.258, Banaran, Babat, Kec. Babat, Kabupaten Lamongan, Jawa Timur 62271",Kabupaten Lamongan,Jawa Timur,-7.101525,112.1703366
"Jl. Raya Babat No.258 Babat, Banaran, Babat, Kabupaten Lamongan, Jawa Timur 62271",Kabupaten Lamongan,Jawa Timur,-7.1014729,112.1699021
"Jl. Trunojoyo No.46, Sawahan Cantian, Kepatihan, Kec. Kaliwates, Kabupaten Jember, Jawa Timur 68137, Indonesia",Kabupaten Jember,Jawa Timur,-8.1752257,113.7016157
"Jl. Pahlawan No.105, Krembangan Sel., Kec. Krembangan, Kota Sby, Jawa Timur 60175",Kota Surabaya,Jawa Timur,-7.244058300000001,112.7377445
"Jl. Mayjen.M.Wiyono, Kesatrian, Kec. Blimbing, Kota Malang, Jawa Timur 65126",Kabupaten Malang,Jawa Timur,-7.9786481,112.6462284
"Jl. Mayjen.M.Wiyono, Kesatrian, Kec. Blimbing, Kota Malang, Jawa Timur 65126",Kota Malang,Jawa Timur,-7.9786481,112.6462284
"Jl. Raya Tlogomas No.53, Tlogomas, Kec. Lowokwaru, Kota Malang, Jawa Timur 65144",Kota Malang,Jawa Timur,-7.934704699999998,112.6043422
Jl. A Yani No 2-4 Wonokromo Kec Wonokromo Kota Surabaya,Kota Surabaya,Jawa Timur,-7.305576299999999,112.7358029
"Jl. Barata Jaya No.24, Baratajaya, Kec. Gubeng, Kota SBY, Jawa Timur 60284, Indonesia",Kota Surabaya,Jawa Timur,-7.2989397,112.7574075
"Jl. Raya Tropodo No.57, Tropodo Wetan, Tropodo, Kec. Waru,",Kabupaten Sidoarjo,Jawa Timur,-7.3593581,112.7641252
"Jl. Raya Tropodo No.57, Tropodo Wetan, Tropodo, Kec. Waru, Kabupaten Sidoarjo, Jawa Timur 61256",Kabupaten Sidoarjo,Jawa Timur,-7.3593581,112.7641252
"Pujaresa Kodiklatal,  Jl. Morokrembangan, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2212716,112.7154551
"Kampus A Unair, Jalan Mayjen Prof. Dr. Moestopo 47, Pacar Kembang, Surabaya, Kota Sby, Jawa Timur 60132",Kota Surabaya,Jawa Timur,-7.265468899999999,112.7573734
"Area Perkantoran Telkom, Jl. Ketintang No. Gayungan Ketintang Gayungan,, Kota SBY, 60245, Jalan Ketintang No.156, Gayungan, Ketintang, Surab",Kota Surabaya,Jawa Timur,-7.3097237,112.728311
"Komplek Ruko Permata Suci, Jl. Permata Suci, Suci, Gresik, Kabupaten Gresik, Jawa Timur 61151",Kabupaten Gresik,Jawa Timur,-7.149335,112.597251
"Jl. Soekarno Hatta 275-303, Banyudono, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63411",Kabupaten Ponorogo,Jawa Timur,-7.8592263,111.4688739
"Jl. Raya Bambe No.1, Bangkingan, Kec. Lakarsantri, Kabupaten Gresik, Jawa Timur 61177, Indonesia",Kabupaten Gresik,Jawa Timur,-7.3505753,112.6615194
"Jl. Taman Asri No.34, Juwet Kenongo, Juwetkenongo, Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61256",Kabupaten Sidoarjo,Jawa Timur,-7.343661900000001,112.7708366
"Jl. Penjaringan Asri Xii, Penjaringan Sari, Kec. Rungkut, Kota Sby, Jawa Timur 60297",Kota Surabaya,Jawa Timur,-7.3238688,112.7857518
"Jl. Raya Sumenep, Mastasek, Pabian, Kotasumenep, Kabupaten Sumenep, Jawa Timur 69417, Indonesia",Kabupaten Sumenep,Jawa Timur,-7.0178856,113.8739304
"Komplek Pertokoan Darmo Park I Blok V No.5-6, Jl. Mayjend Sungkono, Pakis, Kec. Sawahan, Kota Sby, Jawa Timur",Kabupaten Bangkalan,Jawa Timur,-7.2926269,112.7280853
"Jl. Ngagel No.123, Ngagel, Kec. Wonokromo, Kota Sby, Jawa Timur 60246",Kota Surabaya,Jawa Timur,-7.288944600000001,112.7455654
"Jl. Tol Surabaya - Mojokerto, Area Sawah / Kebun, Pasinan , Lemah Putih, Kec. Wringinanom",Kabupaten Gresik,Jawa Timur,-7.3732779,112.5560168
"Jl. Raya Golf Utama No.1, Boro Teronggo, Kota Araya, Kec. Pakis",Kota Malang,Jawa Timur,-7.9396728,112.6665437
"Jl. Danau Bratan No.A/16, Lesanpuro, Kec. Kedungkandang, Kota Malang, Jawa Timur 65139",Kota Malang,Jawa Timur,-7.976393899999999,112.6634438
"Jl. Danau Bratan No.A/16, Lesanpuro, Kec. Kedungkandang, Kota Malang, Jawa Timur 65139",Kota Malang,Jawa Timur,-7.976393899999999,112.6634438
"Jl. Letjend S. Parman, Purwantoro, Kec. Blimbing, Jawa Timur",Kota Malang,Jawa Timur,-7.9501359,112.6395613
"Jl. Simpang Gajayana, Merjosari, Kec. Lowokwaru, Jawa Timur",Kota Malang,Jawa Timur,-7.9463473,112.6065113
"Jl. Raya Tenggilis Mejoyo Kalirungkut, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.3188693,112.7632051
"Jl.Raya Gilang No. 159, Sepanjang, Kabupaten Sidoarjo, Jawa Timur",Kabupaten Sidoarjo,Jawa Timur,-7.3521839,112.6987473
"Sidowaras, Kraton, Krian, Kabupaten Sidoarjo, Jawa Timur 61262",Kabupaten Sidoarjo,Jawa Timur,-7.4048341,112.5774029
"Jl. Adi Sucipto, Tukangkayu, Kec. Banyuwangi, Kabupaten Banyuwangi,",Kabupaten Banyuwangi,Jawa Timur,-8.2302073,114.3634911
"Jl. Politeknik ITS, Keputih, Kec. Sukolilo, Kota SBY, Jawa Timur 60117, Indonesia",Kota Surabaya,Jawa Timur,-7.2760843,112.793787
"Jl. Campursari No 12B Depan Inka Madiun, Jawa Timur",Kota Madiun,Jawa Timur,-7.612225499999999,111.5190226
