address,city,province,latitude,longitude
"Jl. Mayjend Sutoyo No.27, Gunungsari Ulu, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76113, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2637304,116.8468933
"Jl. Awang Long No.2, Bontang Baru, Bontang Utara, Kota Bontang, Kalimantan Timur 75325, Indonesia",Kota Bontang,Kalimantan Timur,0.1382892,117.4983693
"Jl. Soekarno Hatta.Km. 2 Rt. 8 No. 3 Loa Janan, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.7380637,117.0583013
"Jl. Provinsi Rt 04 Makroman Samarinda, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5305695,117.2382163
"Makroman, Kec. Sambutan, Kota Samarinda, Kalimantan Timur 75115",Kota Samarinda,Kalimantan Timur,-0.4547816,117.2617329
"Long Temuyat, Kayan Hulu, Malinau Regency, North Kalimantan, Indonesia",Kota Samarinda,Kalimantan Timur,1.7157045,114.8330094
"Gg. Atletik VI No.15, Api-Api, Bontang Utara, Kota Bontang, Kalimantan Timur 75313, Indonesia",Kota Bontang,Kalimantan Timur,0.1305254,117.4980187
"Gg. 2, Simpang Pasir, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75251, Indonesia",Kota Samarinda,Kalimantan Timur,-0.546155,117.157436
"Jl. Soekarno Hatta No.63, Batu Ampar, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76127, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2200696,116.8484289
"Bontang Lestari, Bontang Sel., Kota Bontang, Kalimantan Timur, Indonesia",Kota Bontang,Kalimantan Timur,0.0496978,117.4321452
"Jl. Pupuk Raya, Bontang, Bontang Baru, Bontang Utara, Kota Bontang, Kalimantan Timur 75321",Kota Samarinda,Kalimantan Timur,0.1777176,117.4683943
"Jl. Pelita, Mugirejo, Sei/Sungai Pinang Dalam, Samarinda Utara, Samarinda 75117",Kota Samarinda,Kalimantan Timur,-0.4838694,117.1638983
"Jl. MT Haryono No.7, RW.no 85, Damai, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2470434,116.8709383
"Jl. Mt Haryono Komp. Balikpapan Baru, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2398858,116.8723598
"Jl. ARS Moh. No.7, Klandasan Ulu, Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76112, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.273166,116.833167
"Jl. Pramuka No.3, Sempaja Sel., Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4639778000000001,117.1532904
"Jl. Kh Wahid Hasyim 2 Rt.31 Sempaja, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.441446,117.154559
"Jl. Gerbang Dayaku Rt.02, Loa Duri, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5852866,117.0862115
"Jl. P. Suryanata No.4, Bukit Pinang, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75124, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4739305,117.1228215
"Jl. Donald Isaac Panjaitan RT 17 No.37, Gn. Lingai, Kec. Sungai Pinang, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4588964,117.188535
"South Sangatta, East Kutai Regency, East Kalimantan, Indonesia",Kota Samarinda,Kalimantan Timur,0.4335827,117.3146351
"Jl. Lambung Mangkurat No.42, Pelita, Samarinda Utara, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4900396,117.1584715
"Jl. Jenderal Sudirman No.102, RT.11, Klandasan Ilir, Balikpapan Kota, Kota Balikpapan, Kalimantan Timur, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2766929,116.8399617
"Kariangau, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur 76134, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.1248089,116.8085683
"Jl. Soekarno Hatta Km 3,5 Balikpapan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2200855,116.8472783
Jl. Jend A. Yani Karang Anyar No.71 Spbu Coco 61.761.01,Kota Balikpapan,Kalimantan Timur,-0.5086646,117.1181939
"Jl. Donald Isaac Panjaitan No.71, Mugirejo, Bontang Utara, Kota Bontang, Kalimantan Timur 75311, Indonesia",Kota Bontang,Kalimantan Timur,-0.4760125999999999,117.2088167
"Jl. Ap Mangkunegara, Tenggarong, Kabupaten Kutai Kartanegara, Kalimantan Timur",Kabupaten Kutai Kartanegara,Kalimantan Timur,-0.4350183,117.0307756
"Jl. Kadrie Oening No.2, Air Hitam, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4720272,117.1305915
"Jl. Mulawarman No. 23, Samarinda, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5040456,117.1541496
"Jl. Jend. Ahmad Yani No. 15 Balikpapan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2757479,116.837978
"Samburakat, Kec. Gn. Tabur, Kabupaten Berau, Kalimantan Timur 77352, Indonesia",Kabupaten Berau,Kalimantan Timur,2.2946891,117.6082774
"Jl. Poros Muara Wahau Km.117, Tepian Baru Bengalon Ï¿½ Kutai Timur, Kalimantan Timur 75618",Kabupaten Kutai Timur,Kalimantan Timur,0.7022772,117.2927228
"Jl. Donald Isaac Panjaitan No.71, Mugirejo, Bontang Utara, Kota Bontang, Kalimantan Timur 75311, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4760125999999999,117.2088167
Jl. Sejati Rt. 12 Kel Sei Kapih Eks Jl. Jembatan Mahkota,Kota Samarinda,Kalimantan Timur,-0.5258695,117.1714409
"Jl. Patimura No. 268-269, Mangkupalas, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5234295,117.1481801
"Jl. H.M Riffadin, Samarinda Seberang, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5728087,117.1100111
"Jl. Prapatan No.8, RT.9, Telaga Sari, Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76111, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2741685,116.8213871
"Jl. Sepinggan Pratama No.11, Sepinggan, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76115, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2269845,116.8832703
"Jl. D.I Panjaitan Rt 79 No.30a, Karang Rejo, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76124, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.239362,116.8459341
"Jl. Indrakila No.19, Gn. Samarinda, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76124, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2340328,116.8462602
"Jl. Marsma Iswahyudi No.60, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76115, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2676623,116.8816488
"Jl. Yos Sudarso No.148, Mekar Sari, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76122, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2515064,116.8284314
"Jl. Ahmad Yani No.205, Gunungsari Ilir, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76112, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2659928,116.8369012
"Jl. Durian, Bukuan, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75256, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5731661,117.1976679
"Jl. P. Suryanata No.38, Air Putih, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75124, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4741621,117.1205183
"Jl. Imam Bonjol No.16, Pelabuhan, Samarinda Kota, Kota Samarinda, Kalimantan Timur 75113",Kota Samarinda,Kalimantan Timur,-0.5002019,117.152822
"Jl. Mayjend Sutoyo 42/47 Balikpapan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2666242,116.8464587
"Kota Balikpapan, Kalimantan Timur, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2372766,116.9508262
"Jl.Selamat Riyadi No.20 Samarinda, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.508107,117.118213
Jl. Negara Rt.009 Kec. Batu Sopang Kab. Tana Paser,Kota Balikpapan,Kalimantan Timur,-1.8241504,115.8896612
"Jl. Batulicin - Pelaihari No.8, Pagar Ruyung, Kusan Hilir, Kabupaten Tanah Bumbu, Kalimantan Selatan 72273, Indonesia",Kabupaten Kutai Kartanegara,Kalimantan Timur,-3.6047898,115.9255733
"Manunggal Jaya, Kec. Tenggarong Seberang, , Kalimantan Timur",Kabupaten Kutai Kartanegara,Kalimantan Timur,-0.3797483,117.1205925
"Jl. Karya Baru I No.9B, Sempaja Sel., Kec. Samarinda Utara, Kota Samarinda, Kalimantan Timur 75131, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4585798,117.1479599
"Sidomulyo, Kec. Anggana, Kabupaten Kutai Kartanegara, Kalimantan Timur 75381, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5093392,117.2793685
"Area Parkir M16 Swarga Bara, Sangatta, Kabupaten Kutai Timur, Kalimantan Timur",Kabupaten Kutai Timur,Kalimantan Timur,0.5788546999999999,117.496301
"Jl. Fl. Tobing Rempanga Loa Kulu, Kabupaten Kutai Kartanegara, Kalimantan Timur",Kabupaten Kutai Kartanegara,Kalimantan Timur,-0.4812405,117.0175297
"Jl. Jenderal Sudirman No.22, Damai, Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76114, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.270343,116.8560711
"Spbu 64.761.12 Jl. Soekarno Hatta Km 4,5 Kelurahan Batu Ampar, Kecamatan Balikpapan Utara",Kota Balikpapan,Kalimantan Timur,-1.2129185,116.8532602
"Jl. Soekarno Hatta No.15, Karang Joang, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76127, Indonesia",Kota Bontang,Kalimantan Timur,-1.1666539,116.8793677
"Jl. Yos Sudarso Iii Sangatta, Kab. Kutai Timur, Kalimantan Timur",Kabupaten Kutai Timur,Kalimantan Timur,0.5319076,117.5269029
"Jl. Letjen S. Parman No.27, Belimbing, Bontang Bar., Kota Bontang, Kalimantan Timur 75321, Indonesia",Kota Bontang,Kalimantan Timur,0.1404549,117.4578527
"JL. P. Diponegoro No.35, Langkai, Kec. Pahandut, Kota Palangka Raya, Kalimantan Tengah 74874, Indonesia",Kota Balikpapan,Kalimantan Timur,-2.2153012,113.929458
"Ruko Wika Komplek Balikpapan Baru Blok T No.15 , Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2379274,116.8528526
"Jl. MT Haryono No.656, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2507256,116.8701695
"Jl. Tepian Batang, Tanah Grogot, Kabupaten Paser, Kalimantan Timur 76251",Kabupaten Paser,Kalimantan Timur,-1.9033483,116.165484
"Jl. Sungai Raya Dalam No.19, Bangka Belitung Darat, Kec. Pontianak Tenggara, Kota Pontianak, Kalimantan Barat, Indonesia",Kota Samarinda,Kalimantan Timur,-0.0768446,109.3551543
"Jl. Pelita No. 11 Rt 36, Samarinda, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.4857171,117.1649934
"Pom Bensin Belitung, Jl. Belitung Darat No.2, Kuin Sel., Kec. Banjarmasin Bar., Kota Banjarmasin, Kalimantan Selatan 70124, Indonesia",Kabupaten Berau,Kalimantan Timur,-3.3027935,114.5757497
"Jl. Jend. Sudirman 10 Tanjung Laut, Bontang Selatan",Kota Bontang,Kalimantan Timur,0.1205203,117.4853466
"Jl. Apt Pranoto, Sei Kledang, Samarinda Seberang, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5269939,117.1298742
"Jl. Cipto Mangun Kusumo No.81, RW.29, Sungai Keledang, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75136, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5325312,117.1238807
"Jl. P. Suryanata No.76, Air Putih, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Balikpapan,Kalimantan Timur,-0.4757938,117.12305
"Jl. Di Panjaitan  Ruko Pasar Segiri Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.4616073,117.1856606
"Jalan Kapten Piere Tendean, 76112, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2702962,116.8333611
"Jl. Soekarno Hatta No.184, Batu Ampar, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76136, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.209848,116.8648301
"Jl. Pandan Arum No.78, Mekar Sari, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76123, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.241112,116.8242747
"Jl. HM Ardans No.7, Satimpo, Bontang Sel., Kota Bontang, Kalimantan Timur 75325, Indonesia",Kota Bontang,Kalimantan Timur,0.1272411,117.4735416
"Jl. RE Martadinata No.5, RW.01, Tlk. Lerong Ilir, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75128, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4996002,117.1318355
"Jl. Sultan Hasanuddin No.16, Baqa, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75132, Indonesia",Kota Samarinda,Kalimantan Timur,-0.511348,117.138962
Jl. Bung Tomo No. I Kel. Sei Keledan Kec. Samarinda Seberang,Kota Samarinda,Kalimantan Timur,-0.5129571,117.1326685
"Jl. Otto Iskandar Dinata, Samarinda, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5048366,117.1624414
"Jl. Wahid Hasyim 2 No.28, Sempaja Sel., Kec. Samarinda Utara, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4402823,117.1532638
"Jl. Graha Indah No.73, Air Putih, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4773410999999999,117.1228979
"Jl. Gotong Royong No.87, RT.29, Handil Bakti, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75424, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5498763999999999,117.1556461
"Jl.Jend Ahmad Yani Rt.4, Kelurahan Kuaro, Kecamatan Kuaro, Kabupapen Paser 76281, Kota Tanah Grogot, Kalimantan  Timur",Kabupaten Paser,Kalimantan Timur,-1.843209,116.0845119
"Jl. Ruhui Rahayu Ii No.42 Balikpapan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2463121,116.8979388
"Jl. Robert Wolter Mongisidi No.8200, Timbau, Kec. Tenggarong, Kabupaten Kutai Kartanegara, Kalimantan Timur 75513, Indonesia",Kabupaten Kutai Kartanegara,Kalimantan Timur,-0.4335234,116.9958886
"Jl. Angkasa No. 1, Airport Road, Komp. Pt Badak, Kalimantan Timur",Kota Bontang,Kalimantan Timur,0.1191925,117.4727436
"Jl. Kutai Raya, Satimpo, Bontang Sel., Kota Bontang, Kalimantan Timur 75325, Indonesia",Kota Bontang,Kalimantan Timur,0.1154562,117.4650112
"Jl. MT Haryono No.103, Damai, Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76114, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.264993,116.8592428
"Jl. Soekarno Hatta No.Km 2, Muara Rapak, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2271144,116.8405552
"Guntung, Bontang Utara, Kota Bontang, Kalimantan Timur 75321, Indonesia",Kota Bontang,Kalimantan Timur,0.1866516,117.4850018
"Kantor Polres Tenggarong, Jl. Wolter Mongisidi, Kalimantan Timur",Kabupaten Kutai Kartanegara,Kalimantan Timur,-0.4550718,117.0018414
"Balikpapan, Gunungsari Ulu, Kec. Balikpapan Tengah",Kota Balikpapan,Kalimantan Timur,-1.2566747,116.8483326
"Jl. MT Haryono No.2a, Damai, Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76114, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2604909,116.8638635
"Jl. Jakarta No.20, Loa Bakung, Kec. Sungai Kunjang, Kota Samarinda, Kalimantan Timur 75126, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5146879,117.0920264
"Jl. Cipto Mangun Kusumo, Harapan Baru, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Kota Samarinda,Kalimantan Timur,-0.53581,117.1177673
"Jl. Biawan No.17, Sidomulyo, Kec. Samarinda Ilir, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4964236,117.1617401
"Jl. Hm. Rifadin No. 2, Loa Janan, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5499849,117.1213737
"South Sangatta, East Kutai Regency, East Kalimantan, Indonesia",Kabupaten Kutai Timur,Kalimantan Timur,0.4335827,117.3146351
"Jl. Mayor Jendral S. Parman No.4, Sidodadi, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4763172,117.1474536
"Jl. Ampera No.56, Handil Bakti, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5553633,117.1663061
"Jl. Jend. Sudirman No.184, Karang Anyar, Tarakan Bar., Kota Tarakan, Kalimantan Utara, Indonesia",Kota Samarinda,Kalimantan Timur,3.3107899,117.589405
"Jl. Tengkawang, Kel. Karang Paci, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5017644,117.114391
"Jl. Ampera No.RT.03, Rw. Makmur, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5621020999999999,117.1688412
Jl.Komp Perumahan Bukit Damai Sentosa-2 Blok H No.5 Balikpapan Cfm,Kota Balikpapan,Kalimantan Timur,-1.2637308,116.8723727
"Jl. Bung Tomo, Samarinda Seberang, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5129571,117.1326685
"Gedung Telkom, Jl. Mt. Haryono No. 169 - Ring Road, Damai",Kota Balikpapan,Kalimantan Timur,-1.255846,116.8681321
"Jl. Pupuk Raya No.63, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2708596,116.8610699
"Long Wehea, Kec. Muara Wahau, Kabupaten Kutai Timur, Kalimantan Timur 75655, Indonesia",Kota Bontang,Kalimantan Timur,1.5315188,116.749645
"Jl. Cipto Mangunkusumo No.57, Belimbing, Bontang Bar., Kota Bontang, Kalimantan Timur 75325, Indonesia",Kota Bontang,Kalimantan Timur,0.1468687,117.4738912
"Jl. Imam Bonjol No.2, Tj. Laut, Bontang Utara, Kota Bontang, Kalimantan Timur 75325, Indonesia",Kota Bontang,Kalimantan Timur,0.1288955,117.4818274
"Jl. Yos Sudarso 2, Sangatta Utara, Kabupaten Kutai Timur, Kalimantan Timur 75683, Indonesia",Kabupaten Kutai Timur,Kalimantan Timur,0.504228,117.5340054
"Jl. Diponegoro No. 48  Rt. 26 Rw. 8 Sebengkok, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,3.2973694,117.5921387
"Klandasan Ilir, Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76113, Indonesia",Kabupaten Kutai Kartanegara,Kalimantan Timur,-1.2686081,116.8409694
"Jl. Jend. Sudirman Pertk. Permai, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2762818,116.8423819
"Jl. Sepinggan Baru 50-10, Sepinggan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2559149,116.905215
"Jl. Ahmad Yani No.15, RT.11, Gunungsari Ulu, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76113, Indonesia",Kabupaten Kutai Kartanegara,Kalimantan Timur,-1.2586538,116.8394206
"Bandar Udara Internasional Sepinggan Balikpapan (BPN), Jalan Marsma. R. Iswahyudi, Sepinggan, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalima",Kota Balikpapan,Kalimantan Timur,-1.2658151,116.8977258
"Jl. Kadrie Oening, Air Hitam, Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75243",Kabupaten Kutai Barat,Kalimantan Timur,-0.4718472,117.1307865
"Manggar, East Balikpapan, Balikpapan City, East Kalimantan, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2095489,116.9263671
"Jl. Jend. Suprapto No. 1 Tenggarong, Kabupaten Kutai Kartanegara, Kalimantan Timur",Kabupaten Kutai Kartanegara,Kalimantan Timur,-0.3783278,116.9772874
"Jl. Jendral Sudirman Sanga-Sanga, Kabupaten Kutai Kartanegara, Kalimantan Timur",Kabupaten Kutai Kartanegara,Kalimantan Timur,-0.6633955,117.2322663
"Jl. Yos Sudarso IV No.25, Tlk. Lingga, Sangatta Utara, Kabupaten Kutai Timur, Kalimantan Timur 75683, Indonesia",Kabupaten Kutai Timur,Kalimantan Timur,0.5271036,117.5271852
Jl. Yos Sudarso Iv Eks. Jl. Gunung Tehnik (Poros Sangatta-Bontang),Kota Samarinda,Kalimantan Timur,0.5319076,117.5269029
"Lempake, Samarinda Utara, Samarinda City, East Kalimantan 75111, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4278214,117.1764723
"Sajau, East Tanjung Palas, Bulungan Regency, North Kalimantan 77215",Kota Samarinda,Kalimantan Timur,2.5866976,117.5730639
"Jl. Soekarno Hatta No.15, Karang Joang, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76127, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.1666539,116.8793677
"Jl. Pm Noor No. 1, Gunung Lingai, Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.459905,117.1727624
"Jl. Sultan Sulaiman No.11, Sambutan, Kec. Sambutan, Kota Samarinda, Kalimantan Timur 75251, Indonesia",Kota Samarinda,Kalimantan Timur,-0.507814,117.1696621
"Jl. Ir. H. Juanda No.3, Air Hitam, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75124, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4828011,117.1315996
"Jl. KH. Harun Nafsi, Rapak Dalam, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75132, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5354389,117.1332736
"Jl. Mulawarman No.10, Manggar, Kec. Balikpapan Tim., Kota Balikpapan, Kalimantan Timur 76117, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.224398,116.96426
"Jl. Dr. Cipto Mangunkusumo, Loa Janan, Sengkotek, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75243",Kota Samarinda,Kalimantan Timur,-0.538936,117.1110558
"Jl. Jenderal Sudirman No.1, Prapatan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2790997,116.8221497
"Jalan Pupuk Raya, Kavling 3, Rt 50, Lok Tuan, Bontang Utara",Kota Bontang,Kalimantan Timur,0.1723118,117.4677324
"Jl. Mt. Haryono No. 384 Balikpapan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2440315,116.8723169
"Jl. Kh. Wahid Hasyim - Gn. Kelua, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.441446,117.154559
"Jl. Kutai Raya Kompleks Pt Badak Ngl-Bontang, Kalimantan Timur",Kota Bontang,Kalimantan Timur,0.1154562,117.4650112
"Jl. Aw. Syahranie No.51, Sempaja, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.4629377999999999,117.1397971
"Jl. Balikpapan - Loa Janan, Tani Bakti, Loa Janan, Kabupaten Kutai Kartanegara, Kalimantan Timur 75251",Kota Samarinda,Kalimantan Timur,-0.6357348,117.1009287
"Jl. Mangga II No.3, Tj. Redeb, Kabupaten Berau, Kalimantan Timur 77315, Indonesia",Kota Balikpapan,Kalimantan Timur,2.1500079,117.4970803
"Jl. Pln Raya, RT.005/RW.005, Klp. Indah, Kec. Tangerang, Kota Tangerang, Banten 15117",Kabupaten Kutai Kartanegara,Kalimantan Timur,-6.2079354,106.6395981
"Jl Poros Samarinda-Anggana Rt 19, Sungai Meriam, Kec Anggana, Kab, Kutai Kartanegara",Kota Samarinda,Kalimantan Timur,-0.5676993,117.2517987
"Jl. Juanda Bukit Indah, Bontang, Kota Bontang, Kalimantan Timur",Kota Bontang,Kalimantan Timur,0.1247431,117.4889652
"Jl. Patimura, Mesjid, Samarinda, Kota Samarinda, Kalimantan Timur 75133",Kota Samarinda,Kalimantan Timur,-0.5253409,117.1489048
"Jl. Serindit I No.21, RT.5, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2416838,116.8826735
"Jl. Teuku Umar, Karang Paci, Samarinda, Kota Samarinda, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.5042689,117.110599
"Tepian Langsat, Kec. Bengalon, Kabupaten Kutai Timur, Kalimantan Timur 75618, Indonesia",Kabupaten Kutai Timur,Kalimantan Timur,0.8714729,117.4556388
"Jl. Mt Haryono Komp. Balikpapan Baru, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2398858,116.8723598
"Jalan Muhamad Yamin No. 83, Gunung Kelua, Samarinda Ulu, Gn. Kelua, Samarinda, Kota Samarinda, Kalimantan Timur 75123",Kota Samarinda,Kalimantan Timur,-0.4646822,117.149798
"Perusahaan Rea Kaltim Kecamatan Kembang Janggut, Kalimantan Timur",Kabupaten Kutai Kartanegara,Kalimantan Timur,0.2655183,116.2667039
"Jl. Soekarno Hatta No.1, Muara Rapak, Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76124",Kota Balikpapan,Kalimantan Timur,-1.2391798,116.8401646
"Jl. Pangsuma No.39, Ilir Kota, Kec. Kapuas, Kabupaten Sanggau, Kalimantan Barat 78516, Indonesia",Kota Balikpapan,Kalimantan Timur,0.1153648,110.5884923
"Jl. Marsma Iswahyudi No.21, Sepinggan, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76115, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2611995,116.8950992
"Jl. Marsma R. Iswahyudi, Bandar Udara Internasional Sepinggan",Kota Balikpapan,Kalimantan Timur,-1.2658151,116.8977258
"Jl. Pemuda No. 27-31, Embong Kaliasin, Genteng, Kalimantan Timur",Kabupaten Kutai Timur,Kalimantan Timur,-7.264579500000001,112.7473832
