address,city,province,latitude,longitude
"Spbu Candi Mas, Jl. Wates Km. 11, Bandut Lor, Argorejo, Kec. Sedayu, Bantul, Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.812898,110.2665463
"Jl. Kaliurang, Km 5,2 No. 25, Catur Tunggal Depok Sleman Yogyakarta 55284",Kabupaten Sleman,DI Yogyakarta,-7.760756999999999,110.38286
"Jalan Magelang Km.11, Dukuh, Tridadi, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55511",Kabupaten Sleman,DI Yogyakarta,-7.7105187,110.3556763
"Jl.Ringroad Selatan, Singosaren , Banguntapan , Bantul , Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.8371937,110.3986453
"Jl. Anggajaya 1 No.282, Sanggrahan, Condongcatur, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55283",Kabupaten Sleman,DI Yogyakarta,-7.7562109,110.3964952
"Kutu Tegal, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",Kabupaten Sleman,DI Yogyakarta,-7.7555389,110.3658832
"Jl. Gedongkuning No.148A, Pringgolayan, Rejowinangun, Kec. Kotagede, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55171",Kota Yogyakarta,DI Yogyakarta,-7.8187677,110.4015681
"Bangun Rejo, Tridadi, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55511",Kabupaten Sleman,DI Yogyakarta,-7.711030000000001,110.3563086
"Jl. Kaliurang No.4, Besi, Sukoharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.6922095,110.4188619
Jl. Ringroad Utara Condong Catur  Depok Sleman Yogyakarta 55281,Kabupaten Sleman,DI Yogyakarta,-7.758076,110.3987406
"Jl. Hayam Wuruk No.16, Bausasran, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.7955773,110.3729117
"Jl. Raya Yogya-Solo Km.16, Tlogo Kidul, Tlogo, Prambanan, Yogyakarta, Special Region Of Yogyakarta 55571",Kabupaten Sleman,DI Yogyakarta,-7.7559838,110.4851882
Jl Ringroad Barat No 118 Mlangi Nogotirto Kec. Gamping Kab. Sleman D I Yogyakarta 55294,Kabupaten Sleman,DI Yogyakarta,-7.7625593,110.3367576
"Mantup, Baturetno, Kec. Banguntapan, Bantul, Daerah Istimewa Yogyakarta 55197",Kabupaten Bantul,DI Yogyakarta,-7.8152727,110.418761
"Jl. Teknika Sel. No.39, Senolowo, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.765259,110.3766567
"Jl. Laksda Adisucipto No.80, Ambarukmo, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",Kabupaten Sleman,DI Yogyakarta,-7.782593399999999,110.4013229
Kawasan Plaza Ambarrukmo Jl. Laksda Adisucipto No 80,Kabupaten Sleman,DI Yogyakarta,-7.7836694,110.3924614
"Jogjatronik, Jl. Brigjen Katamso Blok Fs No.77, Prawirodirjan, Kec. Gondomanan, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.8116107,110.3687512
"Jl. Pleret, Banjardadap, Potorono, Kec. Banguntapan, Bantul, Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.8453108,110.410822
"Jl. A.M. Sangaji, Cokrodiningratan, Kec. Jetis, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55233",Kota Yogyakarta,DI Yogyakarta,-7.7781878,110.3676291
"Jalan Megelang, Glondong, Sendangadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55285",Kabupaten Sleman,DI Yogyakarta,-7.7351651,110.3629866
"Jl. Nologaten, Tempel, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",Kabupaten Sleman,DI Yogyakarta,-7.779091,110.4002182
"Jl. Solo Km 13 Kringinan Rt 05/ 03, Kringinan, Tirtomartani, Sleman, Sleman Regency, Special Region Of Yogyakarta 55571",Kabupaten Sleman,DI Yogyakarta,-7.772442400000001,110.4671211
"Indomaret Taman Tirto, Jl. Ringroad Barat, Gatak, Tamantirto, Kec. Kasihan, Bantul, Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.8150015,110.3245082
"Jl. Magelang No.105, Kricak, Kec. Tegalrejo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55242",Kota Yogyakarta,DI Yogyakarta,-7.774771400000001,110.3609261
"Jl. Solo Km.10Jagalan Rt.09/03, Tegaltirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573",Kabupaten Sleman,DI Yogyakarta,-7.7843732,110.4480564
"Jl. Perumnas, Ngropoh, Condongcatur, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",Kabupaten Sleman,DI Yogyakarta,-7.7634537,110.4062067
"Jl. Nusa Indah No.42, Area Sawah, Banyuraden, Kec. Gamping, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55293",Kabupaten Sleman,DI Yogyakarta,-7.77788,110.3454294
"Jl. Ring Road Selatan, Giwangan, Kec. Umbulhajo, Kota Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.8358291,110.3895634
"Jalan Pakem - Turi Km. 1, Purwobinangun, Pakem,, DI Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.660805700000001,110.4066468
"Jl. Babarsari, Tambak Bayan, Caturtunggal, DI Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.7741864,110.4142359
"Jl. Affandi No.36, Santren, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.770444,110.390479
"Jl. Imogiri Barat, Dobalan, Timbulharjo, Kec. Sewon, Bantul, Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.8629939,110.3745161
"Jl. C. Simanjuntak No.70, Terban, Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55223",Kota Yogyakarta,DI Yogyakarta,-7.776403999999999,110.3751576
"Jl Gejayan, Depok, Santren, Caturtunggal, Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.7710944,110.3900297
"Jl. Bantul No.95, Gedongkiwo, Yogyakarta City, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.820307299999999,110.355969
"Jl. Wonosari No.Km, Asem Ngecis, Sitimulyo, Kec. Piyungan, Bantul, Daerah Istimewa Yogyakarta 55792",Kabupaten Bantul,DI Yogyakarta,-7.8234336,110.4263717
"Rsup Dr.Sardjito, Jl. Kesehatan No.1, Senolowo, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.7692738,110.3734576
"Kaliurang St, Besi, Sukoharjo, Ngaglik, Sleman Regency, Special Region of Yogyakarta 55581, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.6949051,110.4184086
"Jl. Kebon Agung, Kasuran Wetan, Margomulyo, Kec. Seyegan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55561",Kabupaten Sleman,DI Yogyakarta,-7.7248152,110.3128384
"Jl. Bugisan No.47, Jomegatan, Ngestiharjo, Kec. Kasihan, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.818426799999999,110.3491571
"Area Sawah, Tlogoadi, Mlati, Sleman Regency, Special Region of Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.727181599999999,110.3854532
"Jl. Laksda Adisucipto No.39, Demangan, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55221",Kota Yogyakarta,DI Yogyakarta,-7.7829351,110.3898463
"Jl. Prambanan-Piyungan Km. 7, Delegan, Sumberharjo, Prambanan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55572",Kabupaten Sleman,DI Yogyakarta,-7.804600799999999,110.483233
Jl. Ringroad Utara Condong Catur  Depok Sleman Yogyakarta 55281,Kabupaten Sleman,DI Yogyakarta,-7.758076,110.3987406
"Jl. Bambang Suprapto, Baciro, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.7899999,110.3784702
"Perumahan Sidoarum Blok Iii, Jl Garuda Kramat Sidoarum, Kec. Godean Kota Yogyakarta, D I Yogyakarta 55198",Kabupaten Sleman,DI Yogyakarta,-7.780979099999999,110.3252795
"Jl. Parangtritis No.8, Tembi, Timbulharjo, Kec. Sewon, Bantul, Daerah Istimewa Yogyakarta 55185",Kabupaten Bantul,DI Yogyakarta,-7.8701156,110.3571696
"Jl. Purwomartani, Bromonilan, Purwomartani, DI Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.7450799,110.450049
"Jl. Babarsari No.2, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",Kabupaten Sleman,DI Yogyakarta,-7.781608899999999,110.4148276
Kompleks Jl Kalisahak Jl Balapan No 28 Klitren Kec. Gondokusuman Kota Yogyakarta Diyogyakarta 55222,Kota Yogyakarta,DI Yogyakarta,-7.783879300000001,110.3828145
"Jl. Sorowajan Baru No.13, Jomblangan, Banguntapan, Kec. Banguntapan, Bantul, Daerah Istimewa Yogyakarta 55198",Kabupaten Bantul,DI Yogyakarta,-7.793319100000001,110.3984345
"Kawasan Rs Jogja International Hospital (Jih), Jl. Ring Road Utara No.160, Condongcatur",Kabupaten Sleman,DI Yogyakarta,-7.7578739,110.4035002
"Jl. Cendrawasih, Manukan, Condongcatur, Kabupaten Sleman, DI Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.745658,110.4016825
"Jl. Kaliurang No.21, Pakembinangun, Kec. Pakem, DI Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.667027399999999,110.4176451
"Kompleks Fakultas Kedokteran Gigi Universitas Gadjah Mada, Jl. Denta, Senolowo, Sinduadi, Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.7707741,110.3749144
"Jl. Sonosewu No.18, Sonosewu, Ngestiharjo, Kec. Kasihan, Bantul, Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.8068502,110.3427616
"Jl. Jend. Sudirman No.70, Kotabaru, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55224",Kota Yogyakarta,DI Yogyakarta,-7.7838965,110.3776703
"Jl. Komp. Colombo Jl. Demangan Baru No.5, Demangan Baru, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281, Indone",Kabupaten Sleman,DI Yogyakarta,-7.781044899999999,110.3919751
Jl. Ringroad Utara Condong Catur  Depok Sleman Yogyakarta 55281,Kabupaten Sleman,DI Yogyakarta,-7.758076,110.3987406
"Jl. Glagahsari No 63, Warungboto, Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.8058576,110.3889564
Jl. Timoho No 90 Baciro Kec. Gondokusuman Kota Yogyakarta D I Yogyakarta 55251,Kota Yogyakarta,DI Yogyakarta,-7.791461200000001,110.3935669
"Tambak Bayan, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",Kabupaten Sleman,DI Yogyakarta,-7.774268899999999,110.4157818
Jl. Raya Jogja Solo Km.15 Bogem Purwomartani Kalasan Sleman Yogyakarta 55571,Kabupaten Sleman,DI Yogyakarta,-7.755634199999998,110.4852031
"Jl. Palagan Tentara Pelajar No.31, Mudal, Sariharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581",Kabupaten Sleman,DI Yogyakarta,-7.734260900000001,110.3774034
"Jl. Kaliurang No.58, Tambakan, Sinduharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.7353664,110.3931828
"Jl Godean, Kembang Ngestiharjo Kec. Kasihan Kab. Bantul D I Yogyakarta 32344",Kabupaten Sleman,DI Yogyakarta,-7.800754100000001,110.3411122
"Jl. Raya Janti Ringroad Timur No.96, Banguntapan, Yogyakarta, Bantul, Daerah Istimewa Yogyakarta 55198",Kabupaten Bantul,DI Yogyakarta,-7.795727899999999,110.4093027
"Jl Parangtritis Km 4,5, Bangunharjo, Sewon, Bantul",Kabupaten Bantul,DI Yogyakarta,-7.8375907,110.3647772
"Jl. Kaliurang Jl. Raya Banteng 3 KM.8 No.5, Ngabean Kulon, Sinduharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.7398812,110.3941014
"Jl. Kaliurang No.20, Candirejo, Sardonoharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.7004582,110.4152761
"Jl. Colombo No.18-20, Mrican, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",Kabupaten Sleman,DI Yogyakarta,-7.777680399999999,110.3872246
"Jl. C. Simanjuntak No.31A, Terban, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55223",Kota Yogyakarta,DI Yogyakarta,-7.782404499999998,110.3720855
"Jl. Ring Road Utara, Condongcatur, Kabupaten Sleman, DI Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.758076,110.3987406
"Jl. Jend. Sudirman No.26, Gowongan, Kec. Jetis, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55233, Indonesia",Kota Yogyakarta,DI Yogyakarta,-7.7833828,110.369188
Jl. Colombo No 1 Catur Tunggal Depok Sleman Yogyakarta 55281,Kabupaten Sleman,DI Yogyakarta,-7.777300100000001,110.3846091
"Jl. Dr. Wahidin Sudiro Husodo, Manding, Sabdodadi, Kec. Bantul, Bantul, Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.8946783,110.3494233
"Jl. Menteri Supeno No.79, Pandeyan, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.816204099999999,110.3813133
"Jl. Nusa Indah No.2-J, Ngringin, Condongcatur, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.759346900000001,110.4079116
"Jl. Kasongan, Karang Tengah, Tirtonirmolo, Kec. Kasihan, Bantul, Daerah Istimewa Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.8459975,110.3385466
"Jalan Magelang Km. 5,8 No. 18, Kutu Patran, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",Kabupaten Sleman,DI Yogyakarta,-7.753438699999999,110.3624621
"Jalan Magelang Km. 5,8 No. 18, Kutu Patran, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",Kabupaten Sleman,DI Yogyakarta,-7.753438699999999,110.3624621
"Jalan Ringroad Utara, Condongcatur, Kecamatan Depok",Kabupaten Sleman,DI Yogyakarta,-7.758076,110.3987406
"Jl. Malioboro No.189, Sosromenduran, Gedong Tengen, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55271, Indonesia",Kota Yogyakarta,DI Yogyakarta,-7.790271000000001,110.3659795
"Jl. Ps. Kembang No.17, Sosromenduran, Gedong Tengen, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.789941,110.3648243
"Jl. Bhayangkara No.48, Temulawak, Triharjo, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55514",Kabupaten Sleman,DI Yogyakarta,-7.6832818,110.3397007
"Jl. Pabringan No.1, Ngupasan, Gondomanan, Kodya Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.7989316,110.3667302
"Kantor Wilayah Direktorat Jenderal Pajak, Jl. Ringroad Utara, Depok, Sleman, Diy",Kabupaten Sleman,DI Yogyakarta,-7.7636408,110.4173235
"Jl. Kebun Raya No.2, Rejowinangun, Kec. Kotagede, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55171",Kota Yogyakarta,DI Yogyakarta,-7.8053691,110.3983845
"Jl. Pabringan No.1, Ngupasan, Gondomanan, Kodya Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.7989316,110.3667302
"Jl. Malioboro No.52-58, Sosromenduran, Gedongtengen, Kodya Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.7931709,110.3665629
"Yogyakarta International Airport, Selong, Palihan, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta",Kabupaten Kulon Progo,DI Yogyakarta,-7.897000999999999,110.060367
"Parangtritis, Kretek, Bantul Regency, Special Region Of Yogyakarta 55772",Kabupaten Bantul,DI Yogyakarta,-7.990012999999999,110.3010938
"Jl. Parangtritis No.Km. 5.2, Pandes, Panggungharjo, Kec. Sewon, Bantul, Daerah Istimewa Yogyakarta 55188",Kabupaten Bantul,DI Yogyakarta,-7.8382315,110.3683036
"Jl. Kh. Agus Salim No.99, Ledoksari, Kepek, Wonosari, Di Yogyakarta",Kabupaten Bantul,DI Yogyakarta,-7.957285499999999,110.5920072
"Jl. Prof. Dr Soepomo Dh No. 21, Muja Muju, Kec Umbulharjo, Di Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.8055374,110.3903224
Jl. Kaliurang Catur Tunggal Kec. Depok Kab. Sleman 55281,Kabupaten Sleman,DI Yogyakarta,-7.7471414,110.3878463
"Jl. Palagan Tentara Pelajar Km. 7, Mudal, Sariharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581",Kabupaten Sleman,DI Yogyakarta,-7.7355622,110.3770776
"Jl. Kaliurang No.27, Tambakan, Sinduharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.732922299999999,110.3964296
"Yogyakarta International Airport, Selong, Palihan, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta",Kabupaten Kulon Progo,DI Yogyakarta,-7.897000999999999,110.060367
"Jl. Kaliurang No.24, Ngabean Kulon, Sinduharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.745266900000001,110.389212
"Jalan Taman Siswa No.79, Wirogunan, Mergangsan, Wirogunan, Yogyakarta, Kota Yogyakarta, Daerah Istimewa Yogyakarta",Kota Yogyakarta,DI Yogyakarta,-7.8099595,110.3775431
"Universitas Gadjah Mada, Jl. Bhinneka Tunggal Ika, Karang Malang, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.772025,110.3772502
"Kompleks Fakultas Pertanian Universitas Gadjah Mada, Jl. Flora Bulaksumur, Depok, Kocoran, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Isti",Kabupaten Sleman,DI Yogyakarta,-7.7586898,110.3947016
"Jl. Parangtritis Km.4,5, Druwo, Bangunharjo, Sewon, Bantul, Daerah Istimewa Yogyakarta 55143",Kabupaten Bantul,DI Yogyakarta,-7.8375907,110.3647772
"Jl. Magelang Jl. Gito Gati No.18, Penggung, Tridadi, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55511, Indonesia",Kabupaten Sleman,DI Yogyakarta,-7.720344600000001,110.361399
"Jl. Ring Road Utara No.81, Mlati Krajan, Sendangadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",Kabupaten Sleman,DI Yogyakarta,-7.746693499999999,110.3558992
"Kaliwangan, Temon Wetan, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta",Kabupaten Kulon Progo,DI Yogyakarta,-7.886864199999999,110.0814441
"Jl. Ring Road Utara No.81, Mlati Krajan, Sendangadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",Kabupaten Sleman,DI Yogyakarta,-7.746693499999999,110.3558992
"Fakultas Teknik Ugm, Jl. Grafika, Senolowo, Sinduadi, Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta",Kabupaten Sleman,DI Yogyakarta,-7.7653243,110.3723304
"Jl. Kaliurang, Sekip Blok L-6, Sinduadi, Mlati, Sleman",Kabupaten Sleman,DI Yogyakarta,-7.7563444,110.3825533
"Jl. Colombo No.18-20, Mrican, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",Kabupaten Sleman,DI Yogyakarta,-7.777680399999999,110.3872246
"Jl. Monjali Gemawang No.60, Gemangan Rt 01 Rw 43, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",Kabupaten Sleman,DI Yogyakarta,-7.760456,110.3694198
